3,0.0,0.312501,A1,88,80,1,-5
4,0.0,0.312501,A2,88,80,1,-1
7,0.468751,0.625001,A2,88,80,1,-5
8,0.468751,0.625001,E3,88,80,1,-2
9,0.468751,0.625001,A3,88,80,1,-1
12,0.625001,0.937501,A2,88,80,1,-5
13,0.625001,0.937501,E3,88,80,1,-2
14,0.625001,0.937501,A3,88,80,1,-1
17,1.09375,1.25,A2,88,80,1,-5
18,1.09375,1.25,E3,88,80,1,-2
19,1.09375,1.25,A3,88,80,1,-1
22,1.25,1.40625,A2,88,80,1,4
23,1.25,1.40625,E3,88,80,1,-2
24,1.25,1.40625,B3,88,80,1,-1
27,1.40625,1.5625,A2,88,80,1,-5
28,1.40625,1.5625,E3,88,80,1,-2
29,1.40625,1.5625,B3,88,80,1,-1
32,1.5625,1.71875,A2,88,80,1,-5
33,1.5625,1.71875,E3,88,80,1,-2
34,1.5625,1.71875,B3,88,80,1,-1
37,1.71875,1.875,A2,88,80,1,-5
38,1.71875,1.875,E3,88,80,1,-2
39,1.71875,1.875,B3,88,80,1,-1
42,1.875,2.34375,A2,88,80,1,-5
43,1.875,2.34375,E3,88,80,1,-2
44,1.875,2.34375,A3,88,80,1,-1
47,2.34375,2.5,A2,88,80,1,-5
48,2.34375,2.5,E3,88,80,1,-2
49,2.34375,2.5,A3,88,80,1,-1
52,2.5,2.8125,A2,88,80,1,-5
53,2.5,2.8125,E3,88,80,1,-2
54,2.5,2.8125,A3,88,80,1,-1
56,2.8125,2.91687,G#2,88,80,1,-5
58,2.91687,3.02063,A2,88,80,1,-3
60,3.02063,3.12501,B2,88,80,1,-1
62,3.12501,3.25013,A2,88,80,1,-2
64,3.43751,3.56263,E2,88,80,1,-3
67,3.75001,4.06251,A1,88,80,1,-5
68,3.75001,4.06251,A2,88,80,1,-1
71,4.21876,4.37501,A2,88,80,1,-5
72,4.21876,4.37501,E3,88,80,1,-2
73,4.21876,4.37501,A3,88,80,1,-1
76,4.37501,4.68751,A2,88,80,1,-5
77,4.37501,4.68751,E3,88,80,1,-2
78,4.37501,4.68751,A3,88,80,1,-1
81,4.84376,5.00001,A2,88,80,1,-5
82,4.84376,5.00001,E3,88,80,1,-2
83,4.84376,5.00001,A3,88,80,1,-1
86,5.00001,5.15626,A2,88,80,1,-5
87,5.00001,5.15626,E3,88,80,1,-2
88,5.00001,5.15626,A3,88,80,1,-1
92,5.15626,5.31251,A2,88,80,1,-5
93,5.15626,5.31251,E3,88,80,1,-2
94,5.15626,5.31251,A3,88,80,1,-1
98,5.31251,5.46876,A2,88,80,1,-5
99,5.31251,5.46876,E3,88,80,1,-2
100,5.31251,5.46876,A3,88,80,1,-1
104,5.46876,5.62501,A2,88,80,1,-5
105,5.46876,5.62501,E3,88,80,1,-2
106,5.46876,5.62501,B3,88,80,1,-1
110,5.62501,6.09376,A2,88,80,1,-5
111,5.62501,6.09376,Eb3,88,80,1,-4
