1,0.00318472,0.334077,B2,69,80,1,-5
4,0.334395,0.658097,B3,65,80,1,-1
7,0.658417,0.983009,Bb3,67,80,1,-3
10,0.984608,1.31741,B3,69,80,1,-2
13,1.31773,1.64143,D4,65,80,1,-1
16,1.64175,1.96634,F#4,67,80,1,-2
19,1.96794,2.30074,D4,69,80,1,-1
22,2.30106,2.62431,B3,65,80,1,-2
25,2.62463,2.94469,Bb3,67,80,1,-3
28,2.94629,3.27909,B3,69,80,1,-1
31,3.27941,3.60266,D3,65,80,1,-3
34,3.60297,3.92304,F#3,67,80,1,1
37,3.92463,4.25743,B2,69,80,1,-5
40,4.25775,4.581,B3,65,80,1,-1
43,4.58132,4.90138,E3,67,80,1,-2
46,4.90298,5.23578,A2,69,80,1,-5
49,5.2361,5.55935,F#3,65,80,1,-1
52,5.55966,5.87973,D3,67,80,1,-2
55,5.88132,6.21412,G2,69,80,1,-5
58,6.21444,6.53769,G3,65,80,1,-1
61,6.53801,6.85807,E3,67,80,1,-3
64,6.85967,7.02177,F#3,69,80,1,-2
66,7.03164,7.18291,G3,64,80,1,-1
68,7.19279,7.34502,F#3,65,80,1,-2
70,7.35489,7.50688,E3,64,80,1,-3
72,7.51681,7.66804,D3,67,80,1,-2
74,7.67805,7.83166,C#3,64,80,1,-3
76,7.843,8.1758,B2,69,80,1,-5
79,8.17612,8.49982,B3,65,80,1,-1
82,8.50014,8.82473,Bb3,67,80,1,-3
85,8.82633,9.15914,B3,69,80,1,-4
88,9.15945,9.48316,D4,65,80,1,-2
91,9.48348,9.80807,F#4,67,80,1,-1
94,9.80967,10.1425,D4,69,80,1,-2
97,10.1428,10.466,B3,65,80,1,-3
100,10.4664,10.7864,Bb3,67,80,1,-3
103,10.788,11.1208,B3,69,80,1,-1
106,11.1211,11.4444,D3,65,80,1,-5
109,11.4447,11.7648,F#3,67,80,1,-2
112,11.7664,12.0992,B2,69,80,1,-5
115,12.0995,12.4227,B3,65,80,1,-1
118,12.423,12.7431,E3,67,80,1,-2
121,12.7447,13.0775,A2,69,80,1,-5
124,13.0778,13.4011,A3,65,80,1,-1
127,13.4014,13.7215,C#3,67,80,1,-4
130,13.723,14.0559,D3,69,80,1,-4
133,14.0562,14.3794,F#3,65,80,1,-2
136,14.3797,14.6998,A3,67,80,1,-1
139,14.7014,14.8829,D3,57,80,1,-1
140,14.8734,15.0441,F#3,52,80,1,-2
141,15.0345,15.2062,A3,53,80,1,-1
142,15.1966,15.3676,F#3,52,80,1,-2
143,15.3581,15.5272,D3,55,80,1,-4
144,15.5176,15.688,F#3,52,80,1,-2
