0,0.00976575,0.757822,C#5,69,80,0,4
3,0.758799,0.816417,D5,64,80,0,5
4,0.820323,0.878918,C#5,64,80,0,4
5,0.882824,0.941418,B4,64,80,0,3
6,0.945325,1.00587,C#5,64,80,0,4
7,1.00978,1.47853,E5,65,80,0,6
9,1.50881,1.97659,D5,64,80,0,5
10,2.00686,2.47171,B4,67,80,0,4
12,2.50199,2.96977,G#4,64,80,0,3
13,3.00102,3.75786,A4,69,80,0,2
15,3.75884,3.87505,C#5,64,80,0,4
16,3.88286,4.00201,A4,64,80,0,1
17,4.00982,6.25008,E5,64,80,0,2
26,6.26571,6.49618,A5,64,80,0,5
27,6.5118,6.74325,G#5,64,80,0,4
28,6.75888,6.99423,G5,64,80,0,3
29,7.00986,7.24521,F5,65,80,0,1
32,7.26084,7.49326,F#5,64,80,0,3
33,7.50889,7.74131,E5,64,80,0,2
34,7.75694,7.99131,D5,64,80,0,1
35,8.00694,8.24132,C#5,67,80,0,2
36,8.25694,8.48644,B4,64,80,0,1
37,8.50206,8.73351,D5,64,80,0,2
38,8.74914,8.98449,F#5,64,80,0,5
39,9.00109,9.75794,A4,69,80,0,1
42,9.75892,9.87513,B4,64,80,0,3
43,9.88294,10.0021,A4,64,80,0,1
44,10.0099,10.2453,G#4,65,80,0,2
46,10.2609,10.4933,E4,64,80,0,1
47,10.5089,10.7414,F#4,64,80,0,2
48,10.757,10.9914,G#4,64,80,0,3
49,11.007,11.2414,A4,67,80,0,1
50,11.257,11.4865,Bb4,64,80,0,2
51,11.5021,11.7336,B4,64,80,0,1
52,11.7492,11.9845,C5,64,80,0,2
53,12.0011,12.758,C#5,69,80,0,3
56,12.759,12.8166,D5,64,80,0,4
57,12.8205,12.8791,C#5,64,80,0,3
58,12.883,12.9416,B4,64,80,0,1
59,12.9455,13.006,C#5,64,80,0,2
60,13.0099,13.4787,E5,65,80,0,5
63,13.509,13.9767,D5,64,80,0,4
64,14.007,14.4719,B4,67,80,0,1
67,14.5021,14.9699,G#4,64,80,0,2
68,15.0012,15.758,A4,69,80,0,1
71,15.759,15.8752,C#5,64,80,0,3
72,15.883,16.0022,A4,64,80,0,1
73,16.01,17.2414,F5,65,80,0,3
78,17.2571,17.4866,F#5,64,80,0,2
79,17.5022,17.7336,G#5,64,80,0,3
82,17.7493,17.9993,A5,64,80,0,1
83,18.0012,18.6282,A5,69,80,0,2
86,18.636,18.7512,B5,64,80,0,3
87,18.759,18.8752,C#6,64,80,0,5
88,18.8831,19.0022,A5,64,80,0,2
89,19.01,19.2454,E5,65,80,0,1
90,19.261,19.4934,A5,64,80,0,4
91,19.509,19.7415,C#5,64,80,0,1
92,19.7571,19.9915,F#5,64,80,0,3
93,20.0071,20.2415,E5,67,80,0,2
94,20.2571,20.4866,Eb5,64,80,0,3
95,20.5022,20.7337,D5,64,80,0,2
98,20.7493,20.9993,B4,64,80,0,1
99,21.0012,22.0091,B4,69,80,0,2
102,22.0101,23.0062,A4,65,80,0,1
107,24.0013,24.6282,D5,69,80,0,2
111,24.6361,24.7513,F#5,64,80,0,5
112,24.7591,24.8753,E5,64,80,0,2
113,24.8831,25.0023,F#5,64,80,0,4
114,25.0101,25.1292,D5,65,80,0,2
117,25.137,25.2533,E5,64,80,0,3
118,25.2611,25.3773,C#5,64,80,0,2
119,25.3851,25.5013,D5,64,80,0,3
120,25.5091,25.6253,B4,64,80,0,1
123,25.6331,25.7494,C#5,64,80,0,3
124,25.7572,25.8734,A4,64,80,0,1
125,25.8812,25.9994,B4,64,80,0,2
126,26.0072,26.472,G#4,67,80,0,1
131,27.0013,27.6283,E5,69,80,0,3
135,27.6361,27.7513,Eb5,64,80,0,2
136,27.7591,27.8754,F#5,64,80,0,3
137,27.8832,28.0023,E5,64,80,0,1
138,28.0101,28.1293,A5,65,80,0,3
141,28.1371,28.2533,G#5,64,80,0,2
142,28.2611,28.3773,B5,64,80,0,3
143,28.3851,28.5013,A5,64,80,0,1
144,28.5092,28.6254,C#6,64,80,0,3
147,28.6332,28.7494,B5,64,80,0,1
148,28.7572,28.8734,D6,64,80,0,3
149,28.8812,28.9994,C#6,64,80,0,2
150,29.0072,29.4721,E6,67,80,0,5
155,30.0014,30.6283,A5,69,80,0,1
159,30.6361,30.7514,C#6,64,80,0,3
160,30.7592,30.8754,B5,64,80,0,2
161,30.8832,31.0024,C#6,64,80,0,3
162,31.0102,31.1293,A5,65,80,0,1
165,31.1371,31.2533,B5,64,80,0,3
166,31.2611,31.3774,G#5,64,80,0,2
167,31.3852,31.5014,A5,64,80,0,3
168,31.5092,31.6254,F#5,64,80,0,2
171,31.6332,31.7494,G#5,64,80,0,3
172,31.7572,31.8735,E5,64,80,0,1
173,31.8813,31.9994,F#5,64,80,0,3
174,32.0073,32.1254,Eb5,67,80,0,2
177,32.1332,32.2494,E5,64,80,0,1
178,32.2573,32.3725,F#5,64,80,0,2
179,32.3803,32.4946,G#5,64,80,0,3
180,32.5024,32.6176,B5,64,80,0,5
183,32.6254,32.7416,A5,64,80,0,4
184,32.7494,32.8657,F#5,64,80,0,2
185,32.8735,32.9926,Eb5,64,80,0,1
186,33.0014,34.2456,F#5,69,80,0,3
191,34.2612,34.4936,Eb5,64,80,0,2
192,34.5092,34.7417,E5,64,80,0,1
193,34.7573,34.9917,F5,64,80,0,2
194,35.0073,35.2417,G#5,67,80,0,4
195,35.2573,35.4868,F#5,64,80,0,3
196,35.5024,35.7339,E5,64,80,0,2
197,35.7495,35.9848,D5,64,80,0,1
198,36.0014,36.7583,C#5,69,80,0,2
201,36.7593,36.8169,D5,64,80,0,3
202,36.8208,36.8794,C#5,64,80,0,2
203,36.8833,36.9419,B4,64,80,0,1
204,36.9458,37.0063,C#5,64,80,0,2
205,37.0102,37.479,E5,65,80,0,5
208,37.5093,37.9771,D5,64,80,0,4
209,38.0073,38.4722,B4,67,80,0,1
212,38.5025,38.9702,G#4,64,80,0,2
213,39.0015,39.7583,A4,69,80,0,1
216,39.7593,39.8755,C#5,64,80,0,3
217,39.8833,40.0025,A4,64,80,0,1
218,40.0103,41.9996,G5,64,80,0,5
225,42.0015,42.1343,F5,69,80,0,2
228,42.1421,42.2584,F#5,64,80,0,3
229,42.2662,42.3814,G#5,64,80,0,4
230,42.3892,42.5045,F#5,64,80,0,3
231,42.5123,42.6285,E5,64,80,0,2
232,42.6363,42.7515,D5,64,80,0,1
233,42.7593,42.8756,C#5,64,80,0,3
234,42.8834,43.0025,B4,64,80,0,2
235,43.0103,43.2457,A4,65,80,0,1
238,43.2613,43.4937,C#5,64,80,0,3
239,43.5094,44.2564,E5,64,80,0,5
242,44.2574,44.4869,E4,64,80,0,1
243,44.5025,44.734,F#4,64,80,0,2
244,44.7496,44.985,G#4,64,80,0,2
245,45.0016,46.0094,B4,69,80,0,4
248,46.0104,46.4791,A4,65,80,0,2
250,46.5094,46.9772,Bb4,64,80,0,3
251,47.0074,47.4723,B4,67,80,0,1
252,47.5026,47.9704,C5,64,80,0,2
