0,0.00488284,0.125001,Eb5,69,80,0,4
4,0.132813,0.505374,E5,64,80,0,5
8,0.505862,0.877447,E5,65,80,0,4
15,0.877935,1.00342,E5,64,80,0,3
16,1.00391,1.50196,E5,67,80,0,2
23,1.50245,1.87403,C5,65,80,0,4
30,1.87452,1.99952,A4,64,80,0,2
31,2.0005,2.12501,A4,69,80,0,4
36,2.13283,2.50539,G#4,64,80,0,3
41,2.50587,3.50197,G#4,65,80,0,2
58,3.50246,3.87405,D5,65,80,0,4
67,3.87453,3.99221,B4,64,80,0,1
68,4.00051,4.5054,E5,69,80,0,3
75,4.50589,4.87747,E5,65,80,0,3
82,4.87796,5.00345,E5,64,80,0,3
83,5.00394,5.23831,E5,67,80,0,3
87,5.25345,5.36917,F5,64,80,0,4
91,5.37699,5.49466,E5,64,80,0,3
92,5.50247,5.61966,D5,65,80,0,2
96,5.62748,5.7432,C5,64,80,0,1
97,5.75101,5.86673,B4,64,80,0,2
101,5.87455,5.99955,A4,64,80,0,1
102,6.00052,6.12504,A4,69,80,0,3
107,6.13285,6.50541,G#4,64,80,0,2
112,6.5059,7.502,G#4,65,80,0,1
129,7.50249,7.87407,D5,65,80,0,5
138,7.87456,7.99224,B4,64,80,0,2
139,8.00054,8.37944,C5,61,80,0,3
140,8.00054,8.37944,E5,75,80,0,5
145,8.37993,8.4981,A4,56,80,0,1
146,8.37993,8.50542,C5,70,80,0,2
147,8.50591,9.00347,C5,57,80,0,2
148,8.50591,9.00347,E5,71,80,0,5
152,9.25347,9.48736,A4,56,80,0,1
153,9.25347,9.50201,C5,70,80,0,2
154,9.5025,9.7359,B4,57,80,0,1
155,9.5025,9.75055,D5,71,80,0,3
156,9.75104,9.98492,C5,56,80,0,1
157,9.75104,9.99957,E5,70,80,0,4
158,10.0005,10.5054,C#5,61,80,0,2
159,10.0005,10.5054,E5,75,80,0,4
160,10.5059,10.7393,D5,57,80,0,2
161,10.5059,10.7393,F5,71,80,0,4
169,11.2535,11.4874,G4,56,80,0,1
170,11.2535,11.502,B4,70,80,0,3
171,11.5025,11.7359,A4,57,80,0,1
172,11.5025,11.7506,C5,71,80,0,3
173,11.751,11.9996,B4,56,80,0,2
174,11.751,11.9996,D5,70,80,0,3
175,12.0006,12.5054,B4,61,80,0,1
176,12.0006,12.5054,Eb5,75,80,0,4
177,12.5059,12.7393,C5,57,80,0,2
178,12.5059,12.7393,E5,71,80,0,5
186,13.2535,13.4874,F4,56,80,0,1
