0,1.87355,1.99952,D5,64,80,0,6
1,2.00197,2.13722,D5,69,80,0,6
3,2.14503,2.2588,A4,64,80,0,4
4,2.26662,2.38039,Bb4,64,80,0,5
5,2.3882,2.50685,G4,64,80,0,3
6,2.51466,2.63283,A4,65,80,0,6
7,2.64064,2.75343,F4,64,80,0,5
8,2.76125,2.87453,E4,64,80,0,4
9,2.88234,3.00246,D4,64,80,0,3
10,3.01027,4.00986,C#4,67,80,0,2
11,3.13875,3.50823,Bb4,64,80,0,3
12,3.25993,3.37422,E5,64,80,0,4
13,3.3821,3.63533,G5,64,80,0,5
14,3.50872,4.52452,A4,65,80,0,1
15,3.63583,3.75056,G5,64,80,0,5
16,3.75849,3.87374,F5,64,80,0,3
17,3.88169,4.0024,E5,64,80,0,2
18,4.01231,4.14756,G5,69,80,0,4
20,4.15537,4.26914,F5,64,80,0,3
21,4.27696,4.39073,E5,64,80,0,2
23,4.39854,4.51719,D5,64,80,0,1
24,4.525,5.02012,F5,65,80,0,5
26,4.65098,4.76378,A4,64,80,0,1
27,4.77159,4.88487,Bb4,64,80,0,3
28,4.89268,5.0128,G4,64,80,0,1
29,5.02061,5.39304,E5,67,80,0,1
30,5.02061,5.39304,G4,67,80,0,2
31,5.02061,5.39304,Bb4,67,80,0,4
34,5.39354,5.51326,E5,64,80,0,2
36,5.52126,5.642,A5,65,80,0,5
39,5.65005,5.76675,E5,64,80,0,3
40,5.77481,5.89204,F5,64,80,0,1
41,5.77481,6.18094,A4,64,80,0,4
43,5.90012,6.02341,C#5,64,80,0,2
44,6.03355,6.66922,D5,69,80,0,3
46,6.18143,6.2952,A4,64,80,0,1
47,6.30301,6.41678,Bb4,64,80,0,3
49,6.42459,6.54325,F4,64,80,0,1
50,6.55106,7.54179,G4,65,80,0,2
52,6.67704,6.78983,F5,64,80,0,5
53,6.79764,6.91092,E5,64,80,0,3
55,6.91874,7.03885,G5,64,80,0,5
56,7.04667,7.16727,D5,67,80,0,3
58,7.17509,7.28788,C#5,64,80,0,3
59,7.29569,7.40897,B4,64,80,0,2
61,7.41679,7.53446,A4,64,80,0,1
62,7.54227,8.17363,C5,65,80,0,4
64,7.66776,7.78105,G4,64,80,0,1
65,7.78886,7.90214,A4,64,80,0,3
67,7.90995,8.03593,F#4,64,80,0,2
68,8.03837,8.28788,G4,69,80,0,1
70,8.18144,9.16728,Bb4,64,80,0,4
71,8.30302,8.41679,D4,64,80,0,1
73,8.4246,8.54326,F4,64,80,0,3
74,8.55107,8.66923,Eb4,65,80,0,2
77,8.67705,8.78984,G4,64,80,0,5
79,8.79765,8.91826,C#4,64,80,0,1
80,8.91875,9.04619,D4,64,80,0,1
82,9.04668,9.5418,C#4,67,80,0,2
84,9.1751,9.28789,E4,64,80,0,3
85,9.2957,9.90948,A4,64,80,0,5
89,9.66778,9.78106,A3,64,80,0,1
90,9.78887,10.0213,D4,64,80,0,2
91,9.90996,10.0286,Bb4,64,80,0,5
92,10.0384,10.6692,G4,69,80,0,4
93,10.1815,10.2952,D4,64,80,0,1
94,10.303,10.4168,E4,64,80,0,3
95,10.4246,10.5433,B3,64,80,0,1
98,10.5511,11.0462,C#4,65,80,0,2
100,10.6771,10.7899,F4,64,80,0,4
101,10.7977,10.9109,E4,64,80,0,2
103,10.9188,11.0389,F4,64,80,0,3
