27,6.00345,6.22221,C#3,69,80,1,-5
30,6.5225,7.01567,G#3,57,80,1,-4
31,6.5225,7.01567,C#4,57,80,1,-2
32,6.5225,7.01567,F4,67,80,1,-1
35,7.01616,7.49956,G#3,64,80,1,-4
36,7.01616,7.49956,C#4,64,80,1,-2
37,7.01616,7.49956,F4,74,80,1,-1
40,7.50346,7.72221,F3,84,80,1,-5
43,8.02251,8.51568,G#3,72,80,1,-4
44,8.02251,8.51568,C#4,72,80,1,-2
45,8.02251,8.51568,F4,82,80,1,-1
48,8.51616,8.99957,G#3,74,80,1,3
49,8.51616,8.99957,C#4,74,80,1,-2
50,8.51616,8.99957,F4,84,80,1,-1
53,9.00347,9.52203,C#3,84,80,1,-5
56,9.52252,10.0157,G#3,72,80,1,-4
57,9.52252,10.0157,C#4,72,80,1,-2
58,9.52252,10.0157,F4,82,80,1,-1
61,10.0162,10.4996,G#3,74,80,1,-4
62,10.0162,10.4996,C#4,74,80,1,-2
63,10.0162,10.4996,F4,84,80,1,-1
66,10.5035,11.022,F3,84,80,1,-5
69,11.0225,11.5157,G#3,72,80,1,-4
70,11.0225,11.5157,C#4,72,80,1,-2
71,11.0225,11.5157,F4,82,80,1,-1
74,11.5162,11.9996,G#3,74,80,1,-4
75,11.5162,11.9996,C#4,74,80,1,-2
76,11.5162,11.9996,F4,84,80,1,-1
79,12.0035,12.522,G#2,84,80,1,-5
80,12.5225,13.0169,G#3,68,80,1,-5
81,12.5225,13.0169,C4,68,80,1,-2
82,12.5225,13.0169,F#4,78,80,1,-1
85,13.0174,13.5076,G#3,65,80,1,-5
86,13.0174,13.5076,C4,65,80,1,-3
87,13.0174,13.5076,F#4,75,80,1,-1
90,13.5115,14.0301,Eb3,70,80,1,-5
93,14.0306,14.5249,G#3,58,80,1,-4
94,14.0306,14.5249,C4,58,80,1,-2
95,14.0306,14.5249,F#4,68,80,1,-1
100,14.5254,15.0196,G#3,44,80,1,-5
101,14.5254,15.0196,C4,44,80,1,-3
102,14.5254,15.0196,F#4,54,80,1,-1
104,15.0236,15.5458,G#2,54,80,1,-5
105,15.5463,16.0395,C4,52,80,1,-5
106,15.5463,16.0395,F#4,62,80,1,-1
109,16.04,16.5234,C4,47,80,1,-3
110,16.04,16.5234,F#4,57,80,1,-1
113,16.5273,17.0458,G#3,50,80,1,-5
118,17.0463,17.5406,C4,37,80,1,-3
119,17.0463,17.5406,F#4,47,80,1,-1
122,17.5411,18.0353,C4,31,80,1,-3
123,17.5411,18.0353,F#4,41,80,1,-1
126,18.0393,18.5616,C#3,69,80,1,-5
129,18.562,19.0552,G#3,57,80,1,-4
130,18.562,19.0552,C#4,57,80,1,-2
131,18.562,19.0552,F4,67,80,1,-1
134,19.0557,19.5391,G#3,59,80,1,-4
135,19.0557,19.5391,C#4,59,80,1,-2
136,19.0557,19.5391,F4,69,80,1,-1
139,19.543,20.0616,F3,69,80,1,-5
142,20.062,20.5552,G#3,57,80,1,-4
143,20.062,20.5552,C#4,57,80,1,-2
144,20.062,20.5552,F4,67,80,1,-1
147,20.5557,21.0391,G#3,59,80,1,-4
148,20.5557,21.0391,C#4,59,80,1,-2
149,20.5557,21.0391,F4,69,80,1,-1
152,21.043,21.5616,C#3,69,80,1,-5
155,21.5621,22.0552,G#3,32,80,1,-4
156,21.5621,22.0552,C#4,32,80,1,-2
157,21.5621,22.0552,F4,42,80,1,-1
160,22.0557,22.5391,G#3,37,80,1,-4
161,22.0557,22.5391,C#4,37,80,1,-2
162,22.0557,22.5391,F4,47,80,1,-1
165,22.543,23.0616,F3,50,80,1,-5
168,23.0621,23.5552,G#3,47,80,1,-4
169,23.0621,23.5552,C#4,47,80,1,-2
170,23.0621,23.5552,F4,57,80,1,-1
173,23.5557,24.0391,G#3,52,80,1,-4
174,23.5557,24.0391,C#4,52,80,1,-2
175,23.5557,24.0391,F4,62,80,1,-1
178,24.043,24.5616,G#2,96,80,1,-5
179,24.5621,25.0564,G#3,51,80,1,-5
180,24.5621,25.0564,C4,51,80,1,-2
181,24.5621,25.0564,F#4,61,80,1,-1
184,25.0569,25.5471,G#3,46,80,1,-5
185,25.0569,25.5471,C4,46,80,1,-3
186,25.0569,25.5471,F#4,56,80,1,-1
189,25.5511,26.0696,Eb3,49,80,1,-5
192,26.0701,26.5644,G#3,36,80,1,-4
193,26.0701,26.5644,C4,36,80,1,-2
194,26.0701,26.5644,F#4,46,80,1,-1
199,26.5649,27.0591,G#3,31,80,1,-5
200,26.5649,27.0591,C4,31,80,1,-3
201,26.5649,27.0591,F#4,41,80,1,-1
203,27.0631,27.5853,G#2,69,80,1,-5
204,27.5858,28.079,G#3,57,80,1,-5
205,27.5858,28.079,C4,57,80,1,-2
206,27.5858,28.079,F#4,67,80,1,-1
209,28.0795,28.5629,G#3,59,80,1,-5
210,28.0795,28.5629,C4,59,80,1,-3
211,28.0795,28.5629,F#4,69,80,1,-1
214,28.5668,28.7856,G#3,69,80,1,-5
217,29.0858,29.2792,C4,40,80,1,-3
218,29.0858,29.2792,F#4,54,80,1,-1
223,29.5795,29.7162,G#2,62,80,1,-5
226,30.0668,30.2856,A2,102,80,1,-5
230,30.5859,31.079,F3,90,80,1,-5
231,30.5859,31.079,C4,90,80,1,-2
232,30.5859,31.079,Eb4,100,80,1,-1
235,31.0795,31.5629,F3,92,80,1,-5
236,31.0795,31.5629,C4,92,80,1,-2
237,31.0795,31.5629,Eb4,102,80,1,-1
240,31.5668,32.0854,Bb2,102,80,1,-5
243,32.0859,32.579,F3,90,80,1,-5
244,32.0859,32.579,C#4,100,80,1,-1
247,32.5795,33.0629,F3,92,80,1,-5
248,32.5795,33.0629,C#4,102,80,1,-1
251,33.0668,33.5854,C3,102,80,1,-5
255,33.5859,34.079,G#3,90,80,1,-5
256,33.5859,34.079,Eb4,90,80,1,-2
257,33.5859,34.079,F#4,100,80,1,-1
260,34.0795,34.5629,G#3,92,80,1,-5
261,34.0795,34.5629,Eb4,92,80,1,-2
262,34.0795,34.5629,F#4,102,80,1,-1
265,34.5668,34.7856,C#3,102,80,1,-5
268,35.0859,35.5802,G#3,90,80,1,-5
269,35.0859,35.5802,F4,104,80,1,-1
274,36.0789,36.6207,F#3,64,80,1,-4
277,36.6016,37.0728,Bb3,48,80,1,-2
278,36.6016,37.0948,Eb4,62,80,1,-1
283,37.5826,38.1011,G#2,53,80,1,-5
286,38.1016,38.5948,F3,41,80,1,-5
287,38.1016,38.5948,G#3,41,80,1,-2
288,38.1016,38.5948,C#4,55,80,1,-1
293,39.0826,39.6011,G#2,41,80,1,-5
296,39.6016,40.096,F#3,29,80,1,-2
297,39.6016,40.096,G#3,43,80,1,-1
300,40.0965,40.5867,F#3,31,80,1,-3
301,40.0965,40.5867,G#3,31,80,1,-2
302,40.0965,40.5867,C4,45,80,1,-1
305,40.5906,41.1092,C#3,47,80,1,-5
308,41.1097,41.5567,G#3,59,80,1,-4
309,41.1097,41.5567,C#4,59,80,1,-2
310,41.1097,41.5567,F4,54,80,1,-1
315,42.0986,43.6543,A3,64,80,1,-5
319,42.6177,43.1109,Eb4,67,80,1,-2
320,42.6177,43.1109,F4,62,80,1,-1
323,43.1113,43.6143,Eb4,67,80,1,-2
324,43.1113,43.5948,F4,62,80,1,-1
327,43.5987,45.1543,Bb3,64,80,1,-5
330,44.1177,44.6109,C#4,67,80,1,-3
331,44.1177,44.6109,F4,62,80,1,-1
334,44.6114,45.1143,C#4,56,80,1,-3
335,44.6114,45.0948,F4,70,80,1,-1
338,45.0987,46.6543,C4,68,80,1,-5
342,45.6177,46.1109,F#4,66,80,1,-2
343,45.6177,46.1109,G#4,80,80,1,-1
346,46.1114,46.6143,F#4,72,80,1,-2
347,46.1114,46.5948,G#4,82,80,1,-1
350,46.5987,47.1368,C#4,86,80,1,-5
353,47.1177,47.5899,F4,79,80,1,-2
354,47.1177,47.6121,G#4,93,80,1,-1
359,48.1107,48.6525,F#3,64,80,1,-5
362,48.6335,49.1046,C#4,51,80,1,-4
363,48.6335,49.1046,Eb4,51,80,1,-2
364,48.6335,49.1266,Bb4,65,80,1,-1
369,49.6144,50.133,G#2,69,80,1,-5
372,50.1335,50.6266,F3,57,80,1,-5
373,50.1335,50.6266,G#3,57,80,1,-2
374,50.1335,50.6266,C#4,71,80,1,-1
379,51.1144,51.6412,G#2,69,80,1,-5
382,51.6417,52.1747,F#3,57,80,1,-2
383,51.6417,52.1747,G#3,67,80,1,-2
386,52.1753,52.6731,F#3,59,80,1,-2
387,52.1753,52.6731,G#3,69,80,1,-1
390,52.7337,53.3763,C#3,64,80,1,-5
391,53.3535,53.9226,G#3,51,80,1,-4
392,53.3535,53.9226,F4,65,80,1,-1
