3,0.0,0.499999,C2,64,80,1,-5
4,0.0,0.499999,C3,64,80,1,-1
8,0.499999,2.99999,F1,64,80,1,-5
9,0.499999,2.99999,F2,64,80,1,-1
28,2.99999,3.49999,C3,64,80,1,-4
29,2.99999,3.49999,G3,64,80,1,-1
32,3.49999,4.24999,A3,64,80,1,-3
33,3.49999,4.99999,F3,64,80,1,-5
36,4.24999,4.49999,G3,64,80,1,-4
37,4.24999,4.49999,Bb3,64,80,1,-2
40,4.49999,4.74999,A3,64,80,1,-3
41,4.49999,4.74999,C4,64,80,1,0
44,4.74999,4.99999,D4,64,80,1,-2
45,4.74999,4.99999,F4,64,80,1,-1
48,4.99999,5.49999,D4,64,80,1,-5
49,4.99999,5.49999,F4,64,80,1,-2
50,4.99999,5.99999,F3,64,80,1,-1
53,5.49999,5.99999,A3,64,80,1,-4
54,5.49999,5.99999,C4,64,80,1,-2
57,6.49999,6.99999,C2,64,80,1,-5
58,6.49999,6.99999,C3,64,80,1,-1
60,6.99999,7.99998,G3,64,80,1,-5
61,6.99999,7.99998,Bb3,64,80,1,-2
62,6.99999,7.99998,C4,64,80,1,-1
67,7.99998,8.49998,C2,64,80,1,-5
68,7.99998,8.49998,C3,64,80,1,-1
70,8.49998,9.49998,G3,64,80,1,-4
71,8.49998,9.49998,Bb3,64,80,1,-2
72,8.49998,9.49998,C4,64,80,1,-1
80,9.49998,9.60008,F3,64,80,1,-2
84,9.74998,9.85008,A2,64,80,1,-5
88,9.99998,10.5,D3,64,80,1,-1
92,10.5,11.0,Bb2,64,80,1,-3
95,11.0,12.0,C3,64,80,1,-2
102,12.0,12.5,C2,64,80,1,-5
103,12.0,12.5,C3,64,80,1,-1
107,12.5,13.25,F1,64,80,1,-5
108,12.5,13.25,F2,64,80,1,-1
112,13.25,13.5,F3,64,80,1,-5
113,13.25,13.5,C4,64,80,1,-1
117,13.5,13.75,F3,64,80,1,-5
118,13.5,13.75,C4,64,80,1,-1
122,13.75,14.0,F3,64,80,1,-5
123,13.75,14.0,D4,64,80,1,-1
127,14.0,14.5,D4,64,80,1,-5
128,14.0,15.0,F3,64,80,1,-1
132,14.5,15.0,C4,64,80,1,-2
136,15.0,15.5,C4,64,80,1,-5
137,15.0,15.5,C3,64,80,1,-1
141,15.5,16.25,C4,64,80,1,-5
142,15.5,17.0,F3,64,80,1,-1
146,16.25,16.5,G3,64,80,1,-4
147,16.25,16.5,Bb3,64,80,1,-2
151,16.5,16.75,A3,64,80,1,-3
152,16.5,16.75,C4,64,80,1,-1
156,16.75,17.0,Bb3,64,80,1,-2
157,16.75,17.0,D4,64,80,1,-1
161,17.0,17.5,Bb3,64,80,1,-5
162,17.0,17.5,D4,64,80,1,-3
163,17.0,18.0,F3,64,80,1,-1
167,17.5,18.0,A3,64,80,1,-3
168,17.5,18.0,C4,64,80,1,-1
173,18.5,19.0,C2,64,80,1,-5
174,18.5,19.0,C3,64,80,1,-1
175,19.0,20.0,C4,64,80,1,-5
176,19.0,20.0,G4,64,80,1,-4
177,19.0,20.0,Bb4,64,80,1,-3
178,19.0,19.9375,E5,64,-1,1,-1
184,20.0,20.5,C2,64,80,1,-5
185,20.0,20.5,C3,64,80,1,-1
186,20.5,21.5,C4,64,80,1,-5
187,20.5,21.5,G4,64,80,1,-5
188,20.5,21.5,Bb4,64,80,1,-3
189,20.5,21.5,E5,64,80,1,-1
197,21.5,21.6001,D4,64,80,1,-5
198,21.5,21.6001,F4,64,80,1,-3
202,21.75,21.8501,A3,64,80,1,-5
203,21.75,21.8501,E4,64,80,1,-1
207,22.0,22.5,D4,64,80,1,-2
208,22.0,22.5,F4,64,80,1,-1
212,22.5,23.0,G3,64,80,1,-5
213,22.5,23.0,D4,64,80,1,-2
214,22.5,23.0,G4,64,80,1,-1
219,23.0,23.1001,D4,64,80,1,-2
220,23.0,23.1001,F4,64,80,1,-1
224,23.25,23.3501,A3,64,80,1,-1
225,23.25,23.3501,E4,64,80,1,-1
229,23.5,24.5,D4,64,80,1,-2
230,23.5,24.3125,F4,64,-1,1,-1
250,25.9999,27.4999,C3,75,80,1,-2
253,26.9999,27.4999,F2,60,80,1,-5
