5,0.500003,0.739751,A3,69,80,1,-5
6,0.754887,1.00391,C4,56,80,1,-3
7,0.754887,1.00391,E4,66,80,1,-1
9,1.0044,1.25147,C4,59,80,1,-3
10,1.0044,1.25147,E4,69,80,1,-1
13,1.25196,1.48487,C4,56,80,1,-3
14,1.25196,1.49952,E4,66,80,1,-1
17,1.50001,1.73976,A3,69,80,1,-5
18,1.75489,2.00392,C4,56,80,1,-3
19,1.75489,2.00392,E4,66,80,1,-1
21,2.00441,2.25148,C4,59,80,1,-3
22,2.00441,2.25148,E4,69,80,1,0
25,2.25197,2.48488,C4,56,80,1,-4
26,2.25197,2.49953,E4,66,80,1,-1
29,2.50001,2.73976,A3,69,80,1,-5
32,2.7549,2.98928,C4,56,80,1,-3
33,2.7549,3.00392,E4,70,80,1,-1
36,3.00441,3.23684,A3,67,80,1,-5
39,3.25197,3.48488,C4,56,80,1,-3
40,3.25197,3.49953,E4,70,80,1,-1
43,3.50002,3.73977,A3,69,80,1,-5
44,3.75491,4.00393,C4,56,80,1,-4
45,3.75491,4.00393,E4,66,80,1,-1
47,4.00442,4.25149,C4,59,80,1,-4
48,4.00442,4.25149,E4,69,80,1,-1
50,4.25198,4.48489,C4,56,80,1,-3
51,4.25198,4.49954,E4,66,80,1,-1
53,4.50003,4.73977,E3,69,80,1,-5
58,4.75491,5.00394,B3,56,80,1,-2
59,4.75491,5.00394,E4,66,80,1,-1
62,5.00442,5.2515,B3,59,80,1,-3
63,5.00442,5.2515,E4,69,80,1,-1
66,5.25198,5.4849,B3,56,80,1,-3
67,5.25198,5.49954,E4,66,80,1,-1
69,5.50003,5.73978,E3,69,80,1,-5
74,5.75492,6.00394,B3,56,80,1,-2
75,5.75492,6.00394,E4,66,80,1,-1
78,6.00443,6.2515,B3,59,80,1,-3
79,6.00443,6.2515,E4,69,80,1,-1
82,6.25199,6.4849,B3,56,80,1,-3
83,6.25199,6.49955,E4,66,80,1,-1
85,6.50004,6.73979,E3,69,80,1,-5
90,6.75492,6.9893,B3,56,80,1,-2
91,6.75492,7.00395,E4,70,80,1,-1
94,7.00444,7.23686,B2,67,80,1,-5
97,7.252,7.48491,B3,64,80,1,-1
99,7.50005,7.99956,E3,64,80,1,-2
106,8.50005,8.7398,C3,69,80,1,-5
109,8.75494,8.98931,C4,64,80,1,-1
111,9.00445,9.23687,E3,67,80,1,-5
114,9.25201,9.48492,E4,64,80,1,-1
118,9.50006,10.004,G3,69,80,1,-3
126,10.5001,10.7398,C3,69,80,1,-5
129,10.7549,10.9893,C4,64,80,1,-1
131,11.0045,11.2369,E3,67,80,1,-5
134,11.252,11.4849,E4,64,80,1,-1
138,11.5001,12.004,G3,69,80,1,-2
145,12.5001,12.7398,A2,69,80,1,-5
148,12.755,12.9893,A3,64,80,1,-1
150,13.0045,13.2369,C3,67,80,1,-5
153,13.252,13.4849,C4,64,80,1,-1
157,13.5001,14.004,E3,69,80,1,-2
165,14.5001,14.7398,A2,69,80,1,-5
168,14.755,14.9893,A3,64,80,1,-1
170,15.0045,15.2369,C3,67,80,1,-5
173,15.252,15.485,C4,64,80,1,-1
177,15.5001,16.004,E3,69,80,1,-5
183,16.5001,16.7398,A3,69,80,1,-3
184,16.755,17.004,C4,56,80,1,-2
185,16.755,17.004,E4,66,80,1,-1
187,17.0045,17.2516,C4,59,80,1,-3
188,17.0045,17.2516,E4,69,80,1,-1
191,17.2521,17.485,C4,56,80,1,-4
192,17.2521,17.4996,E4,66,80,1,-1
195,17.5001,17.7399,A3,69,80,1,-5
196,17.755,18.004,C4,56,80,1,-4
197,17.755,18.004,E4,66,80,1,-1
199,18.0045,18.2516,C4,59,80,1,-4
200,18.0045,18.2516,E4,69,80,1,-1
203,18.2521,18.485,C4,56,80,1,-4
204,18.2521,18.4996,E4,66,80,1,-1
207,18.5001,18.7399,A3,69,80,1,-5
210,18.755,18.9894,C4,56,80,1,-3
211,18.755,19.004,E4,70,80,1,-1
214,19.0045,19.2369,A3,67,80,1,-5
217,19.2521,19.485,C4,56,80,1,-3
218,19.2521,19.4996,E4,70,80,1,-1
221,19.5001,19.7399,F3,69,80,1,-5
222,19.755,20.004,A3,56,80,1,-4
223,19.755,20.004,Eb4,66,80,1,-1
225,20.0045,20.2516,A3,59,80,1,-5
226,20.0045,20.2516,Eb4,69,80,1,-1
228,20.2521,20.485,A3,56,80,1,-5
229,20.2521,20.4996,Eb4,66,80,1,-1
231,20.5001,20.7399,E3,69,80,1,-5
233,20.755,20.9894,A3,56,80,1,-3
234,20.755,21.004,E4,70,80,1,-1
236,21.0045,21.2369,D3,67,80,1,-5
238,21.2521,21.485,F3,56,80,1,-3
239,21.2521,21.4996,B3,70,80,1,-1
241,21.5001,21.7399,C3,69,80,1,-5
243,21.755,21.9894,E3,56,80,1,-3
244,21.755,22.004,A3,70,80,1,-1
246,22.0045,22.2369,D3,67,80,1,-5
248,22.2521,22.485,F3,56,80,1,-4
249,22.2521,22.4996,B3,70,80,1,-1
251,22.5001,22.7589,E3,61,80,1,-5
252,22.5001,22.7589,A3,75,80,1,-1
253,22.7594,23.0309,E3,56,80,1,-5
254,22.7594,23.0309,A3,70,80,1,-1
256,23.0314,23.321,E3,59,80,1,-1
257,23.0314,23.321,G#3,73,80,1,-2
261,23.3216,23.616,E3,56,80,1,-4
262,23.3216,23.6349,G#3,70,80,1,-2
267,23.6356,24.0521,A2,56,80,1,-5
268,23.6356,24.0521,A3,70,80,1,-1
