1,0.00488284,0.125001,G3,69,80,1,-5
2,0.132813,0.248537,D4,64,80,1,-1
4,0.256349,0.372073,B3,64,80,1,-3
6,0.379885,0.49805,D4,64,80,1,-1
8,0.505862,0.739262,G3,65,80,1,-5
13,1.00391,1.12257,F#3,67,80,1,-5
14,1.13038,1.24561,D4,64,80,1,-1
16,1.25343,1.36915,A3,64,80,1,-3
18,1.37696,1.49464,D4,64,80,1,-1
20,1.50245,1.73585,F#3,65,80,1,-5
25,2.0005,2.12501,G3,69,80,1,-5
26,2.13283,2.24855,D4,64,80,1,0
28,2.25636,2.37208,B3,64,80,1,-2
30,2.3799,2.49806,D4,64,80,1,-1
32,2.50587,2.73927,G3,65,80,1,-2
37,3.00392,3.50197,C3,59,80,1,-5
38,3.00392,3.50197,E3,59,80,1,-3
39,3.00392,3.50197,A3,73,80,1,-1
44,3.50246,3.99954,D3,57,80,1,-5
45,3.50246,3.99954,A3,57,80,1,-2
46,3.50246,3.99954,C4,71,80,1,-1
51,4.00051,4.24124,G3,61,80,1,-3
52,4.00051,4.25588,B3,75,80,1,-1
57,4.50589,4.62356,G2,65,80,1,-5
59,4.63138,4.74661,G3,64,80,1,-1
61,4.75442,4.87015,F#3,64,80,1,-2
63,4.87796,4.99612,G3,64,80,1,-1
65,5.00394,5.23831,F#3,67,80,1,-2
70,5.50247,5.61966,F#2,65,80,1,-5
72,5.62748,5.7432,F#3,64,80,1,-1
74,5.75101,5.86673,E3,64,80,1,-3
76,5.87455,5.99222,F#3,64,80,1,-2
78,6.00052,6.24125,G3,69,80,1,-1
83,6.5059,6.62357,G2,65,80,1,-5
85,6.63139,6.74662,G3,64,80,1,-1
87,6.75444,6.87016,F#3,64,80,1,-2
89,6.87797,6.99614,G3,64,80,1,-1
91,7.00395,7.502,C3,59,80,1,-5
92,7.00395,7.502,E3,59,80,1,-3
93,7.00395,7.502,A3,73,80,1,-1
98,7.50249,7.99956,D3,57,80,1,-5
99,7.50249,7.99956,A3,57,80,1,-2
100,7.50249,7.99956,C4,71,80,1,-1
105,8.00054,8.50542,G3,61,80,1,-3
106,8.00054,8.50542,B3,75,80,1,-1
123,10.5059,11.0035,A2,57,80,1,-5
124,10.5059,11.0035,A3,71,80,1,-1
125,11.004,11.502,F#2,59,80,1,-5
126,11.004,11.502,F#3,73,80,1,-1
131,11.5025,11.9996,D2,56,80,1,-5
132,11.5025,11.9996,D3,71,80,1,-1
138,12.0006,12.1251,G2,69,80,1,-5
139,12.1329,12.2486,G3,64,80,1,-1
140,12.2564,12.3721,F#3,64,80,1,-2
141,12.38,12.4981,G3,64,80,1,-1
142,12.5059,12.6236,F#3,65,80,1,-2
143,12.6314,12.7467,G3,64,80,1,-1
144,12.7545,12.8702,F#3,64,80,1,-2
145,12.878,12.9962,G3,64,80,1,-1
148,13.004,13.502,G2,67,80,1,-5
168,16.0006,16.1251,G2,69,80,1,-5
169,16.1329,16.2486,G3,64,80,1,-1
170,16.2564,16.3722,F#3,64,80,1,-2
171,16.38,16.4981,G3,64,80,1,-1
172,16.506,16.7394,G2,65,80,1,-5
186,18.0006,18.1251,G2,69,80,1,-5
187,18.1329,18.2486,G3,64,80,1,-1
188,18.2565,18.3722,F#3,64,80,1,-2
189,18.38,18.4982,G3,64,80,1,-1
190,18.506,18.7394,G2,65,80,1,-5
204,20.0006,20.1251,F2,69,80,1,-5
205,20.1329,20.2487,F3,64,80,1,-1
206,20.2565,20.3722,E3,64,80,1,-2
207,20.38,20.4982,F3,64,80,1,-1
208,20.506,20.7394,F2,65,80,1,-5
222,22.0006,22.1251,F2,69,80,1,-5
223,22.1329,22.2487,F3,64,80,1,-1
224,22.2565,22.3722,E3,64,80,1,-2
225,22.38,22.4982,F3,64,80,1,-1
226,22.506,22.7394,F2,65,80,1,-5
240,24.0006,24.1251,E2,68,80,1,-5
241,24.133,24.2487,E3,64,80,1,-1
242,24.2565,24.3722,D3,64,80,1,-2
243,24.38,24.4982,E3,64,80,1,-1
244,24.506,24.7394,E2,64,80,1,-5
258,26.0006,26.1252,D2,68,80,1,-5
259,26.133,26.2487,D3,64,80,1,-5
260,26.2565,26.3756,C#3,64,80,1,-2
261,26.3837,26.5065,D3,64,80,1,-1
262,26.5146,26.7642,D2,64,80,1,-5
274,28.2711,28.9226,E2,60,80,1,-5
275,28.2711,28.9226,E3,75,80,1,-1
