0,0.00509687,0.27625,C4,49,80,0,2
4,0.27676,0.532622,C4,48,80,0,2
8,0.533132,0.794092,C4,50,80,0,2
12,0.794601,1.05403,C4,54,80,0,2
16,1.05454,1.3048,C4,58,80,0,2
20,1.30531,1.56525,C4,61,80,0,2
24,1.56576,1.84201,C4,65,80,0,2
28,1.84252,2.09838,C4,69,80,0,2
32,2.09889,2.35985,C4,73,80,0,2
36,2.36036,2.61979,C4,77,80,0,2
40,2.6203,2.87055,C4,63,80,0,2
44,2.87106,3.1621,C4,49,80,0,1
48,3.13151,3.40776,C#4,44,80,0,2
50,3.40827,3.66414,C#4,41,80,0,1
51,3.40827,3.66414,G4,55,80,0,5
55,3.66465,3.92561,C#4,41,80,0,1
56,3.66465,3.92561,C5,55,80,0,5
60,3.92612,4.18667,C#4,41,80,0,1
61,3.92612,4.18667,C#5,55,80,0,5
65,4.18719,4.44026,C#4,41,80,0,1
66,4.18719,4.44026,F4,55,80,0,2
70,4.44078,4.73624,C#4,41,80,0,1
71,4.44078,4.70514,G4,55,80,0,3
75,4.70566,5.53084,Bb4,49,80,0,5
77,4.98242,5.23828,C4,41,80,0,1
78,4.98242,5.23828,F#4,51,80,0,3
81,5.23879,5.49975,C4,41,80,0,1
82,5.23879,5.49975,F#4,51,80,0,3
85,5.50026,6.56822,G#4,44,80,0,1
86,5.50026,5.7616,C4,41,80,0,3
87,5.50026,5.7616,F#4,51,80,0,5
90,5.76212,6.01768,C4,41,80,0,1
91,5.76212,6.01768,F#4,51,80,0,3
94,6.0182,6.27091,C4,41,80,0,1
95,6.0182,6.27091,F#4,51,80,0,2
99,6.56873,6.82459,G#4,41,80,0,1
100,6.56873,6.82459,C#5,55,80,0,5
104,6.8251,7.08606,G#4,41,80,0,1
105,6.8251,7.08606,G5,55,80,0,5
109,7.08657,7.346,G#4,41,80,0,1
110,7.08657,7.346,Bb5,55,80,0,5
114,7.34651,7.59676,G#4,41,80,0,1
115,7.34651,7.59676,G#5,55,80,0,5
119,7.59727,7.8883,G#4,41,80,0,1
120,7.59727,7.85721,F5,55,80,0,5
124,7.85772,8.6829,Eb5,61,80,0,3
126,8.13448,8.39034,Eb4,41,80,0,1
127,8.13448,8.39034,Bb4,51,80,0,2
131,8.39085,8.63652,Eb4,41,80,0,1
132,8.39085,8.65181,Bb4,55,80,0,2
136,8.65232,9.68444,F5,56,80,0,5
138,8.91226,9.16252,F4,41,80,0,1
139,8.91226,9.16252,C#5,55,80,0,3
143,9.16303,9.40768,F4,41,80,0,1
144,9.16303,9.40768,C#5,51,80,0,4
149,9.70024,9.9561,Bb4,49,80,0,3
153,9.95661,10.2487,Eb4,41,80,0,1
154,9.95661,10.2176,Bb4,41,80,0,2
155,9.95661,10.2176,Eb5,55,80,0,4
159,10.2181,10.4775,Bb4,41,80,0,1
160,10.2181,10.4775,G5,55,80,0,5
164,10.478,10.7283,Bb4,41,80,0,1
165,10.478,10.7283,F5,55,80,0,4
169,10.7288,11.0198,Bb4,41,80,0,1
170,10.7288,10.9887,C#5,55,80,0,3
174,10.9892,11.8144,C5,61,80,0,2
176,11.266,11.5219,Eb4,41,80,0,1
177,11.266,11.5219,A4,51,80,0,2
180,11.5224,11.768,Eb4,41,80,0,1
181,11.5224,11.7833,A4,55,80,0,2
184,11.7838,12.816,C#5,56,80,0,5
186,12.0438,12.294,C#4,41,80,0,1
187,12.0438,12.294,G#4,55,80,0,3
191,12.2945,12.5392,C#4,41,80,0,1
192,12.2945,12.5392,G#4,51,80,0,3
197,12.8318,13.0876,C#4,41,80,0,1
198,12.8318,13.0876,G#4,55,80,0,4
201,13.0881,13.3802,C#4,41,80,0,1
202,13.0881,13.3802,G4,41,80,0,2
203,13.0881,13.3491,Bb4,55,80,0,3
206,13.3496,13.6401,C#5,49,80,0,5
