1,0.0,0.200195,A3,49,80,1,-2
3,0.499999,0.700194,A3,49,80,1,-2
5,0.999998,1.20019,A3,49,80,1,-2
7,1.5,1.70019,A3,49,80,1,-2
11,2.0,2.20019,D3,49,80,1,-5
13,2.5,2.70019,D3,49,80,1,-5
16,2.99999,3.20019,D3,49,80,1,-5
19,3.49999,3.70019,D3,49,80,1,-5
22,3.99999,4.49999,D3,49,80,1,-4
23,3.99999,4.49999,B3,49,80,1,-1
25,4.49999,4.99999,C#3,49,80,1,-5
26,4.49999,4.99999,A3,49,80,1,0
29,4.99999,5.20018,C#3,49,80,1,-5
30,4.99999,5.20018,A3,49,80,1,-1
33,5.49999,5.70018,C#3,49,80,1,-5
34,5.49999,5.70018,A3,49,80,1,-1
37,5.99999,6.20018,D3,49,80,1,-5
38,5.99999,6.20018,A3,49,80,1,-1
43,6.49999,6.70018,D3,49,80,1,-5
44,6.49999,6.70018,A3,49,80,1,-1
49,6.99999,7.20018,E3,49,80,1,-5
50,6.99999,7.20018,B3,49,80,1,-1
55,7.49999,7.70018,E3,49,80,1,-5
56,7.49999,7.70018,B3,49,80,1,-1
61,7.99998,8.49998,A2,49,80,1,-5
64,8.49998,8.99998,A3,49,80,1,-1
66,8.99998,9.20018,A3,49,80,1,-2
68,9.49998,9.70018,A3,49,80,1,-3
69,9.49998,9.70018,E4,49,80,1,-1
73,9.99998,10.2002,G#3,49,80,1,-5
74,9.99998,10.2002,E4,49,80,1,-1
77,10.5,10.7002,G#3,49,80,1,-5
78,10.5,10.7002,E4,49,80,1,-1
82,11.0,11.2002,F#3,49,80,1,-5
83,11.0,11.2002,A3,49,80,1,-2
86,11.5,11.7002,F#3,49,80,1,-4
87,11.5,11.7002,A3,49,80,1,-1
90,12.0,12.2002,E3,49,80,1,-5
91,12.0,12.2002,A3,49,80,1,-1
94,12.5,12.7002,E3,49,80,1,-5
95,12.5,12.7002,A3,49,80,1,-1
99,13.0,13.5,Eb3,49,80,1,-5
100,13.0,13.5,A3,49,80,1,-2
101,13.0,13.5,C#4,49,80,1,-1
106,13.5,14.0,Eb3,49,80,1,-5
107,13.5,14.0,A3,49,80,1,-5
108,13.5,14.0,C#4,49,80,1,-1
113,14.0,14.2002,E3,49,80,1,-4
114,14.0,14.2002,B3,49,80,1,-1
117,14.5,14.7002,E3,49,80,1,-4
118,14.5,14.7002,B3,49,80,1,-1
