0,0.0,0.277778,Bb3,36,80,1,-4
1,0.277778,0.555555,C4,36,80,1,-3
2,0.555555,0.833333,D4,36,80,1,-2
3,0.833333,1.38889,G4,36,80,1,-1
4,1.38889,1.66667,D4,36,80,1,-2
5,1.66667,1.94444,C4,36,80,1,-3
6,1.94444,2.5,Bb3,36,80,1,-4
7,2.5,2.77778,C4,36,80,1,-3
8,2.77778,3.05555,D4,36,80,1,-2
9,3.05555,3.61111,G4,36,80,1,-1
10,3.61111,3.88889,D4,36,80,1,-2
11,3.88889,4.16666,C4,36,80,1,3
12,4.16666,4.72222,Bb3,36,80,1,-5
14,4.72222,5.0,C4,36,80,1,-4
15,5.0,5.27777,D4,36,80,1,-3
16,5.27777,5.83333,G4,36,80,1,-1
18,5.83333,6.11111,D4,36,80,1,-2
19,6.11111,6.38888,C4,36,80,1,-4
20,6.38888,6.94444,Bb3,36,80,1,-5
21,6.94444,7.22222,C4,36,80,1,-4
23,7.22222,7.49999,D4,36,80,1,-3
25,7.49999,8.05555,G4,36,80,1,-1
27,8.05555,8.33333,D4,36,80,1,-2
29,8.33333,8.6111,C4,36,80,1,-4
31,8.6111,9.16666,Bb3,36,80,1,-5
33,9.16666,9.44444,C4,36,80,1,-4
35,9.44444,9.72221,D4,36,80,1,-3
37,9.72221,10.2778,G4,36,80,1,-1
39,10.2778,10.5555,D4,36,80,1,-2
40,10.5555,10.8333,C4,36,80,1,-4
41,10.8333,11.3889,Bb3,36,80,1,-5
42,11.3889,11.6667,C4,36,80,1,-4
43,11.6667,11.9444,D4,36,80,1,-3
44,11.9444,12.5,G4,36,80,1,-1
46,12.5,12.7778,D4,36,80,1,-2
48,12.7778,13.0555,C4,36,80,1,-3
49,13.0555,13.3333,Bb3,36,80,1,-4
51,13.3333,13.6111,A3,36,80,1,-5
52,13.6111,13.8889,Bb3,36,80,1,-4
54,13.8889,14.1667,C4,36,80,1,-2
55,14.1667,14.7222,F4,36,80,1,-1
57,14.7222,15.0,C4,36,80,1,-2
58,15.0,15.2778,Bb3,36,80,1,-3
59,15.2778,15.5555,A3,36,80,1,-4
60,15.5555,15.8333,G3,36,80,1,-5
61,15.8333,16.1111,A3,36,80,1,-4
62,16.1111,16.3889,Bb3,36,80,1,-3
63,16.3889,16.9444,E4,36,80,1,-1
65,16.9444,17.2222,Bb3,36,80,1,-2
66,17.2222,17.5,A3,36,80,1,-1
67,17.5,17.7778,G3,36,80,1,-2
69,17.7778,18.0555,F2,36,80,1,-5
70,18.0555,20.0,C3,36,80,1,-1
77,20.0,20.2778,F2,36,80,1,-5
78,20.2778,22.2222,C3,36,80,1,-1
86,22.2222,22.5,D2,49,80,1,-5
87,22.5,22.7778,A2,49,80,1,-2
88,22.7778,23.0555,D3,49,80,1,-1
89,23.0555,23.3333,F3,49,80,1,-4
91,23.3333,23.6111,A3,49,80,1,-3
92,23.6111,23.8889,C4,49,80,1,-2
93,23.8889,24.1666,E4,49,80,1,-1
