0,0.53321,0.999035,G4,64,80,1,-1
1,1.02931,1.49221,Eb4,65,80,1,-3
2,1.52248,1.99026,F4,64,80,1,-2
3,2.02053,2.48831,G4,67,80,1,-1
4,2.51858,2.98148,C4,64,80,1,-4
5,3.01175,3.47465,F4,65,80,1,-1
6,3.50492,3.73149,Eb4,64,80,1,-2
7,3.74712,3.98442,D4,64,80,1,-3
8,4.00395,5.02838,Eb4,69,80,1,-2
11,5.02936,5.49225,D4,65,80,1,-1
13,5.52253,5.99031,C4,64,80,1,-2
15,6.02058,7.01083,Bb3,67,80,1,2
18,7.0118,7.99912,A3,65,80,1,-4
22,8.004,8.50303,G3,69,80,1,-5
23,8.53331,9.5216,G4,64,80,1,-1
25,9.52258,10.5177,F4,64,80,1,-2
28,10.5187,11.504,Eb4,64,80,1,-3
30,11.505,11.7316,D4,64,80,1,-1
31,11.7472,11.9992,C4,64,80,1,-2
32,12.0041,13.0285,B3,69,80,1,-1
34,12.5334,12.9992,G3,64,80,1,-2
38,13.0295,13.4923,Eb3,65,80,1,-4
40,13.5226,13.9904,F3,64,80,1,-3
42,14.0207,14.4885,G3,67,80,1,-2
43,14.5187,14.9816,C3,64,80,1,-5
46,15.0119,15.4748,F3,65,80,1,-1
49,15.5051,15.7316,Eb3,64,80,1,-2
50,15.7473,15.9846,D3,64,80,1,-4
52,16.0041,16.2746,Eb3,69,80,1,-3
53,16.2902,16.5178,G3,64,80,1,-1
55,16.5334,16.7609,C3,64,80,1,-5
56,16.7766,17.0139,D3,64,80,1,-4
58,17.0295,17.2658,Eb3,65,80,1,-4
59,17.2815,17.507,F3,64,80,1,-2
61,17.5227,17.7492,G3,64,80,1,-1
62,17.7649,18.0051,A3,64,80,1,-3
64,18.0207,18.262,Bb3,67,80,1,-2
66,18.2778,18.5054,D4,64,80,1,-1
69,18.5212,18.7497,G3,64,80,1,-5
71,18.7655,19.0029,A3,64,80,1,-4
73,19.0188,19.2584,Bb3,65,80,1,-4
75,19.2743,19.5049,C4,64,80,1,-2
77,19.5208,19.7514,D4,64,80,1,-3
79,19.7673,20.0089,E4,64,80,1,-2
81,20.0287,20.5277,F4,69,80,1,-1
84,20.558,21.0238,G#3,64,80,1,-4
87,21.0541,21.517,F3,65,80,1,-5
90,21.5472,22.015,G#3,64,80,1,-4
93,22.0453,22.5131,Bb3,67,80,1,-2
96,22.5434,23.0062,D4,64,80,1,-1
99,23.0365,23.4994,Bb3,65,80,1,-4
102,23.5297,23.9945,D4,64,80,1,-2
105,24.0287,24.2992,Eb4,69,80,1,-1
108,24.558,25.0238,C3,64,80,1,-5
111,25.0541,25.517,B2,65,80,1,-4
114,25.5473,26.0151,C3,64,80,1,-3
117,26.0453,26.5152,D3,67,80,1,-2
120,26.5458,27.0128,G2,64,80,1,-5
123,27.0434,27.5146,C3,65,80,1,-1
126,27.5454,27.776,B2,64,80,1,-2
128,27.7919,28.0335,A2,64,80,1,-3
130,28.0533,28.5523,B2,69,80,1,-2
133,28.5826,29.0484,G2,64,80,1,-4
136,29.0787,29.5416,C3,65,80,1,-1
139,29.5719,30.0396,G#2,64,80,1,-2
142,30.0699,30.8092,Eb2,66,80,1,-5
145,30.8102,31.0455,G#3,64,80,1,-1
147,31.0611,31.524,D3,65,80,1,-2
150,31.5543,32.0192,G3,64,80,1,-1
154,32.0533,32.8248,C3,69,80,1,-4
157,32.8258,33.0631,F3,64,80,1,-1
159,33.0787,33.5416,Bb2,65,80,1,-5
162,33.5719,34.0397,Eb3,64,80,1,-2
165,34.07,34.8162,G#2,67,80,1,-5
168,34.8172,35.0587,C#3,64,80,1,-2
170,35.0747,35.5517,G2,65,80,1,-5
173,35.5831,36.0684,C3,64,80,1,-1
177,36.1039,36.3744,F2,69,80,1,-5
178,36.39,36.6175,C3,64,80,1,-2
180,36.6332,37.3656,F3,64,80,1,-1
184,37.3812,37.6068,Eb3,64,80,1,-2
