2,0.00465117,0.0995351,G3,62,80,1,-5
3,0.00465117,0.0855816,B3,73,80,1,-3
4,0.00465117,0.0995351,D4,68,80,1,-1
9,0.480466,0.573024,G3,60,80,1,-5
10,0.480466,0.559071,A3,71,80,1,-4
11,0.480466,0.573024,D4,66,80,1,-1
15,0.95256,1.0521,G3,62,80,1,-5
16,0.95256,1.03814,B3,62,80,1,-3
17,0.95256,1.0521,D4,76,80,1,-1
23,1.43303,1.90465,G1,91,80,1,-5
24,1.43303,1.90465,G2,74,80,1,-1
28,1.90512,2.00466,G3,62,80,1,4
29,1.90512,1.9907,B3,62,80,1,-2
30,1.90512,2.00466,D4,76,80,1,-1
35,2.38559,2.47814,G3,60,80,1,-5
36,2.38559,2.46419,A3,71,80,1,-4
37,2.38559,2.47814,D4,66,80,1,-1
41,2.85768,2.95722,G3,62,80,1,-5
42,2.85768,2.94326,B3,62,80,1,-3
43,2.85768,2.95722,D4,76,80,1,-1
47,3.33815,3.80977,G1,91,80,1,-5
48,3.33815,3.80977,G2,74,80,1,-1
51,3.81024,3.90978,G3,62,80,1,-5
52,3.81024,3.90978,B3,62,80,1,-2
53,3.81024,3.90978,D4,76,80,1,-1
55,4.05303,4.14745,G3,57,80,1,-5
56,4.05303,4.1335,B3,68,80,1,-3
57,4.05303,4.14745,D4,63,80,1,-1
61,4.29071,4.38326,G3,60,80,1,-5
62,4.29071,4.38326,A3,71,80,1,-4
63,4.29071,4.38326,D4,66,80,1,-1
65,4.52652,4.61954,G3,57,80,1,-5
66,4.52652,4.60559,A3,68,80,1,-4
67,4.52652,4.61954,D4,63,80,1,-1
70,4.7628,4.86234,G3,62,80,1,-5
71,4.7628,4.86234,B3,73,80,1,-3
72,4.7628,4.86234,D4,68,80,1,-1
74,5.00559,5.10001,G3,57,80,1,-5
75,5.00559,5.08606,B3,57,80,1,-3
76,5.00559,5.10001,D4,71,80,1,-2
81,5.24327,5.47862,G1,92,80,1,-5
82,5.24327,5.47862,G2,74,80,1,-1
86,5.47908,5.70094,G1,54,80,1,-5
87,5.47908,5.71489,G2,71,80,1,-1
90,5.71536,5.8149,G3,62,80,1,-5
91,5.71536,5.8149,B3,62,80,1,-2
92,5.71536,5.8149,D4,76,80,1,-1
94,5.95815,6.05257,G3,57,80,1,-5
95,5.95815,6.03862,B3,68,80,1,-3
96,5.95815,6.05257,D4,63,80,1,-1
100,6.19583,6.28838,G3,60,80,1,-5
101,6.19583,6.28838,A3,71,80,1,-4
102,6.19583,6.28838,D4,66,80,1,-1
104,6.43164,6.52466,G3,57,80,1,-5
105,6.43164,6.51071,A3,68,80,1,-4
106,6.43164,6.52466,D4,63,80,1,-1
109,6.66792,6.76746,G3,62,80,1,-5
110,6.66792,6.76746,B3,73,80,1,-3
111,6.66792,6.76746,D4,68,80,1,-1
112,6.91071,7.00513,G3,57,80,1,-5
113,6.91071,6.99118,B3,57,80,1,-3
114,6.91071,7.00513,D4,71,80,1,-2
118,7.14839,7.38374,G1,93,80,1,-5
119,7.14839,7.38374,G2,74,80,1,-1
120,7.3842,7.60606,G1,54,80,1,-5
121,7.3842,7.62001,G2,71,80,1,-1
124,7.62048,7.72002,C4,62,80,1,-2
125,7.62048,7.72002,D4,76,80,1,-1
130,8.10095,8.1935,B3,71,80,1,-3
131,8.10095,8.1935,D4,66,80,1,-1
135,8.57304,8.67258,Bb3,73,80,1,-4
136,8.57304,8.65862,C#4,73,80,1,-2
137,8.57304,8.67258,D4,68,80,1,-1
142,9.05351,9.52513,D3,105,80,1,-5
143,9.05351,9.52513,A3,71,80,1,-3
144,9.05351,9.52513,C4,71,80,1,-2
145,9.05351,9.52513,D4,66,80,1,-1
149,9.5256,9.62514,C4,73,80,1,-2
150,9.5256,9.62514,D4,68,80,1,-1
155,10.0061,10.0986,B3,71,80,1,-3
156,10.0061,10.0986,D4,66,80,1,-1
160,10.4782,10.5777,Bb3,73,80,1,-4
161,10.4782,10.5637,C#4,73,80,1,-2
