2,0.0,0.999998,Eb2,64,80,1,-5
3,0.0,0.999998,Eb3,64,80,1,-1
8,1.5,2.0,Bb2,64,80,1,-3
11,2.0,2.99999,Eb3,64,80,1,-1
16,3.49999,3.99999,Bb2,64,80,1,-3
19,3.99999,4.49999,Eb3,64,80,1,-1
21,4.49999,4.99999,C3,64,80,1,-2
23,4.99999,5.49999,G2,64,80,1,-5
25,5.49999,5.99999,G#2,64,80,1,-4
28,5.99999,7.49999,Bb2,64,80,1,-3
37,7.99998,8.99998,G4,64,80,1,-1
39,8.99998,9.49998,Eb4,64,80,1,1
41,9.49998,9.99998,Bb3,64,80,1,-4
43,9.99998,10.5,G3,64,80,1,-5
46,10.5,11.0,Bb3,64,80,1,-3
49,11.0,11.5,Eb4,64,80,1,-1
51,11.5,12.0,C4,64,80,1,-2
54,12.0,12.5,G3,64,80,1,-5
56,12.5,13.0,G#3,64,80,1,-4
57,12.5,13.0,F4,64,80,1,-1
62,13.0,13.5,G4,64,80,1,-5
63,13.0,14.0,Bb3,64,80,1,-1
65,13.5,14.0,G#4,64,80,1,-2
71,14.0,15.5,Eb4,64,80,1,-4
72,14.0,15.0,G#4,64,80,1,-2
74,15.0,15.5,G4,64,80,1,-1
76,16.0,16.5,D4,64,80,1,-2
77,16.5,17.0,Bb3,64,80,1,-5
79,17.0,17.5,Eb4,64,80,1,-1
81,17.5,18.0,Bb3,64,80,1,-5
83,18.0,19.0,Bb3,64,80,1,-4
84,18.0,19.0,F4,64,80,1,-1
91,20.0,20.5,Eb4,64,80,1,-2
93,20.5,21.0,Eb4,64,80,1,-3
95,21.0,21.5,Eb4,64,80,1,-2
96,21.0,21.5,F4,64,80,1,-1
98,21.5,22.0,Eb4,64,80,1,-3
99,21.5,22.0,F#4,64,80,1,-1
101,22.0,23.0,Eb4,64,80,1,-4
102,22.0,23.0,G4,64,80,1,-1
111,24.5,25.0,G#4,64,80,1,-3
112,24.5,25.0,Eb5,64,80,1,-1
114,25.4999,25.9999,F#4,64,80,1,-5
115,25.4999,25.9999,Eb5,64,80,1,-1
117,26.4999,26.9999,F4,64,80,1,-5
118,26.4999,26.9999,Eb5,64,80,1,-1
120,27.4999,27.9999,B3,64,80,1,-5
121,27.4999,27.9999,D4,64,80,1,-2
123,27.9999,28.9999,C4,64,80,1,-4
124,27.9999,28.9999,Eb4,64,80,1,-2
127,28.9999,29.4999,G#3,64,80,1,-5
128,28.9999,29.4999,C4,64,80,1,-4
130,29.4999,29.9999,G#4,64,80,1,-1
132,29.9999,31.4999,Bb3,64,80,1,-5
133,29.9999,30.9999,G4,64,80,1,-1
137,30.9999,31.4999,F4,64,80,1,-2
140,31.9999,32.9999,Eb2,64,80,1,-5
141,31.9999,32.9999,Eb3,64,80,1,-1
146,33.4999,33.9999,Bb2,64,80,1,-2
149,33.9999,34.9999,Eb3,64,80,1,-1
154,35.4999,35.9999,Bb2,64,80,1,-3
157,35.9999,36.4999,Eb3,64,80,1,-1
159,36.4999,36.9999,C3,64,80,1,-2
161,36.9999,37.4999,G2,64,80,1,-5
163,37.4999,37.9999,G#2,64,80,1,-4
166,37.9999,39.4999,Bb2,64,80,1,-4
175,39.9999,40.9999,G4,64,80,1,-1
177,40.9999,41.4999,Eb4,64,80,1,-2
179,41.4999,41.9999,Bb3,64,80,1,-4
181,41.9999,42.4999,G3,64,80,1,-5
184,42.4999,42.9999,Bb3,64,80,1,-3
187,42.9999,43.4999,Eb4,64,80,1,-1
189,43.4999,43.9999,C4,64,80,1,-2
192,43.9999,44.4999,G3,64,80,1,-5
194,44.4999,44.9999,G#3,64,80,1,-4
195,44.4999,44.9999,F4,64,80,1,-1
200,44.9999,45.4999,G4,64,80,1,-1
201,44.9999,45.9999,Bb3,64,80,1,-2
203,45.4999,45.9999,G#4,64,80,1,-1
209,45.9999,47.4999,Eb4,64,80,1,-4
210,45.9999,46.9999,G#4,64,80,1,-1
212,46.9999,47.4999,G4,64,80,1,-2
