0,0.0,0.999998,G4,64,80,0,4
1,0.0,0.999998,Bb4,64,80,0,6
4,0.999998,1.5,Eb4,64,80,0,3
5,0.999998,1.5,G4,64,80,0,5
6,1.5,2.0,Bb3,64,80,0,3
7,1.5,2.0,F4,64,80,0,6
9,2.0,2.5,G3,64,80,0,3
10,2.0,2.5,Eb4,64,80,0,6
12,2.5,2.99999,Bb3,64,80,0,2
13,2.99999,3.49999,Eb4,64,80,0,4
14,3.49999,3.99999,D4,64,80,0,3
15,3.49999,3.99999,F4,64,80,0,3
17,3.99999,4.49999,G4,64,80,0,1
18,3.99999,5.99999,Eb4,64,80,0,2
20,4.49999,4.99999,G#4,64,80,0,3
22,4.99999,5.49999,Bb4,64,80,0,4
24,5.49999,5.99999,C5,64,80,0,5
26,5.99999,6.74999,G4,64,80,0,1
27,5.99999,6.99999,Eb4,64,80,0,2
29,6.74999,6.99999,G#4,64,80,0,3
30,6.99999,7.24999,F4,64,80,0,1
31,6.99999,7.99998,D4,64,80,0,2
32,7.24999,7.49999,G4,64,80,0,3
33,7.49999,7.74998,G#4,64,80,0,2
34,7.74998,7.99998,A4,64,80,0,1
35,7.99998,8.99998,Bb5,64,80,0,1
36,7.99998,10.5,Bb4,64,80,0,5
38,8.99998,9.49998,G5,64,80,0,4
40,9.49998,9.99998,F5,64,80,0,3
42,9.99998,10.5,Eb5,64,80,0,2
44,10.5,11.0,F5,64,80,0,1
45,10.5,11.0,D5,64,80,0,3
47,11.0,11.5,G5,64,80,0,1
48,11.0,12.0,Eb5,64,80,0,3
50,11.5,12.0,G#5,64,80,0,3
52,12.0,12.5,Eb5,64,80,0,1
53,12.0,12.5,Bb5,64,80,0,3
55,12.5,12.625,B5,64,80,0,4
58,12.625,12.75,C6,64,80,0,5
59,12.75,12.875,G#5,64,80,0,3
60,12.875,13.0,F5,64,80,0,1
61,13.0,13.5,Eb5,64,80,0,2
64,13.5,13.625,G5,64,80,0,4
66,13.625,13.75,F5,64,80,0,3
67,13.75,13.875,E5,64,80,0,2
68,13.875,14.0,F5,64,80,0,3
69,14.0,15.0,D5,64,80,0,1
70,14.0,15.0,F5,64,80,0,3
73,15.0,15.5,Eb5,64,80,0,2
75,16.0,17.0,F5,64,80,0,3
78,17.0,17.5,G5,64,80,0,4
80,17.5,18.0,Eb5,64,80,0,1
82,18.0,18.75,G#5,64,80,0,4
85,18.75,19.0,F5,64,80,0,2
86,19.0,19.25,D5,64,80,0,1
87,19.25,19.5,Eb5,64,80,0,2
88,19.5,19.75,F5,64,80,0,3
89,19.75,20.0,F#5,64,80,0,2
90,20.0,20.5,G5,64,80,0,1
92,20.5,21.0,G5,64,80,0,1
94,21.0,21.5,G#5,64,80,0,2
97,21.5,22.0,A5,64,80,0,3
100,22.0,22.75,Bb5,64,80,0,3
103,22.75,22.833,C6,64,80,0,5
104,22.833,22.9169,Bb5,64,80,0,3
105,22.9169,23.0,G#5,64,80,0,2
106,23.0,23.25,G5,64,80,0,1
107,23.25,23.5,G#5,64,80,0,2
108,23.5,23.75,Bb5,64,80,0,3
109,23.75,24.0,B5,64,80,0,4
110,24.0,25.0,C6,64,80,0,4
113,25.0,25.9999,Bb5,64,80,0,2
116,25.9999,26.9999,A5,64,80,0,1
119,26.9999,27.9999,G#5,64,80,0,2
122,27.9999,28.4999,G5,64,80,0,1
125,28.4999,28.9999,Eb6,64,80,0,5
126,28.9999,29.4999,F5,64,80,0,1
129,29.4999,29.9999,C6,64,80,0,5
131,29.9999,30.7499,Eb5,64,80,0,2
134,30.7499,30.8749,F5,64,80,0,3
135,30.8749,30.9999,Eb5,64,80,0,2
136,30.9999,31.4999,D5,64,80,0,1
138,31.9999,32.9999,G4,64,80,0,1
139,31.9999,32.9999,Bb4,64,80,0,4
142,32.9999,33.4999,Eb4,64,80,0,2
143,32.9999,33.4999,G4,64,80,0,4
144,33.4999,33.9999,Bb3,64,80,0,1
145,33.4999,33.9999,F4,64,80,0,4
147,33.9999,34.4999,G3,64,80,0,1
148,33.9999,34.4999,Eb4,64,80,0,3
150,34.4999,34.9999,Bb3,64,80,0,1
151,34.9999,35.4999,Eb4,64,80,0,3
152,35.4999,35.9999,D4,64,80,0,1
153,35.4999,35.9999,F4,64,80,0,3
155,35.9999,36.4999,G4,64,80,0,1
156,35.9999,37.9999,Eb4,64,80,0,2
158,36.4999,36.9999,G#4,64,80,0,3
160,36.9999,37.4999,Bb4,64,80,0,4
162,37.4999,37.9999,C5,64,80,0,5
164,37.9999,38.7499,G4,64,80,0,1
165,37.9999,38.9999,Eb4,64,80,0,2
167,38.7499,38.9999,G#4,64,80,0,3
168,38.9999,39.2499,F4,64,80,0,1
169,38.9999,39.9999,D4,64,80,0,2
170,39.2499,39.4999,G4,64,80,0,3
171,39.4999,39.7499,G#4,64,80,0,2
172,39.7499,39.9999,A4,64,80,0,1
173,39.9999,40.9999,Bb5,64,80,0,1
174,39.9999,42.4999,Bb4,64,80,0,5
176,40.9999,41.4999,G5,64,80,0,4
178,41.4999,41.9999,F5,64,80,0,3
180,41.9999,42.4999,Eb5,64,80,0,2
182,42.4999,42.9999,F5,64,80,0,1
183,42.4999,42.9999,D5,64,80,0,3
185,42.9999,43.4999,G5,64,80,0,1
186,42.9999,43.9999,Eb5,64,80,0,3
188,43.4999,43.9999,G#5,64,80,0,3
190,43.9999,44.4999,Eb5,64,80,0,1
191,43.9999,44.4999,Bb5,64,80,0,3
193,44.4999,44.6249,B5,64,80,0,4
196,44.6249,44.7499,C6,64,80,0,5
197,44.7499,44.8749,G#5,64,80,0,3
198,44.8749,44.9999,F5,64,80,0,1
199,44.9999,45.4999,Eb5,64,80,0,2
202,45.4999,45.6249,G5,64,80,0,4
204,45.6249,45.7499,F5,64,80,0,4
205,45.7499,45.8749,E5,64,80,0,2
206,45.8749,45.9999,F5,64,80,0,3
207,45.9999,46.9999,D5,64,80,0,1
208,45.9999,46.9999,F5,64,80,0,3
211,46.9999,47.4999,Eb5,64,80,0,2
