0,0.301953,0.394141,D4,55,80,0,3
1,0.400391,0.479688,F#4,55,80,0,5
2,0.400391,0.587891,C4,55,80,0,2
3,0.6,0.684375,G4,60,80,0,6
4,0.6,0.792578,Bb3,60,80,0,2
7,0.903906,0.997266,F#4,55,80,0,4
8,1.00352,1.0832,A4,55,80,0,6
9,1.00352,1.19141,D4,55,80,0,2
10,1.20352,1.28281,Bb4,55,80,0,5
11,1.20352,1.39102,G4,55,80,0,3
12,1.50156,1.59375,A4,55,80,0,4
13,1.6,1.67969,C5,55,80,0,1
14,1.6,1.78789,G4,55,80,0,3
15,1.8,1.88438,D5,55,80,0,2
16,1.8,1.99258,Bb4,55,80,0,3
17,2.10391,2.19727,Eb5,63,80,0,3
18,2.20352,2.42695,G5,66,80,0,1
19,2.20352,2.39141,C5,66,80,0,5
20,2.40352,2.56914,D5,67,80,0,2
21,2.40352,2.59102,Bb4,72,80,0,3
22,2.70156,2.79375,G4,72,80,0,2
23,2.8,2.87969,Bb4,72,80,0,1
24,2.8,2.98789,D4,72,80,0,4
26,3.0,3.08438,A4,77,80,0,3
28,3.30391,3.39727,A4,72,80,0,2
29,3.40352,3.4832,C5,72,80,0,1
30,3.40352,3.59141,Eb4,72,80,0,5
32,3.60352,3.68281,Bb4,72,80,0,1
33,3.60352,3.79102,D4,72,80,0,4
35,3.90156,3.99375,F#4,72,80,0,2
36,4.0,4.07969,A4,72,80,0,1
37,4.0,4.18789,C4,72,80,0,5
39,4.2,4.28437,G4,77,80,0,1
40,4.2,4.39258,Bb3,77,80,0,5
42,4.50391,4.59727,C4,60,80,0,2
43,4.60352,4.6832,Eb4,57,80,0,1
44,4.60352,4.79141,A3,57,80,0,3
45,4.80352,4.88281,D4,55,80,0,1
46,4.80352,4.99102,Bb3,55,80,0,3
47,5.10156,5.19375,D4,55,80,0,2
48,5.2,5.27969,F#4,55,80,0,1
49,5.2,5.38789,C4,55,80,0,4
50,5.4,5.48438,G4,60,80,0,1
51,5.4,5.59258,Bb3,60,80,0,5
52,5.70391,5.79727,F#4,55,80,0,3
53,5.80352,5.8832,A4,55,80,0,1
54,5.80352,5.99141,D4,55,80,0,4
55,6.00352,6.08281,Bb4,55,80,0,2
56,6.00352,6.19102,G4,55,80,0,4
57,6.30156,6.39375,A4,55,80,0,2
58,6.4,6.47969,C5,55,80,0,1
59,6.4,6.58789,G4,55,80,0,3
61,6.6,6.68438,D5,55,80,0,2
62,6.6,6.79258,Bb4,55,80,0,3
63,6.90391,6.99727,Eb5,63,80,0,3
64,7.00352,7.22695,G5,66,80,0,1
65,7.00352,7.19141,C5,66,80,0,5
66,7.20352,7.36914,D5,67,80,0,2
67,7.20352,7.39102,Bb4,72,80,0,3
68,7.50156,7.59375,G4,72,80,0,2
69,7.6,7.67969,Bb4,72,80,0,1
70,7.6,7.78789,D4,72,80,0,4
72,7.8,7.88438,A4,77,80,0,3
74,8.10391,8.19727,A4,72,80,0,2
75,8.20352,8.2832,C5,72,80,0,1
76,8.20352,8.39141,Eb4,72,80,0,5
78,8.40352,8.48281,Bb4,72,80,0,1
79,8.40352,8.59102,D4,72,80,0,4
81,8.70156,8.79375,F#4,72,80,0,2
82,8.8,8.87969,A4,72,80,0,1
83,8.8,8.98789,C4,72,80,0,5
85,9.0,9.08437,G4,77,80,0,1
86,9.0,9.19258,Bb3,77,80,0,5
88,9.30391,9.41484,Bb3,63,80,0,2
89,9.40352,9.56953,D4,57,80,0,3
90,9.60352,9.68281,G3,58,80,0,1
91,9.90156,9.99375,Bb3,65,80,0,2
92,10.0,10.0797,D4,65,80,0,1
93,10.0,10.1996,G3,65,80,0,5
94,10.2,10.2844,D4,70,80,0,1
95,10.2,10.3926,F#3,70,80,0,5
98,10.5039,10.5973,Bb3,67,80,0,2
99,10.6035,10.6832,E4,68,80,0,1
100,10.6035,10.7914,G3,68,80,0,5
101,10.8035,10.8828,F#4,71,80,0,1
102,10.8035,10.991,A3,71,80,0,5
103,11.1016,11.1938,D4,75,80,0,2
104,11.2,11.2797,G4,76,80,0,1
105,11.2,11.3879,Bb3,76,80,0,5
106,11.4,11.4844,A4,78,80,0,1
107,11.4,11.5926,C4,78,80,0,5
108,11.7039,11.7973,F4,82,80,0,2
109,11.8035,11.8832,B4,83,80,0,1
110,11.8035,11.9914,D4,83,80,0,5
111,12.0035,12.0828,C5,86,80,0,1
112,12.0035,12.191,Eb4,86,80,0,5
113,12.3016,12.3938,G#4,103,80,0,2
114,12.4,12.4797,D5,87,80,0,1
115,12.4,12.5879,F4,87,80,0,5
118,12.6,12.6844,C5,92,80,0,1
119,12.6,12.7926,Eb4,92,80,0,5
120,12.9039,12.9973,G4,87,80,0,2
121,13.0035,13.0832,B4,87,80,0,1
122,13.0035,13.1914,D4,87,80,0,4
123,13.2035,13.2828,C5,87,80,0,1
124,13.2035,13.391,Eb4,87,80,0,5
125,13.5016,13.5938,G#4,103,80,0,2
126,13.6,13.6797,D5,87,80,0,1
127,13.6,13.7879,F4,87,80,0,5
128,13.8,13.8844,C5,92,80,0,1
129,13.8,13.9926,Eb4,92,80,0,5
130,14.1039,14.1973,G4,96,80,0,2
131,14.2035,14.2832,B4,77,80,0,1
132,14.2035,14.3914,D4,77,80,0,5
133,14.4035,14.4828,C5,71,80,0,1
134,14.4035,14.591,Eb4,71,80,0,5
135,14.7016,14.7938,D4,43,80,0,2
136,14.8,14.8797,F4,85,80,0,1
137,14.8,14.9879,Bb3,85,80,0,3
138,15.0,15.0844,F4,90,80,0,1
139,15.0,15.1926,A3,90,80,0,4
140,15.3039,15.3973,Eb4,85,80,0,2
141,15.4035,15.4832,G4,85,80,0,1
142,15.4035,15.5914,Bb3,85,80,0,5
145,15.6035,15.6828,A4,85,80,0,1
146,15.6035,15.791,C4,85,80,0,5
147,15.9016,15.9938,F4,85,80,0,2
148,16.0,16.0797,Bb4,85,80,0,1
149,16.0,16.1879,D4,85,80,0,4
150,16.2,16.2844,C5,90,80,0,1
151,16.2,16.3926,Eb4,90,80,0,5
152,16.5039,16.5973,G#4,87,80,0,2
153,16.6035,16.6832,D5,88,80,0,1
154,16.6035,16.7914,F4,88,80,0,5
157,16.8035,16.8828,Eb5,90,80,0,1
158,16.8035,16.991,G4,90,80,0,5
159,17.1016,17.1938,B4,93,80,0,2
160,17.2,17.2797,F5,95,80,0,1
161,17.2,17.3879,G#4,95,80,0,5
162,17.4,17.4844,Eb5,100,80,0,1
163,17.4,17.5926,G4,92,80,0,3
164,17.4,17.6043,C5,106,80,0,4
165,17.7081,17.8093,G#4,95,80,0,2
166,17.816,17.9024,D5,95,80,0,1
167,17.816,18.0278,F4,95,80,0,5
168,18.0422,18.1358,C5,95,80,0,1
169,18.0422,18.2672,Eb4,87,80,0,3
170,18.0422,18.2825,A4,101,80,0,5
173,18.4108,18.5306,G4,89,80,0,2
174,18.5387,18.6516,Bb4,86,80,0,1
175,18.5387,18.8078,E4,86,80,0,4
178,18.8253,18.95,A4,80,80,0,2
179,18.8253,19.1256,F#4,80,80,0,4
182,19.3062,19.4752,E4,71,80,0,2
183,19.4867,19.6344,G4,68,80,0,1
184,19.4867,19.8397,C#4,68,80,0,4
185,19.8616,19.9409,F#4,62,80,0,2
186,19.8616,20.0491,D4,62,80,0,3
187,20.1597,20.2519,D4,55,80,0,2
188,20.2581,20.3378,F#4,55,80,0,1
189,20.2581,20.446,C4,55,80,0,3
192,20.4581,20.5425,G4,60,80,0,1
193,20.4581,20.6507,Bb3,60,80,0,5
196,20.762,20.8554,F#4,55,80,0,3
197,20.8616,20.9413,A4,55,80,0,1
198,20.8616,21.0495,D4,55,80,0,4
201,21.0616,21.1409,Bb4,55,80,0,2
202,21.0616,21.2491,G4,55,80,0,4
205,21.3597,21.4519,A4,59,80,0,2
206,21.4581,21.5378,C5,60,80,0,1
207,21.4581,21.646,G4,60,80,0,3
210,21.6581,21.7425,D5,64,80,0,2
211,21.6581,21.8507,Bb4,64,80,0,3
214,21.962,22.0554,Eb5,70,80,0,3
215,22.0616,22.2851,G5,71,80,0,1
216,22.0616,22.2495,C5,71,80,0,5
217,22.2616,22.4273,D5,68,80,0,2
218,22.2616,22.4491,Bb4,73,80,0,3
219,22.5597,22.6519,G4,73,80,0,2
220,22.6581,22.7378,Bb4,73,80,0,1
221,22.6581,22.846,D4,73,80,0,4
223,22.8581,22.9425,A4,78,80,0,3
225,23.162,23.2554,A4,73,80,0,2
226,23.2616,23.3413,C5,73,80,0,1
227,23.2616,23.4495,Eb4,73,80,0,5
229,23.4616,23.5409,Bb4,73,80,0,1
230,23.4616,23.6491,D4,73,80,0,4
232,23.7597,23.8519,F#4,73,80,0,2
233,23.8581,23.9378,A4,73,80,0,1
234,23.8581,24.046,C4,73,80,0,5
236,24.0581,24.1425,G4,69,80,0,1
237,24.0581,24.2507,Bb3,69,80,0,5
239,24.362,24.4554,C4,59,80,0,2
240,24.4616,24.5413,Eb4,56,80,0,1
241,24.4616,24.6495,A3,56,80,0,3
242,24.6616,24.7409,D4,55,80,0,1
243,24.6616,24.8491,Bb3,55,80,0,3
244,24.9597,25.0519,D4,55,80,0,2
245,25.0581,25.1378,F#4,55,80,0,1
246,25.0581,25.246,C4,55,80,0,4
247,25.2581,25.3425,G4,60,80,0,1
248,25.2581,25.4507,Bb3,60,80,0,5
249,25.562,25.6554,F#4,55,80,0,3
250,25.6616,25.7413,A4,55,80,0,1
251,25.6616,25.8495,D4,55,80,0,4
253,25.8616,25.9409,Bb4,55,80,0,2
254,25.8616,26.0491,G4,55,80,0,4
255,26.1597,26.2519,A4,59,80,0,2
256,26.2581,26.3378,C5,61,80,0,1
257,26.2581,26.446,G4,61,80,0,3
259,26.4581,26.5425,D5,64,80,0,2
260,26.4581,26.6507,Bb4,64,80,0,3
261,26.762,26.8554,Eb5,70,80,0,3
262,26.8616,27.0851,G5,72,80,0,1
263,26.8616,27.0495,C5,72,80,0,5
264,27.0616,27.2273,D5,68,80,0,2
265,27.0616,27.2491,Bb4,73,80,0,3
266,27.3597,27.4519,G4,73,80,0,2
267,27.4581,27.5378,Bb4,73,80,0,1
268,27.4581,27.646,D4,73,80,0,4
270,27.6581,27.7425,A4,78,80,0,3
272,27.962,28.0554,A4,73,80,0,2
273,28.0616,28.1413,C5,73,80,0,1
274,28.0616,28.2495,Eb4,73,80,0,5
276,28.2616,28.3409,Bb4,73,80,0,1
277,28.2616,28.4491,D4,73,80,0,4
279,28.5597,28.6519,F#4,73,80,0,2
280,28.6581,28.7378,A4,73,80,0,1
281,28.6581,28.846,C4,73,80,0,1
283,28.8581,28.9425,Bb3,62,80,0,1
284,28.8581,28.9425,G4,76,80,0,5
286,29.162,29.273,Bb3,65,80,0,2
287,29.2616,29.4312,D4,58,80,0,4
288,29.4616,29.5409,G3,60,80,0,1
