37,4.26663,4.3804,C4,64,80,1,-2
39,4.38821,4.50686,B3,64,80,1,-3
41,4.51468,4.63284,C4,65,80,1,-2
43,4.64065,4.75345,D4,64,80,1,-1
45,4.76126,4.87454,Eb4,64,80,1,-2
46,4.88235,5.00247,G3,64,80,1,-5
48,5.01028,5.13089,G#3,67,80,1,-4
51,5.1387,5.2515,Bb3,64,80,1,-3
53,5.25931,5.37259,G#3,64,80,1,-4
54,5.3804,5.49808,F3,64,80,1,-5
55,5.50589,5.62357,F4,65,80,1,-1
56,5.63138,5.74466,Eb4,64,80,1,1
58,5.75248,5.86576,D4,64,80,1,-3
59,5.87357,5.99222,C4,64,80,1,-4
61,6.00199,6.13724,B3,69,80,1,-5
64,6.14506,6.25883,G#4,64,80,1,-2
66,6.26664,6.38041,G4,64,80,1,-1
67,6.38822,6.50687,F4,64,80,1,-2
68,6.51469,6.63285,Eb4,65,80,1,-3
69,6.64066,6.75346,D4,64,80,1,-1
71,6.76127,6.87455,C4,64,80,1,-2
72,6.88237,7.00248,B3,64,80,1,-4
74,7.0103,7.1309,C4,67,80,1,-3
75,7.13871,7.25151,D4,64,80,1,-1
77,7.25932,7.3726,C4,64,80,1,-3
78,7.38042,7.49809,D4,64,80,1,-1
79,7.5059,7.56645,Eb4,65,80,1,-2
80,7.57036,7.62749,D4,64,80,1,-3
82,7.63139,7.68803,Eb4,64,80,1,-2
83,7.69194,7.74858,D4,64,80,1,-3
85,7.75249,7.80864,Eb4,64,80,1,-2
86,7.81255,7.86968,D4,64,80,1,-1
88,7.87358,7.9312,C4,64,80,1,-4
89,7.93511,7.99614,D4,64,80,1,-3
91,8.002,8.13726,Eb4,69,80,1,-2
92,8.14507,8.25884,D4,64,80,1,-1
94,8.26665,8.38042,C4,64,80,1,-5
95,8.38823,8.50689,D4,64,80,1,-4
96,8.5147,8.63286,Eb4,65,80,1,-3
98,8.64068,8.75347,F4,64,80,1,-2
100,8.76128,9.00982,G4,64,80,1,-1
103,9.01031,9.0733,G4,67,80,1,-3
104,9.0772,9.13482,G#4,64,80,1,-2
106,9.13873,9.25152,G4,64,80,1,-1
108,9.25933,9.49078,F4,64,80,1,-2
113,9.7525,9.99957,F4,64,80,1,-3
116,10.002,10.0797,F4,69,80,1,-3
117,10.0836,10.1412,G4,64,80,1,-1
119,10.1451,10.2589,F4,64,80,1,-2
121,10.2667,10.4996,Eb4,64,80,1,-3
126,10.7613,10.9952,D4,64,80,1,-3
129,11.0103,11.2442,Eb4,67,80,1,-1
132,11.2593,11.6236,G#3,64,80,1,-4
135,11.6314,11.7447,F3,64,80,1,-5
136,11.7525,11.8658,Bb3,64,80,1,-2
138,11.8736,11.9923,F3,64,80,1,-5
140,12.002,12.2515,G3,69,80,1,-4
143,12.2667,12.6329,Eb4,64,80,1,-1
146,12.6407,12.7535,D4,64,80,1,-2
147,12.7613,12.8746,Eb4,64,80,1,-2
148,12.8824,13.0025,Bb3,64,80,1,-5
149,13.0103,13.131,C4,67,80,1,-5
151,13.1389,13.2527,Eb4,64,80,1,-4
153,13.2606,13.3753,G#4,64,80,1,-2
155,13.3833,13.503,G4,64,80,1,-1
157,13.511,13.6317,F4,65,80,1,-2
158,13.6398,13.7565,Eb4,64,80,1,-3
159,13.7645,13.8818,D4,64,80,1,-1
160,13.8898,14.0131,C4,64,80,1,-2
161,14.0233,14.1633,Bb3,69,80,1,-5
163,14.1711,14.2849,D4,64,80,1,-3
165,14.2927,14.4065,G4,64,80,1,-1
167,14.4143,14.533,F4,64,80,1,-2
169,14.5408,14.6589,Eb4,65,80,1,-3
171,14.6668,14.7795,D4,64,80,1,-1
173,14.7874,14.9006,C4,64,80,1,-2
175,14.9085,15.0286,Bb3,64,80,1,-3
177,15.0364,15.157,G#3,67,80,1,-5
179,15.1648,15.2776,C4,64,80,1,-3
181,15.2854,15.3987,F4,64,80,1,-1
183,15.4065,15.5242,Eb4,64,80,1,-2
185,15.532,15.5925,D4,65,80,1,-3
186,15.5964,15.6536,Eb4,64,80,1,-2
188,15.6575,15.8992,D4,64,80,1,-1
191,15.8997,16.0183,D4,64,80,1,-2
193,16.0281,16.1633,Eb4,69,80,1,-2
195,16.1712,16.2849,Bb3,64,80,1,-4
197,16.2927,16.4065,C4,64,80,1,-3
199,16.4143,16.533,Bb3,64,80,1,-5
201,16.5408,17.157,G4,65,80,1,-1
207,17.1648,17.2776,Bb3,64,80,1,-4
209,17.2854,17.3987,C4,64,80,1,-3
211,17.4065,17.5242,Bb3,64,80,1,-5
213,17.532,18.1634,G#4,65,80,1,-1
219,18.1712,18.2849,Bb3,64,80,1,-5
221,18.2928,18.4065,Eb4,64,80,1,-2
223,18.4143,18.533,D4,64,80,1,-5
225,18.5408,18.659,G4,65,80,1,-1
227,18.6668,18.7796,F4,64,80,1,-3
229,18.7874,18.9007,G#4,64,80,1,-2
231,18.9085,19.0286,G4,64,80,1,-3
233,19.0364,19.157,C5,67,80,1,-1
235,19.1648,19.2776,Bb4,64,80,1,-2
237,19.2854,19.3987,G#4,64,80,1,-3
239,19.4065,19.5242,G4,64,80,1,-4
241,19.532,19.6497,F4,65,80,1,-5
242,19.6575,19.7708,Bb4,64,80,1,-1
243,19.7786,19.8919,G#4,64,80,1,-2
244,19.8997,20.0183,Bb4,64,80,1,-1
245,20.0281,20.2776,G4,69,80,1,-2
248,20.2928,20.4065,Eb3,64,80,1,-5
250,20.4143,20.533,F3,64,80,1,-4
252,20.5408,20.659,G3,65,80,1,-3
254,20.6668,20.7796,A3,64,80,1,-1
256,20.7874,20.9007,Bb3,64,80,1,-2
258,20.9085,21.0286,D3,64,80,1,-5
260,21.0364,21.157,Eb3,67,80,1,-3
261,21.1648,21.2776,F3,64,80,1,-1
262,21.2854,21.3987,Eb3,64,80,1,-2
263,21.4065,21.5242,C3,64,80,1,-5
264,21.532,21.6497,C4,65,80,1,-1
266,21.6575,21.7708,Bb3,64,80,1,-2
268,21.7786,21.8919,A3,64,80,1,-3
270,21.8997,22.0184,G3,64,80,1,-4
272,22.0281,22.1634,F#3,69,80,1,-5
274,22.1712,22.285,Eb4,64,80,1,-2
276,22.2928,22.4065,D4,64,80,1,-1
277,22.4144,22.533,C4,64,80,1,-2
278,22.5408,22.659,Bb3,65,80,1,-3
280,22.6668,22.7796,A3,64,80,1,-1
282,22.7874,22.9007,G3,64,80,1,-2
284,22.9085,23.0286,F#3,64,80,1,-4
286,23.0364,23.157,G3,67,80,1,-3
287,23.1649,23.2776,A3,64,80,1,-1
288,23.2855,23.3987,G3,64,80,1,-3
290,23.4066,23.5242,A3,64,80,1,-1
292,23.532,23.5926,Bb3,65,80,1,-2
293,23.5965,23.6536,A3,64,80,1,-3
294,23.6575,23.7142,Bb3,64,80,1,-2
295,23.7181,23.7747,A3,64,80,1,-3
296,23.7786,23.8348,Bb3,64,80,1,-2
297,23.8387,23.8958,A3,64,80,1,-1
299,23.8997,23.9573,G3,64,80,1,-4
300,23.9612,24.0223,A3,64,80,1,-3
302,24.0281,24.1634,Bb3,69,80,1,-2
303,24.1712,24.285,A3,64,80,1,-1
305,24.2928,24.4066,G3,64,80,1,-5
307,24.4144,24.533,A3,64,80,1,-4
309,24.5408,24.659,Bb3,65,80,1,-3
311,24.6668,24.7796,C4,64,80,1,-2
313,24.7874,24.9085,D4,64,-1,1,-1
316,25.0364,25.2714,D4,67,80,1,-2
319,25.2867,25.4094,C4,64,-1,1,-3
324,25.7906,26.0468,C4,64,80,1,-4
327,26.0494,26.1301,C4,69,80,1,-3
328,26.1341,26.1934,D4,64,80,1,-1
330,26.1973,26.311,C4,64,80,1,-2
332,26.3188,26.5518,Bb3,64,80,1,-3
337,26.8135,27.0474,A3,64,80,1,-3
340,27.0625,27.2964,Bb3,67,80,1,-2
343,27.3115,27.6758,Eb3,64,80,1,-4
348,27.6836,27.7969,C3,64,80,1,-5
351,27.8047,27.918,F3,64,80,1,-1
354,27.9258,28.0444,C3,64,80,1,-5
357,28.0542,28.3037,D3,69,80,1,-5
360,28.3189,28.6851,Bb3,64,80,1,-1
