0,0.00771012,0.103316,F#4,101,80,0,4
1,0.00771012,0.806478,C#4,101,80,0,2
4,0.222822,0.296069,G#4,96,80,0,5
5,0.415575,0.48805,A4,96,80,0,6
6,0.607557,0.687742,G#4,96,80,0,5
7,0.807249,1.23902,F#4,92,80,0,4
8,0.807249,1.19198,A4,106,80,0,6
12,1.19276,1.40247,E4,99,80,0,3
13,1.19276,1.37934,G#4,113,80,0,5
14,1.38011,1.60139,D4,103,80,0,2
15,1.38011,1.57826,F#4,117,80,0,4
16,1.57903,2.04087,E4,80,80,0,2
19,1.99461,2.43254,B3,80,80,0,1
20,2.38628,3.1357,C#4,80,80,0,2
23,2.58443,3.15729,E4,81,80,0,3
26,3.15806,3.29453,F#4,80,80,0,1
27,3.15806,3.96454,C#4,85,80,0,2
30,3.38089,3.48729,G#4,80,80,0,4
31,3.57364,3.67927,A4,80,80,0,5
32,3.76562,3.87896,G#4,80,80,0,3
33,3.96531,4.39708,F#4,72,80,0,2
34,3.96531,4.35005,A4,86,80,0,3
38,4.35082,4.56053,E4,55,80,0,1
39,4.35082,4.5374,G#4,69,80,0,3
40,4.53817,4.7371,D4,40,-1,0,1
41,4.53817,4.73632,F#4,54,80,0,3
42,4.7371,5.19893,E4,48,80,0,1
43,4.7371,4.75946,D4,53,80,0,2
46,5.15267,5.59061,C#5,48,80,0,5
49,5.54435,6.31536,A4,51,80,0,1
50,5.54435,5.7425,C#4,51,-1,0,2
51,5.54435,5.76485,E4,48,80,0,4
53,5.7425,5.95221,C#4,48,80,0,1
56,6.31613,6.4526,F#4,96,80,0,1
57,6.31613,7.12261,C#4,101,80,0,2
60,6.53895,6.64535,G#4,96,80,0,3
61,6.7317,6.83733,A4,96,80,0,5
62,6.92369,7.03702,G#4,96,80,0,3
63,7.12338,7.55514,F#4,88,80,0,2
64,7.12338,7.50811,A4,102,80,0,3
68,7.50888,7.7186,E4,88,80,0,1
69,7.50888,7.69547,G#4,102,80,0,3
70,7.69624,7.91752,D4,88,80,0,1
71,7.69624,7.89439,F#4,102,80,0,3
72,7.89516,8.14034,E4,96,80,0,2
75,8.11798,8.33309,F#4,96,80,0,3
76,8.31074,8.52508,D4,96,80,0,2
77,8.50272,8.72477,B3,96,80,0,1
78,8.70241,9.47419,C#4,96,-1,0,2
81,8.90056,9.47342,E4,102,80,0,3
84,9.47419,9.61066,F#4,96,80,0,1
85,9.47419,9.49655,C#4,101,80,0,2
88,9.69701,9.80341,G#4,96,80,0,4
89,9.88977,9.9954,A4,96,80,0,5
90,10.0817,10.1951,G#4,96,80,0,3
91,10.2814,10.7132,F#4,88,80,0,2
92,10.2814,10.6662,A4,102,80,0,3
96,10.6669,10.8767,E4,88,80,0,1
97,10.6669,10.8535,G#4,102,80,0,3
98,10.8543,11.0532,D4,88,-1,0,1
99,10.8543,11.0525,F#4,102,80,0,3
100,11.0532,11.4688,F#4,96,-1,0,1
