2,0.254396,0.394045,Eb2,72,80,1,-5
3,0.543949,0.811528,G3,57,80,1,-5
4,0.543949,0.781743,Eb4,71,80,1,-2
5,0.782231,0.9961,Bb3,52,80,1,-4
6,0.782231,0.9961,Eb4,52,80,1,-2
7,0.782231,1.03272,G4,66,80,1,-1
8,1.03321,1.13331,Eb3,65,80,1,-5
10,1.28321,1.54884,G#3,57,80,1,-5
11,1.28321,1.51905,D4,71,80,1,-2
13,1.51954,1.73683,B3,52,80,1,-4
14,1.51954,1.73683,D4,52,80,1,-2
15,1.51954,1.77345,G#4,66,80,1,0
17,1.77394,1.87892,Eb2,65,80,1,-5
18,2.02882,2.29396,G3,57,80,1,-5
19,2.02882,2.26417,Eb4,71,80,1,-1
20,2.26466,2.47658,Bb3,52,80,1,-4
21,2.26466,2.47658,Eb4,52,80,1,-2
22,2.26466,2.5132,G4,66,80,1,-1
24,2.51369,2.61281,D2,65,80,1,-5
25,2.76271,3.02834,G3,57,80,1,-5
26,2.76271,2.99855,Eb4,71,80,1,-1
28,2.99904,3.21291,Bb3,52,80,1,-4
29,2.99904,3.21291,Eb4,52,80,1,-2
30,2.99904,3.24953,G4,66,80,1,-1
32,3.25441,3.39406,C2,68,80,1,-5
33,3.54397,3.81155,G3,66,80,1,-5
34,3.54397,3.78176,E4,80,80,1,-1
36,3.78225,3.99612,Bb3,67,80,1,-5
37,3.78225,3.99612,E4,67,80,1,-2
38,3.78225,4.03274,G4,81,80,1,-1
44,4.03323,4.13333,C3,87,80,1,-5
45,4.28323,4.54886,G3,79,80,1,-5
46,4.28323,4.51907,E4,93,80,1,-1
48,4.51956,4.73684,C4,74,80,1,-4
49,4.51956,4.73684,E4,74,80,1,-2
50,4.51956,4.77347,Bb4,88,80,1,-1
52,4.77395,4.87894,F2,87,80,1,-5
53,5.02884,5.29398,F3,76,80,1,-5
54,5.02884,5.26419,C#4,90,80,1,-1
55,5.26468,5.4766,Bb3,67,80,1,-3
56,5.26468,5.4766,C#4,67,80,1,-2
57,5.26468,5.51322,E4,81,80,1,-1
59,5.5137,5.61283,F2,75,80,1,-5
60,5.76273,6.02836,F3,63,80,1,-5
61,5.76273,5.99857,C4,77,80,1,-1
63,5.99906,6.21293,G#3,54,80,1,-4
64,5.99906,6.21293,C4,54,80,1,-2
65,5.99906,6.24955,F4,68,80,1,-1
67,6.25443,6.39408,Bb2,72,80,1,-5
68,6.54398,6.81156,F3,57,80,1,-5
69,6.54398,6.78178,D4,71,80,1,-1
70,6.78227,6.99614,Bb3,52,80,1,-4
71,6.78227,6.99614,D4,52,80,1,-2
72,6.78227,7.03276,G#4,66,80,1,-1
74,7.03325,7.26909,B2,65,80,1,-5
75,7.28325,7.50444,G3,59,80,1,-5
76,7.28325,7.51909,F4,73,80,1,-1
78,7.51958,7.75884,D4,57,80,1,-3
79,7.51958,7.75884,F4,57,80,1,-2
80,7.51958,7.77348,G4,71,80,1,-1
82,7.77397,8.01616,C3,65,80,1,-5
83,8.03063,8.25846,G3,57,80,1,-5
84,8.03063,8.27375,Eb4,71,80,1,-1
85,8.27426,8.52204,C4,57,80,1,-3
86,8.27426,8.52204,Eb4,57,80,1,-2
87,8.27426,8.53767,G4,71,80,1,-1
89,8.53819,8.79436,A2,65,80,1,-5
90,8.81017,9.05865,F#3,57,80,1,-5
91,8.81017,9.07539,Eb4,71,80,1,-1
92,9.07594,9.34859,C4,57,80,1,-3
93,9.07594,9.34859,Eb4,57,80,1,-2
94,9.07594,9.36574,F#4,71,80,1,-1
96,9.37071,9.6461,Bb2,72,80,1,-5
98,9.66026,9.88341,F3,57,80,1,-5
99,9.66026,9.89806,Eb4,71,80,1,-1
101,9.89855,10.1344,Bb3,57,80,1,-4
102,9.89855,10.1344,Eb4,57,80,1,-2
103,9.89855,10.149,G#4,71,80,1,-1
105,10.1495,10.3854,Bb1,65,80,1,-5
108,10.3995,10.6207,F3,59,80,1,-5
109,10.3995,10.6354,D4,73,80,1,-1
112,10.6359,10.8751,Bb3,80,80,1,-4
113,10.6359,10.8898,G#4,94,80,1,-1
116,10.8903,11.134,Eb2,88,80,1,-5
117,11.1488,11.3837,G3,80,80,1,-5
118,11.1488,11.3996,Eb4,94,80,1,-1
119,11.4001,11.6615,Bb3,80,80,1,-4
120,11.4001,11.6615,Eb4,80,80,1,-2
121,11.4001,11.6781,G4,94,80,1,-1
122,11.6787,11.9562,Eb3,65,80,1,-5
123,11.9738,12.2509,G3,57,80,1,-5
124,11.9738,12.2699,Eb4,71,80,1,-1
126,12.2705,12.584,Bb3,57,80,1,-4
127,12.2705,12.584,Eb4,57,80,1,-2
128,12.2705,12.604,G4,71,80,1,-1
130,12.6106,12.93,Eb3,72,80,1,-5
131,12.9441,13.1673,G3,57,80,1,-5
132,12.9441,13.1819,Eb4,71,80,1,-1
133,13.1824,13.4183,Bb3,57,80,1,-4
134,13.1824,13.4183,Eb4,57,80,1,-2
135,13.1824,13.4329,G4,71,80,1,-1
137,13.4334,13.6692,Eb3,65,80,1,-5
140,13.6834,13.9046,G#3,59,80,1,-5
141,13.6834,13.9192,D4,73,80,1,-1
146,13.9197,14.159,B3,57,80,1,-4
147,13.9197,14.159,D4,57,80,1,-2
148,13.9197,14.1736,G#4,71,80,1,-1
151,14.1741,14.4149,Eb3,65,80,1,-5
152,14.429,14.6497,G3,57,80,1,-5
153,14.429,14.6644,Eb4,71,80,1,-1
155,14.6649,14.8987,Bb3,57,80,1,-4
156,14.6649,14.8987,Eb4,57,80,1,-2
157,14.6649,14.9134,G4,71,80,1,-1
158,14.9139,15.1487,D3,65,80,1,-5
161,15.1629,15.3841,G3,57,80,1,-5
162,15.1629,15.3987,Eb4,71,80,1,-1
167,15.3992,15.6351,Bb3,57,80,1,-4
168,15.3992,15.6351,Eb4,57,80,1,-2
