0,0.0,0.499999,A4,49,80,0,2
2,0.499999,0.999998,C#5,49,80,0,3
4,0.999998,1.25,F#5,49,80,0,6
6,1.25,1.75,E5,49,80,0,5
8,1.75,1.875,D5,49,80,0,4
9,1.875,2.0,C#5,49,80,0,3
10,2.0,2.25,B4,49,80,0,2
12,2.25,2.74511,F#5,49,80,0,6
14,2.74999,2.87499,E5,49,80,0,5
15,2.87499,3.24999,D5,49,80,0,4
17,3.24999,3.37499,C#5,49,80,0,3
18,3.37499,3.74999,B4,49,80,0,1
20,3.74999,3.99999,A4,49,80,0,1
21,3.99999,4.24999,G#4,49,80,0,2
24,4.24999,4.74999,E5,49,80,0,5
27,4.74999,4.99999,C#5,49,80,0,3
28,4.99999,5.24999,G#4,49,80,0,2
31,5.24999,5.49999,A4,49,80,0,3
32,5.49999,5.74999,Eb4,49,80,0,1
35,5.74999,5.99999,E4,49,80,0,1
36,5.99999,6.12499,F#4,49,80,0,2
39,6.12499,6.24999,G#4,49,80,0,3
40,6.24999,6.37499,A4,49,80,0,1
41,6.37499,6.49999,G#4,49,80,0,1
42,6.49999,6.62499,B4,49,80,0,2
45,6.62499,6.74999,C#5,49,80,0,3
46,6.74999,6.87499,D5,49,80,0,3
47,6.87499,6.99999,C#5,49,80,0,1
48,6.99999,7.12499,A5,49,80,0,5
51,7.12499,7.24999,G#5,49,80,0,3
52,7.24999,7.37499,B5,49,80,0,5
53,7.37499,7.49999,A5,49,80,0,4
54,7.49999,7.62498,G#5,49,80,0,3
57,7.62498,7.74998,F#5,49,80,0,2
58,7.74998,7.87498,E5,49,80,0,1
59,7.87498,7.99998,D5,49,80,0,1
60,7.99998,8.06248,C#5,49,80,0,3
62,8.06248,8.12498,B4,49,80,0,2
63,8.12498,8.49998,A4,49,80,0,1
65,8.74998,9.24998,C#5,49,80,0,2
67,9.24998,9.74998,Eb5,49,80,0,4
70,9.74998,9.87498,E5,49,80,0,5
71,9.87498,9.99998,C#5,49,80,0,3
72,9.99998,10.125,Bb4,49,80,0,1
75,10.125,10.25,B4,49,80,0,1
76,10.25,10.75,Eb5,49,80,0,4
79,10.75,10.875,E5,49,80,0,5
80,10.875,11.0,C#5,49,80,0,3
81,11.0,11.125,G#4,49,80,0,1
84,11.125,11.25,A4,49,80,0,1
85,11.25,11.75,Eb5,49,80,0,4
88,11.75,11.875,E5,49,80,0,5
89,11.875,12.125,C#5,49,80,0,3
92,12.125,12.25,A4,49,80,0,1
93,12.25,12.75,C#5,49,80,0,2
96,12.75,12.875,A5,49,80,0,5
97,12.875,13.0,C#5,49,80,0,1
98,13.0,13.125,E5,49,80,0,3
102,13.125,13.25,Eb5,49,80,0,2
103,13.25,13.375,F#5,49,80,0,4
104,13.375,13.5,E5,49,80,0,1
105,13.5,13.625,Eb5,49,80,0,3
109,13.625,13.75,C#5,49,80,0,3
110,13.75,13.875,B4,49,80,0,2
111,13.875,14.0,A4,49,80,0,1
112,14.0,14.0625,G#4,49,80,0,3
115,14.0625,14.125,F#4,49,80,0,2
116,14.125,14.5,E4,49,80,0,1
