0,0.00488284,1.00342,C5,69,80,0,2
5,1.00391,1.50196,E5,67,80,0,4
8,1.50245,1.99952,G5,65,80,0,6
11,2.0005,2.75392,B4,69,80,0,2
15,2.75441,2.87013,C5,64,80,0,3
17,2.87795,2.99611,D5,64,80,0,4
18,3.00392,3.50197,C5,67,80,0,3
23,4.00051,5.00345,A5,69,80,0,4
28,5.00394,5.50199,G5,67,80,0,3
31,5.50247,5.99955,C6,65,80,0,6
34,6.00052,6.50541,G5,69,80,0,4
37,6.5059,6.58451,F5,65,80,0,1
39,6.58988,6.66703,G5,64,80,0,3
40,6.6724,6.74906,F5,64,80,0,2
41,6.75444,6.87016,E5,64,80,0,1
43,6.87797,6.99614,F5,64,80,0,4
44,7.00395,7.502,E5,67,80,0,3
49,8.00054,8.24126,A4,69,80,0,1
51,8.2564,8.37212,B4,64,80,0,2
52,8.37993,8.4981,C5,64,80,0,1
53,8.50591,8.62359,D5,65,80,0,2
54,8.6314,8.74663,E5,64,80,0,2
55,8.75445,8.87017,F5,64,80,0,3
56,8.87798,8.99615,G5,64,80,0,4
57,9.00396,9.12261,A5,67,80,0,5
58,9.13043,9.24566,G5,64,80,0,3
59,9.25347,9.3692,F5,64,80,0,2
60,9.37701,9.49469,E5,64,80,0,1
61,9.5025,9.61969,D5,65,80,0,1
64,9.6275,9.74322,C5,64,80,0,1
65,9.75104,9.86676,B4,64,80,0,3
66,9.87457,9.99225,A4,64,80,0,2
67,10.0005,10.2413,G4,69,80,0,1
70,10.2564,10.3721,A4,64,80,0,2
71,10.3799,10.4981,B4,64,80,0,3
72,10.5059,10.6236,C5,65,80,0,1
73,10.6314,10.7466,D5,64,80,0,2
74,10.7545,10.8702,E5,64,80,0,3
75,10.878,10.9962,F5,64,80,0,4
76,11.004,11.1226,G5,67,80,0,5
77,11.1304,11.2457,F5,64,80,0,4
78,11.2535,11.3692,E5,64,80,0,3
79,11.377,11.4947,D5,64,80,0,2
80,11.5025,11.6197,C5,65,80,0,1
83,11.6275,11.7432,B4,64,80,0,2
84,11.751,11.8668,A4,64,80,0,1
85,11.8746,11.9923,G4,64,80,0,2
86,12.0006,12.2413,F4,69,80,0,1
89,12.2564,12.3721,G4,64,80,0,2
90,12.38,12.4981,A4,64,80,0,3
91,12.5059,12.6236,B4,65,80,0,1
92,12.6314,12.7467,C5,64,80,0,2
93,12.7545,12.8702,D5,64,80,0,3
94,12.878,12.9962,E5,64,80,0,4
95,13.004,13.1226,F5,67,80,0,5
96,13.1304,13.2457,E5,64,80,0,4
97,13.2535,13.3692,D5,64,80,0,2
98,13.377,13.4947,C5,64,80,0,1
99,13.5025,13.6197,B4,65,80,0,3
102,13.6275,13.7432,A4,64,80,0,2
103,13.7511,13.8668,G4,64,80,0,1
104,13.8746,13.9923,F4,64,80,0,2
105,14.0006,14.2413,E4,69,80,0,1
108,14.2564,14.3722,F4,64,80,0,2
109,14.38,14.4981,G4,64,80,0,1
110,14.5059,14.6236,A4,65,80,0,1
111,14.6314,14.7467,B4,64,80,0,2
112,14.7545,14.8702,C5,64,80,0,3
113,14.878,14.9962,D5,64,80,0,4
114,15.004,15.1226,E5,67,80,0,5
115,15.1305,15.2457,D5,64,80,0,4
116,15.2535,15.3692,C5,64,80,0,2
117,15.377,15.4947,B4,64,80,0,2
118,15.5025,15.6197,A4,65,80,0,1
121,15.6275,15.7433,G4,64,80,0,2
122,15.7511,15.8668,F4,64,80,0,1
123,15.8746,15.9923,E4,64,80,0,2
124,16.0006,16.2413,D4,69,80,0,1
127,16.2564,16.3722,E4,64,80,0,2
128,16.38,16.4981,F4,64,80,0,1
129,16.506,16.6236,G4,65,80,0,1
130,16.6314,16.7467,A4,64,80,0,2
131,16.7545,16.8702,B4,64,80,0,3
132,16.878,16.9962,C#5,64,80,0,4
133,17.004,17.1227,D5,67,80,0,5
134,17.1305,17.2457,A4,64,80,0,1
135,17.2535,17.3692,B4,64,80,0,2
136,17.3771,17.4947,C#5,64,80,0,3
137,17.5025,17.6197,D5,65,80,0,1
138,17.6275,17.7433,E5,64,80,0,2
139,17.7511,17.8668,F5,64,80,0,1
140,17.8746,17.9923,G5,64,80,0,2
141,18.0006,18.1251,A5,69,80,0,3
143,18.1329,18.2486,B5,64,80,0,4
144,18.2565,18.3722,C6,64,80,0,5
145,18.38,18.4982,B5,64,80,0,3
146,18.506,18.6236,A5,65,80,0,2
147,18.6315,18.7467,G5,64,80,0,1
148,18.7545,18.8702,F5,64,80,0,2
150,18.878,18.9962,E5,64,80,0,1
151,19.004,19.1227,F5,67,80,0,2
153,19.1305,19.2457,G5,64,80,0,3
154,19.2535,19.3693,A5,64,80,0,5
155,19.3771,19.4947,G5,64,80,0,3
156,19.5026,19.6197,F5,65,80,0,2
157,19.6276,19.7433,E5,64,80,0,1
158,19.7511,19.8668,D5,64,80,0,1
160,19.8746,19.9923,C5,64,80,0,2
161,20.0006,20.2413,B4,69,80,0,1
164,20.2565,20.4908,G5,64,80,0,5
167,20.506,20.7394,E5,65,80,0,3
170,20.7545,20.9889,C5,64,80,0,1
173,21.004,21.2384,D5,67,80,0,2
176,21.2535,21.4874,G5,64,80,0,5
179,21.5026,21.736,E5,65,80,0,3
182,21.7511,21.985,C5,64,80,0,3
185,22.0006,22.5055,D5,69,80,0,2
187,22.506,23.0036,B4,57,80,0,1
188,22.506,23.0036,D5,57,80,0,2
189,22.506,23.0036,G5,71,80,0,5
191,23.004,23.5021,G4,67,80,0,1
