16,2.7907,2.93037,F#4,49,80,0,2
19,3.13953,3.2792,C#5,49,80,0,6
22,3.48837,4.53488,B4,49,80,0,5
29,4.53488,4.60472,A4,49,80,0,4
31,4.7093,4.77914,G#4,49,80,0,3
33,4.88372,5.02339,F#4,49,80,0,2
36,5.23256,5.30239,E4,49,80,0,4
38,5.40697,5.47681,D4,49,80,0,3
40,5.58139,5.93023,C#4,49,80,0,2
43,5.93023,6.10465,D4,49,80,0,3
45,6.10465,6.27907,E4,49,80,0,4
47,6.27907,6.6279,F#4,49,80,0,3
50,6.6279,6.97674,A4,49,80,0,5
53,6.97674,8.54651,G#4,49,80,0,3
63,8.54651,8.61634,F#4,49,80,0,2
65,8.72092,8.79076,G#4,49,80,0,2
67,8.89534,8.96518,A4,49,80,0,3
69,9.06976,9.94185,B4,49,80,0,2
70,9.06976,9.4186,F#4,49,80,0,5
73,9.4186,9.76744,F4,49,80,0,2
76,9.76744,10.1163,C#4,49,80,0,1
78,9.94185,10.1163,A4,49,80,0,2
80,10.1163,10.2907,B4,49,80,0,3
82,10.2907,10.4651,C#5,49,80,0,5
84,10.4651,11.3372,D5,49,80,0,2
85,10.4651,10.8139,A4,49,80,0,4
88,10.8139,11.1628,G#4,49,80,0,2
91,11.1628,11.5116,E4,49,80,0,1
93,11.3372,11.5116,C#5,49,80,0,3
95,11.5116,11.686,D5,49,80,0,2
97,11.686,11.8605,E5,49,80,0,4
99,11.8605,13.2558,F#5,49,80,0,2
100,11.8605,12.907,D5,49,80,0,4
109,13.2558,14.3023,F#4,49,80,0,1
115,14.3023,14.442,C#5,49,80,0,3
118,14.6512,15.6977,B4,49,80,0,2
125,15.6977,15.7675,A4,49,80,0,1
127,15.8721,15.9419,G#4,49,80,0,3
129,16.0465,16.1862,F#4,49,80,0,2
132,16.3953,16.4652,E4,49,80,0,1
134,16.5698,16.6396,D4,49,80,0,1
137,16.9186,17.093,C#4,49,80,0,2
139,17.093,17.2674,D4,49,80,0,1
141,17.2674,17.4418,E4,49,80,0,2
143,17.4418,17.7907,F#4,49,80,0,3
146,17.7907,18.1395,A4,49,80,0,5
149,18.1395,20.2325,F#4,49,80,0,2
150,18.1395,20.2325,G#4,49,80,0,3
163,20.2325,20.5814,F#4,49,80,0,1
164,20.2325,20.5814,A4,49,80,0,2
167,20.5814,20.9302,E5,49,80,0,4
168,20.5814,20.9302,G#5,49,80,0,5
171,20.9302,21.6279,F#4,49,80,0,1
172,20.9302,21.6279,G#4,49,80,0,2
177,21.6279,21.9495,D4,49,80,0,1
178,21.6279,21.9767,F#4,49,80,0,2
181,21.9767,22.3256,C#5,49,80,0,4
182,21.9767,22.3256,E5,49,80,0,5
186,22.3256,22.6744,C#4,49,80,0,1
187,22.3256,22.6744,E4,49,80,0,2
192,23.0232,23.3721,B3,88,80,0,2
193,23.0232,23.3721,Eb4,88,80,0,2
196,23.3721,23.7209,A4,88,80,0,3
197,23.3721,23.7209,C#5,88,80,0,5
200,23.7209,25.8139,G#3,114,80,0,1
201,23.7209,25.8139,C#4,114,80,0,4
