1,0.00976575,4.00884,E4,64,80,1,-1
2,0.00976575,1.0088,A3,69,80,1,-5
8,1.00978,2.00589,B3,65,80,1,-4
11,2.00686,2.99906,D4,67,80,1,-2
14,3.00102,4.00884,C#4,61,80,1,-3
18,4.50885,5.00592,G#4,56,80,1,-5
19,4.50885,5.00592,D5,70,80,1,-1
20,5.0069,5.50105,G#4,59,80,1,-5
21,5.0069,5.50105,D5,69,80,1,-1
22,5.50202,5.9698,G#4,56,80,1,-5
23,5.50202,5.9991,D5,70,80,1,-1
24,6.00105,7.00888,A4,61,80,1,2
25,6.00105,7.00888,C#5,75,80,1,-2
30,7.00986,8.00596,D4,57,80,1,-5
31,7.00986,7.75694,D5,71,-1,1,-1
40,9.00109,10.0089,C#4,69,80,1,-5
41,9.00109,11.006,E3,64,80,1,-1
45,10.0099,11.006,B3,65,80,1,-2
54,12.0011,13.009,A3,61,80,1,-5
55,12.0011,13.009,A4,75,80,1,-1
61,13.0099,14.006,B3,57,80,1,-5
62,13.0099,14.006,G#4,71,80,1,-1
65,14.007,14.9992,D4,59,80,1,-3
66,14.007,14.9992,E4,73,80,1,-1
69,15.0012,16.009,C#4,61,80,1,-4
70,15.0012,16.009,E4,75,80,1,-1
74,16.509,16.9768,D4,56,80,1,-5
75,16.509,17.0061,B4,70,80,1,-1
76,17.0071,17.5012,Eb4,59,80,1,-5
77,17.0071,17.5012,C5,73,80,1,-1
80,17.5022,17.97,Eb4,56,80,1,-5
81,17.5022,17.9993,C5,70,80,1,-1
84,18.0012,19.009,E4,61,80,1,-5
85,18.0012,19.009,C#5,75,80,1,-1
96,20.5022,20.97,E3,56,80,1,-5
97,20.5022,20.9993,D4,70,80,1,-1
100,21.0012,22.0091,D4,69,80,1,-4
101,21.0012,22.5081,A3,69,80,1,-1
103,22.0101,22.4788,C#4,65,80,1,-2
104,22.5091,22.9769,E3,64,80,1,-4
105,23.0071,23.472,C#3,67,80,1,-4
106,23.5023,23.97,A2,64,80,1,-5
108,24.0013,26.472,E3,64,80,1,-3
109,24.512,25.0091,G#3,56,80,1,-2
110,24.512,25.0091,B3,66,80,1,-1
115,25.0101,25.4788,G#3,57,80,1,-3
116,25.0101,25.5081,B3,71,80,1,-1
121,25.5091,25.9769,A3,56,80,1,-4
122,25.5091,26.0062,C#4,70,80,1,-1
127,26.0072,26.5013,B3,59,80,1,-2
128,26.0072,26.5013,D4,73,80,1,-1
129,26.5023,26.9701,B3,56,80,1,-2
130,26.5023,26.9994,D4,70,80,1,-1
132,27.0013,29.0062,A3,64,80,1,-5
133,27.5121,28.0092,C#4,56,80,1,-3
134,27.5121,28.0092,E4,70,80,1,-1
139,28.0101,28.4789,C#4,57,80,1,-2
140,28.0101,28.5082,E4,71,80,1,-1
145,28.5092,28.9769,B3,56,80,1,-3
146,28.5092,29.0062,D4,70,80,1,-1
151,29.0072,29.4721,A3,59,80,1,-5
152,29.0072,29.5014,C#4,73,80,1,-2
153,29.5023,29.9701,G#3,56,80,1,-4
154,29.5023,29.9994,B3,70,80,1,-1
156,30.0014,32.9995,F#3,64,80,1,-5
157,30.5121,31.0092,A3,56,80,1,-3
158,30.5121,31.0092,C#4,70,80,1,-1
163,31.0102,31.5082,A3,57,80,1,-3
164,31.0102,31.5082,C#4,67,80,1,-1
169,31.5092,32.0063,A3,56,80,1,-3
170,31.5092,32.0063,C#4,70,80,1,-1
175,32.0073,32.5014,A3,59,80,1,-3
176,32.0073,32.5014,B3,73,80,1,-1
181,32.5024,32.9995,A3,56,80,1,-2
182,32.5024,32.9995,B3,66,80,1,-1
187,33.0014,34.479,E3,72,80,1,-5
188,33.0014,34.0092,A3,72,80,1,-2
189,33.0014,34.5083,B3,67,80,1,-1
190,34.0102,34.479,G#3,57,80,1,-4
199,36.0014,37.0093,Bb3,61,80,1,-4
200,36.0014,37.0093,G4,75,80,1,-1
206,37.0102,38.0064,B3,57,80,1,-5
207,37.0102,38.0064,F#4,71,80,1,-1
210,38.0073,38.9995,D4,59,80,1,-3
211,38.0073,38.9995,F4,73,80,1,-1
214,39.0015,40.0093,C#4,61,80,1,-3
215,39.0015,40.0093,E4,75,80,1,-2
219,40.5093,40.9771,C#4,56,80,1,-5
220,40.5093,41.0064,Bb4,70,80,1,-1
221,41.0074,41.4722,D4,59,80,1,-5
222,41.0074,41.5015,B4,73,80,1,-1
223,41.5025,41.9703,E4,56,80,1,-5
224,41.5025,41.9996,C#5,70,80,1,-1
226,42.0015,42.482,D4,61,80,1,-5
227,42.0015,42.5113,D5,75,80,1,-1
236,43.0103,43.4791,E3,57,80,1,-5
237,43.0103,43.5084,C#4,71,80,1,-5
240,44.0074,44.4723,E3,59,80,1,-5
241,44.0074,44.5016,D4,73,80,1,-1
246,45.0016,46.0094,D4,69,80,1,-4
247,45.0016,46.5084,A3,69,80,1,-1
249,46.0104,46.4791,C#4,65,80,1,-2
