2,0.00488284,0.264162,C2,28,80,1,-5
3,0.00488284,0.264162,G2,30,80,1,-2
4,0.00488284,0.264162,C3,40,80,1,-1
9,0.514652,0.610844,C2,24,80,1,-5
10,0.514652,0.610844,G2,26,80,1,-2
11,0.514652,0.610844,C3,36,80,1,-1
16,0.761235,0.859868,C2,23,80,1,-5
17,0.761235,0.859868,G2,25,80,1,-2
18,0.761235,0.859868,C3,35,80,1,-1
23,1.01026,1.25538,C2,26,80,1,-5
24,1.01026,1.25538,G2,28,80,1,-2
25,1.01026,1.25538,C3,38,80,1,0
30,1.50587,1.60206,C2,24,80,1,-5
31,1.50587,1.60206,G2,26,80,1,-2
32,1.50587,1.60206,C3,36,80,1,-1
37,1.75245,1.84962,C2,23,80,1,-5
38,1.75245,1.84962,G2,25,80,1,-2
39,1.75245,1.84962,C3,35,80,1,-1
44,2.00197,2.25148,C2,28,80,1,-5
45,2.00197,2.25148,G2,30,80,1,-2
46,2.00197,2.25148,C3,44,80,1,-1
65,4.01231,4.17442,G1,27,80,1,-5
66,4.01231,4.17442,G2,44,80,1,-1
71,4.525,4.67002,G2,26,80,1,-5
72,4.525,4.67002,G3,40,80,1,-1
77,5.02061,6.00988,G4,36,80,1,-1
78,5.02061,6.00988,B4,36,80,1,-3
79,5.02061,6.00988,D5,50,80,1,-1
81,6.01232,6.27453,G1,27,80,1,-5
82,6.01232,6.27453,G2,44,80,1,-1
87,6.52502,6.62121,G1,23,80,1,-5
88,6.52502,6.62121,G2,36,80,1,-1
93,6.7716,6.87023,G1,22,80,1,-5
94,6.7716,6.87023,G2,35,80,1,-1
99,7.02062,7.26574,G1,25,80,1,-5
100,7.02062,7.26574,G2,38,80,1,-1
105,7.51623,7.61243,G1,23,80,1,-5
106,7.51623,7.61243,G2,36,80,1,-1
111,7.76282,7.85999,G1,22,80,1,-5
112,7.76282,7.85999,G2,35,80,1,-1
117,8.01233,8.26184,G1,27,80,1,-5
118,8.01233,8.26184,G2,44,80,1,-1
122,8.27698,8.39075,G3,33,80,1,-5
123,8.39856,8.51722,B3,33,80,1,-2
124,8.52503,8.66517,D4,33,80,1,-1
138,10.0336,10.2005,C2,28,80,1,-5
139,10.0336,10.2005,G2,30,80,1,-2
140,10.0336,10.2005,C3,44,80,1,-1
145,10.5511,10.6961,C3,26,80,1,-5
146,10.5511,10.6961,G3,26,80,1,-2
147,10.5511,10.6961,C4,40,80,1,-1
152,11.0467,12.036,C4,36,80,1,-5
153,11.0467,12.036,G4,36,80,1,-2
154,11.0467,12.036,C5,50,80,1,-1
164,13.0467,13.5418,A1,25,80,1,-5
165,13.0467,13.5418,A2,42,80,1,-1
169,13.5423,14.036,A3,26,80,1,-5
170,13.5423,14.036,C4,40,80,1,-5
173,14.0384,15.0462,A4,30,80,1,-2
174,14.0384,15.0462,C5,44,80,1,-1
184,16.0384,16.5506,E2,29,80,1,-5
185,16.0384,16.5506,E3,44,80,1,-1
189,16.5511,17.0462,E3,26,80,1,-5
190,16.5511,17.0462,G3,40,80,1,-5
194,17.0467,19.0463,E4,28,80,1,-2
195,17.0467,19.0463,G4,42,80,1,-1
206,20.3134,20.4492,D2,111,80,1,-5
207,20.435,20.5756,F2,112,80,1,-5
208,20.5615,20.7016,G#2,112,80,1,-3
209,20.6874,20.8222,D3,112,80,1,-1
210,20.8081,20.9433,F3,112,80,1,-3
211,20.9291,21.0327,G#3,107,80,1,-2
216,21.0571,22.0463,D3,117,80,1,-5
217,21.0571,22.0463,D4,121,80,1,-1
221,22.0488,22.561,E3,109,80,1,-5
222,22.0488,22.561,E4,123,80,1,-1
227,22.5615,23.0566,C3,105,80,1,-5
228,22.5615,23.0566,C4,119,80,1,-1
233,23.0571,23.291,G2,107,80,1,-5
234,23.0571,23.291,G3,121,80,1,-1
245,24.3134,24.4492,D2,111,80,1,-5
246,24.435,24.5757,F2,112,80,1,-4
247,24.5615,24.7016,G#2,112,80,1,-3
