4,1.07292,3.22269,F3,56,80,1,-5
5,1.07292,3.22269,A3,56,80,1,-3
6,1.07292,3.22269,C4,70,80,1,-1
15,3.22374,4.28763,C3,59,80,1,-5
16,3.22374,4.28763,G3,59,80,1,-2
17,3.22374,4.28763,Bb3,73,80,1,-1
20,4.28972,5.37037,Bb3,69,80,1,-1
21,4.28972,5.90545,D3,69,80,1,-5
23,5.37141,5.90545,A3,65,80,1,-2
26,5.9065,6.40808,A2,56,80,1,-5
27,5.9065,6.43949,A3,70,80,1,-1
30,6.44054,6.93897,G2,59,80,1,4
31,6.44054,6.97039,G3,73,80,1,-1
35,6.97143,7.47301,F2,56,80,1,-5
36,6.97143,7.50443,F3,70,80,1,-1
39,7.50652,8.02171,D3,61,80,1,-5
40,7.50652,8.05312,D4,75,80,1,-1
41,8.05417,8.55575,Bb2,56,80,1,-5
42,8.05417,8.58716,Bb3,70,80,1,-1
46,8.58821,9.09084,A2,57,80,1,-5
47,8.58821,9.12225,A3,71,80,1,-1
51,9.65734,10.7212,D3,67,80,1,-4
56,10.7233,12.8731,C3,64,80,1,-5
61,12.8741,13.938,C4,59,80,1,-2
62,12.8741,13.938,E4,73,80,1,-1
65,13.9401,16.0899,B3,56,80,1,-4
66,13.9401,16.0899,D4,56,80,1,-2
67,13.9401,16.0899,F4,70,80,1,-1
74,16.0909,17.1548,C4,59,80,1,-3
75,16.0909,17.1548,E4,73,80,1,-1
78,17.1569,18.2376,D3,61,80,1,-5
79,17.1569,18.2376,F3,61,80,1,-4
80,17.1569,18.2376,B3,75,80,1,-1
82,18.2386,19.3067,E3,57,80,1,-5
83,18.2386,19.3067,G3,57,80,1,-3
84,18.2386,19.3067,C4,71,80,1,-1
96,20.9214,21.4229,F3,56,80,1,-5
97,20.9214,21.4229,A3,56,80,1,-3
98,20.9214,21.4544,D4,70,80,1,-1
101,21.4554,22.5235,C4,57,80,1,-3
102,21.4554,22.5235,E4,71,80,1,-1
103,22.5245,23.5884,D4,59,80,1,-2
104,22.5245,23.5884,F4,73,80,1,-1
109,23.5905,24.6712,C4,61,80,1,-3
110,23.5905,24.6712,E4,75,80,1,-1
111,24.6722,25.1748,C3,65,80,1,-5
118,26.8073,28.423,C4,61,80,1,-2
119,26.8073,28.423,Eb4,71,80,1,-1
122,28.4241,28.9257,C4,56,80,1,-2
123,28.4241,28.9571,Eb4,70,80,1,-1
125,28.9581,29.4566,Bb3,59,80,1,-4
126,28.9581,29.488,D4,73,80,1,-1
129,29.489,29.9906,A3,67,80,1,-5
130,29.489,30.022,C4,67,80,1,-2
131,29.489,30.022,D4,62,80,1,-1
134,30.0241,31.1047,C4,69,80,1,-5
135,30.0241,31.6398,G3,61,80,1,-2
136,30.0241,31.6398,D4,75,80,1,-1
139,31.1058,31.6398,Bb3,65,80,1,-2
141,31.6409,32.1425,Bb3,56,80,1,-3
142,31.6409,32.1739,C#4,70,80,1,-2
144,32.1749,32.6734,A3,59,80,1,-3
145,32.1749,32.7048,C4,73,80,1,-1
148,32.7058,33.2074,G3,67,80,1,-4
149,32.7058,33.2074,Bb3,67,80,1,-2
150,32.7058,33.2388,C4,62,80,1,-1
153,33.2409,33.7561,F3,72,80,1,-5
154,33.2409,33.7561,A3,72,80,1,-3
155,33.2409,33.7875,C4,67,80,1,-1
157,33.7886,34.2901,D3,64,80,1,-2
159,34.3226,35.3907,A2,65,80,1,-4
162,35.3917,35.8902,Bb2,67,80,1,-3
166,35.9226,36.4242,G2,64,80,1,-4
170,36.4577,38.6075,C3,64,80,1,-2
178,39.6745,40.486,C2,59,80,1,-5
179,39.6745,40.486,C3,75,80,1,-1
180,40.4871,40.7394,D2,55,80,1,-5
181,40.4871,40.7551,D3,70,80,1,-1
182,40.7562,41.2588,E2,56,80,1,-5
183,40.7562,41.2902,E3,71,80,1,-1
185,41.2913,41.7929,F2,56,80,1,-5
186,41.2913,41.8243,F3,70,80,1,-1
188,41.8253,42.3238,G2,59,80,1,-5
189,41.8253,42.3552,G3,73,80,1,-1
192,42.3562,42.8578,A2,56,80,1,-5
193,42.3562,42.8892,A3,70,80,1,-1
196,42.8913,45.0411,Bb2,56,80,1,-5
197,42.8913,45.0411,Bb3,70,80,1,-1
203,46.1081,47.1887,A3,61,80,1,-5
204,46.1081,47.1887,C4,61,80,1,-2
205,46.1081,47.1887,F4,75,80,1,-1
213,47.1898,48.2579,A3,57,80,1,-5
214,47.1898,48.2579,C4,68,80,1,-3
215,47.1898,48.2579,F4,63,80,1,-1
219,48.2589,49.3228,A3,70,80,1,-5
220,48.2589,49.3228,Eb4,70,80,1,-2
221,48.2589,49.3228,F4,65,80,1,-1
226,49.3249,51.4747,Bb3,56,80,1,-5
227,49.3249,51.4747,D4,56,80,1,-2
228,49.3249,51.4747,F4,70,80,1,-1
237,52.5417,53.6223,Bb3,61,80,1,-5
238,52.5417,53.6223,D4,75,80,1,-3
239,52.5417,54.6915,F3,64,80,1,-1
241,53.6234,54.6915,A3,57,80,1,-3
242,53.6234,54.6915,C4,71,80,1,-1
250,55.7585,57.3742,E3,61,80,1,-5
251,55.7585,57.3742,G3,61,80,1,-3
252,55.7585,57.3742,C4,75,80,1,-1
257,57.3753,57.8768,Bb2,56,80,1,-5
258,57.3753,57.9083,Bb3,70,80,1,-1
262,57.9093,58.4077,A2,59,80,1,-5
263,57.9093,58.4392,A3,73,80,1,-1
267,58.4402,58.9418,G2,56,80,1,-5
268,58.4402,58.9732,G3,70,80,1,-1
272,58.9753,59.4905,F2,61,80,1,-5
273,58.9753,59.5219,F3,75,80,1,-1
279,60.057,61.1251,A3,65,80,1,-1
280,60.057,62.19,C3,64,80,1,-1
281,61.1261,62.19,Bb3,67,80,1,-1
286,62.191,63.2633,F3,56,80,1,-2
287,62.191,63.2633,A3,70,80,1,-1
288,63.2644,63.4078,F2,64,80,1,-5
