0,0.266603,0.380373,C5,64,80,0,4
1,0.388186,0.506839,B4,64,80,0,3
2,0.514652,0.632816,C5,65,80,0,4
3,0.640629,0.753422,D5,64,80,0,5
4,0.761235,0.874517,Eb5,64,80,0,6
5,0.88233,1.00245,G4,64,80,0,2
6,1.01026,1.13087,G#4,67,80,0,3
7,1.13868,1.25147,Bb4,64,80,0,4
8,1.25928,1.37257,G#4,64,80,0,3
9,1.38038,1.49806,F4,64,80,0,2
10,1.50587,1.62354,F5,65,80,0,6
11,1.63136,1.74464,Eb5,64,80,0,3
12,1.75245,1.86573,D5,64,80,0,3
13,1.87355,1.9922,C5,64,80,0,2
14,2.00197,2.13722,B4,69,80,0,1
15,2.14503,2.2588,G#5,64,80,0,5
16,2.26662,2.38039,G5,64,80,0,4
17,2.3882,2.50685,F5,64,80,0,3
18,2.51466,2.63283,Eb5,65,80,0,2
19,2.64064,2.75343,D5,64,80,0,1
20,2.76125,2.87453,C5,64,80,0,1
21,2.88234,3.00246,B4,64,80,0,1
22,3.01027,3.13088,C5,67,80,0,2
23,3.13869,3.25148,D5,64,80,0,3
24,3.2593,3.37258,C5,64,80,0,1
25,3.38039,3.49807,D5,64,80,0,2
26,3.50588,3.56643,Eb5,65,80,0,3
27,3.57033,3.62746,D5,64,80,0,2
28,3.63137,3.68801,Eb5,64,80,0,3
29,3.69192,3.74856,D5,64,80,0,2
30,3.75246,3.80862,Eb5,64,80,0,3
31,3.81252,3.86965,D5,64,80,0,2
32,3.87356,3.93118,C5,64,80,0,1
33,3.93508,3.99612,D5,64,80,0,2
34,4.00198,4.13723,Eb5,69,80,0,3
35,4.14504,4.25881,D5,64,80,0,2
36,4.26663,4.3804,C5,64,80,0,1
38,4.38821,4.50686,D5,64,80,0,2
40,4.51468,4.63284,Eb5,65,80,0,3
42,4.64065,4.75345,F5,64,80,0,1
44,4.76126,5.0098,G5,64,80,0,3
47,5.01028,5.07327,G5,67,80,0,3
49,5.07718,5.1348,G#5,64,80,0,3
50,5.1387,5.2515,G5,64,80,0,2
52,5.25931,5.49076,F5,64,80,0,1
57,5.75248,5.99955,F5,64,80,0,2
60,6.00199,6.07963,F5,69,80,0,2
62,6.08353,6.14115,G5,64,80,0,4
63,6.14506,6.25883,F5,64,80,0,3
65,6.26664,6.49955,Eb5,64,80,0,2
70,6.76127,6.99516,D5,64,80,0,1
73,7.0103,7.24418,Eb5,67,80,0,3
76,7.25932,7.62358,G#4,64,80,0,2
81,7.63139,7.74468,F4,64,80,0,1
84,7.75249,7.86577,Bb4,64,80,0,3
87,7.87358,7.99224,F4,64,80,0,1
90,8.002,8.25151,G4,69,80,0,2
93,8.26665,8.63286,Eb5,64,80,0,5
97,8.64068,8.75347,D5,64,80,0,4
99,8.76128,8.87456,Eb5,64,80,0,3
101,8.88238,9.0025,Bb4,64,80,0,1
102,9.01031,9.13091,C5,67,80,0,1
105,9.13873,9.25152,Eb5,64,80,0,2
