0,0.00488284,0.152833,Bb4,69,80,0,4
1,0.160645,0.270509,G#4,64,80,0,3
2,0.278322,0.387698,Bb4,64,80,0,4
3,0.39551,0.514652,G#4,64,80,0,3
4,0.522464,0.755864,G4,65,80,0,2
5,0.771001,1.00098,G#4,64,80,0,3
6,1.01612,1.24122,C5,67,80,0,6
7,1.25636,1.48487,Bb4,64,80,0,4
8,1.50343,1.76319,G4,69,80,0,2
9,1.77833,2.00734,G#4,64,80,0,3
10,2.02247,2.25587,Bb4,65,80,0,4
11,2.27101,2.50099,G#4,64,80,0,2
12,2.51613,2.74123,C5,67,80,0,4
13,2.75636,2.98488,Bb4,64,80,0,3
14,3.00344,3.2632,G4,69,80,0,1
15,3.27834,3.50735,G#4,64,80,0,2
16,3.52248,3.75588,C5,65,80,0,4
17,3.77102,4.001,Bb4,64,80,0,3
18,4.01614,4.24124,G4,67,80,0,1
19,4.25637,4.48489,G#4,64,80,0,2
20,4.50344,4.76321,C5,69,80,0,4
21,4.77835,5.00735,Bb4,64,80,0,3
22,5.02249,5.25589,G4,65,80,0,1
23,5.27103,5.50101,G#4,64,80,0,2
24,5.51615,5.74125,C5,67,80,0,4
25,5.75638,5.9849,Bb4,64,80,0,3
26,6.00345,6.26322,G4,69,80,0,1
28,6.27836,6.50736,G#4,64,80,0,2
29,6.5225,6.7559,C5,65,80,0,4
33,6.77104,7.00102,Bb4,67,80,0,3
34,7.01616,7.24125,G4,72,80,0,1
38,7.25639,7.48491,G#4,77,80,0,2
39,7.50346,7.76323,C5,84,80,0,4
41,7.77837,8.00737,Bb4,79,80,0,3
42,8.02251,8.25591,G4,80,80,0,1
46,8.27105,8.50103,G#4,79,80,0,2
47,8.51616,8.74126,C5,82,80,0,4
51,8.7564,8.98492,Bb4,79,80,0,3
52,9.00347,9.26324,G4,84,80,0,1
54,9.27838,9.50738,G#4,79,80,0,2
55,9.52252,9.75592,C5,80,80,0,4
59,9.77105,10.001,Bb4,79,80,0,3
60,10.0162,10.2413,G4,82,80,0,1
64,10.2564,10.4849,G#4,79,80,0,2
65,10.5035,10.7632,Bb4,84,80,0,3
67,10.7784,11.0074,C5,79,80,0,1
68,11.0225,11.2559,C#5,80,80,0,2
72,11.2711,11.501,Eb5,79,80,0,3
73,11.5162,11.7413,F5,82,80,0,1
77,11.7564,11.9849,F#5,79,80,0,2
78,12.0035,12.8004,Bb5,79,80,0,5
83,12.7711,13.0469,G#5,74,80,0,3
