47,4.47185,4.60883,B3,127,80,0,2
49,4.6201,6.64041,E4,127,80,0,3
50,4.6201,6.64041,G4,127,80,0,5
74,6.78077,6.91775,B3,127,80,0,2
76,6.92903,8.94934,E4,127,80,0,3
77,6.92903,8.94934,G4,127,80,0,5
101,9.0897,9.22668,B3,127,80,0,2
103,9.23795,10.2537,E4,127,80,0,3
104,9.23795,10.2537,G4,127,80,0,5
116,10.2543,10.393,F#4,127,80,0,2
117,10.2543,10.4014,A4,127,80,0,4
119,10.402,10.9736,G4,127,80,0,2
120,10.402,10.9736,B4,127,80,0,5
127,10.9742,11.154,F#4,127,80,0,2
128,10.9742,11.1652,A4,127,80,0,3
131,11.1658,11.34,E4,127,80,0,1
132,11.1658,11.3513,G4,127,80,0,3
135,11.3518,11.5328,F#4,127,80,0,2
136,11.3518,11.5441,A4,127,80,0,3
139,11.5469,12.9823,G4,127,80,0,2
140,11.5469,12.9823,B4,127,80,0,5
164,13.7265,13.8689,E4,127,80,0,2
166,13.8807,14.4782,C4,127,-1,0,1
167,13.8807,14.9021,G4,127,80,0,5
180,14.9027,15.0413,B3,127,80,0,2
182,15.0504,15.2454,A3,127,-1,0,1
183,15.0504,16.0464,Eb4,127,80,0,3
196,16.047,16.184,E4,127,80,0,4
198,16.1952,16.4072,G3,127,-1,0,1
199,16.1952,16.8858,E4,127,-1,0,3
206,16.7871,16.8965,G4,112,80,0,5
208,16.8858,16.9901,E4,112,80,0,3
210,16.9793,17.0825,Eb4,112,80,0,2
212,17.0718,17.1755,G4,112,80,0,4
214,17.1648,17.2691,Eb4,112,80,0,2
216,17.2584,17.37,D4,112,80,0,1
218,17.3593,17.4715,E4,112,80,0,3
220,17.4607,17.565,D4,112,80,0,2
222,17.5543,17.6575,C#4,112,80,0,2
224,17.6468,17.7505,E4,112,80,0,4
226,17.7398,17.8441,C#4,112,80,0,2
228,17.8334,17.9422,C4,112,80,0,1
230,17.9314,18.0402,C#4,112,80,0,3
232,18.0295,18.1338,C4,112,80,0,2
234,18.1231,18.2268,B3,112,80,0,1
236,18.2161,18.3198,C4,112,80,0,3
238,18.3091,18.4134,Bb3,112,80,0,2
240,18.4027,18.4833,B3,107,80,0,3
242,18.5042,18.6332,E3,112,80,0,1
244,18.6225,18.7268,B3,112,80,0,2
246,18.7161,18.8204,G4,112,80,0,5
248,18.8097,18.914,F#4,112,80,0,4
250,18.9033,19.0075,G4,112,80,0,4
252,18.9968,19.1068,E4,112,80,0,2
254,19.096,19.2054,G4,112,80,0,4
256,19.1947,19.299,E4,112,80,0,2
258,19.2883,19.3914,Eb4,112,80,0,2
260,19.3807,19.4844,G4,112,80,0,4
262,19.4737,19.578,Eb4,112,80,0,2
264,19.5673,19.6789,D4,112,80,0,1
266,19.6682,19.7804,E4,112,80,0,3
268,19.7697,19.874,D4,112,80,0,2
270,19.8632,19.9664,C#4,112,80,0,2
272,19.9557,20.0594,E4,112,80,0,4
274,20.0487,20.153,C#4,112,80,0,2
276,20.1423,20.2511,C4,112,80,0,1
278,20.2404,20.3492,C#4,112,80,0,1
280,20.3384,20.4427,C4,112,80,0,2
282,20.432,20.5357,B3,112,80,0,1
284,20.525,20.6288,C4,112,80,0,4
286,20.618,20.7223,Bb3,112,80,0,2
288,20.7116,20.7922,B3,107,80,0,1
