8,1.40661,1.55313,C3,64,80,1,-5
10,1.56289,1.70942,D3,64,80,1,-4
11,1.71918,1.86571,E3,64,80,1,-3
13,1.87547,2.022,F3,64,80,1,-2
16,2.03176,2.17828,D3,64,80,1,-4
18,2.18805,2.33457,E3,64,80,1,-3
19,2.34434,2.49086,C3,64,80,1,-5
21,2.50063,2.79429,G3,64,80,1,-1
24,2.81321,3.10686,G2,64,80,1,-5
31,3.90724,4.05376,G3,64,80,1,-5
33,4.06353,4.21005,A3,64,80,1,-4
34,4.21982,4.36634,B3,64,80,1,1
36,4.37611,4.52263,C4,64,80,1,-1
39,4.5324,4.67892,A3,64,80,1,-3
41,4.68868,4.83521,B3,64,80,1,-2
42,4.84497,4.9915,G3,64,80,1,-5
44,5.00126,5.29492,C4,64,80,1,-1
47,5.31384,5.6075,B3,64,80,1,-4
50,5.62642,5.92008,C4,64,80,1,-3
53,5.939,6.23265,D4,64,80,1,-2
56,6.25158,6.54523,E4,64,80,1,-1
59,6.56416,6.85781,G3,64,80,1,-5
62,6.87674,7.17039,A3,64,80,1,-4
65,7.18932,7.48297,B3,64,80,1,-2
68,7.5019,7.79555,C4,64,80,1,-1
71,7.81447,8.10813,E3,64,80,1,-5
74,8.12705,8.42071,F#3,64,80,1,-4
77,8.43963,8.73329,G3,64,80,1,-4
80,8.75221,9.04587,A3,64,80,1,-3
83,9.06479,9.35844,B3,64,80,1,-2
86,9.37737,10.149,C4,64,80,1,-1
91,10.1588,10.3053,D3,64,80,1,-5
93,10.3151,10.4616,E3,64,80,1,-4
94,10.4714,10.6179,F#3,64,80,1,-3
96,10.6277,10.7742,G3,64,80,1,-1
99,10.784,10.9305,E3,64,80,1,-3
100,10.9403,11.0868,F#3,64,80,1,-2
102,11.0966,11.2431,D3,64,80,1,-5
104,11.2528,11.5465,G3,64,80,1,-1
107,11.5654,11.8591,B2,64,80,1,-5
110,11.878,12.1717,C3,64,80,1,-4
113,12.1906,12.4842,D3,64,80,1,-4
116,12.5032,12.7968,E3,64,80,1,-3
119,12.8157,13.1094,F#3,64,80,1,-2
122,13.1283,13.422,G3,64,80,1,-1
125,13.4409,13.7346,E3,64,80,1,-2
128,13.7535,14.2217,B2,64,80,1,-4
133,14.2223,14.3689,C3,64,80,1,-3
135,14.3786,14.6723,D3,64,80,1,-1
139,14.6912,14.9849,D2,63,80,1,-5
142,15.1601,15.3066,G2,64,80,1,-4
143,15.3164,15.4629,A2,64,80,1,-3
144,15.4727,15.6192,B2,64,80,1,-2
145,15.6289,15.7755,C3,64,80,1,-1
146,15.7852,15.9318,A2,64,80,1,-3
147,15.9415,16.0881,B2,64,80,1,-2
148,16.0978,16.2443,G2,64,80,1,-5
149,16.2541,16.5478,D3,64,80,1,-2
152,16.5667,16.8603,G3,64,80,1,-1
155,16.8793,17.1729,F#3,64,80,1,-3
158,17.1918,17.4855,G3,64,80,1,-2
161,17.5044,17.6509,A3,64,80,1,-1
162,17.6607,17.8072,D3,64,80,1,-5
163,17.817,17.9635,E3,64,80,1,-4
164,17.9733,18.1198,F#3,64,80,1,-2
165,18.1296,18.2761,G3,64,80,1,-1
166,18.2859,18.4324,E3,64,80,1,-4
167,18.4422,18.5887,F#3,64,80,1,-2
168,18.5985,18.745,D3,64,80,1,-5
169,18.7547,19.0484,A3,64,80,1,-2
172,19.0673,19.361,D4,64,80,1,-1
175,19.3799,19.6736,C4,64,80,1,-2
178,19.6925,19.9861,D4,64,80,1,-1
181,20.0051,20.1516,G3,64,80,1,-5
182,20.1613,20.3079,G4,64,80,1,-1
183,20.3176,20.4642,F4,64,80,1,-2
184,20.4739,20.6204,E4,64,80,1,-3
185,20.6302,20.7767,D4,64,80,1,-4
186,20.7865,20.933,F4,64,80,1,-2
187,20.9428,21.0893,E4,64,80,1,-3
188,21.0991,21.2456,G4,64,80,1,-1
189,21.2554,21.549,F4,64,80,1,-2
192,21.568,21.8616,E4,64,80,1,-3
195,21.8805,22.1742,F4,64,80,1,-3
198,22.1931,22.4868,D4,64,80,1,-5
201,22.5057,22.6522,E4,64,80,1,-4
202,22.662,22.8085,A4,64,80,1,-1
203,22.8183,22.9648,G4,64,80,1,-2
204,22.9746,23.1211,F4,64,80,1,-4
205,23.1308,23.2774,E4,64,80,1,-4
