0,0.0,0.499999,A3,64,80,0,2
1,0.0,0.499999,C4,64,80,0,3
2,0.0,0.499999,F4,64,80,0,6
5,0.499999,1.25,A3,64,80,0,2
6,0.499999,1.25,C4,64,80,0,3
7,0.499999,1.25,F4,64,80,0,6
10,1.25,1.5,G3,64,80,0,2
11,1.25,1.5,C4,64,80,0,3
12,1.25,1.5,E4,64,80,0,5
13,1.5,1.75,A3,64,80,0,2
14,1.5,1.75,C4,64,80,0,3
15,1.5,1.75,F4,64,80,0,4
16,1.75,2.0,D4,64,80,0,1
17,1.75,2.0,F4,64,80,0,2
18,1.75,2.0,Bb4,64,80,0,5
19,2.0,2.5,D4,64,80,0,1
20,2.0,2.5,F4,64,80,0,2
21,2.0,2.5,Bb4,64,80,0,5
22,2.5,2.99999,C4,64,80,0,1
23,2.5,2.99999,F4,64,80,0,2
24,2.5,2.99999,A4,64,80,0,5
25,2.99999,3.49999,C4,64,80,0,1
26,2.99999,3.49999,E4,64,80,0,2
27,2.99999,3.49999,G4,64,80,0,4
30,3.49999,4.24999,F4,64,80,0,1
31,3.49999,4.24999,A4,64,80,0,4
34,4.24999,4.49999,G4,64,80,0,1
35,4.24999,4.49999,Bb4,64,80,0,3
38,4.49999,4.74999,A4,64,80,0,1
39,4.49999,4.74999,C5,64,80,0,2
42,4.74999,4.99999,D5,64,80,0,3
43,4.74999,4.99999,F5,64,80,0,5
46,4.99999,5.49999,D5,64,80,0,2
47,4.99999,5.49999,F5,64,80,0,4
51,5.49999,5.99999,A4,64,80,0,1
52,5.49999,5.99999,C5,64,80,0,2
55,5.99999,6.49999,C5,64,80,0,2
56,6.49999,7.24999,E5,64,80,0,5
59,6.99999,7.99998,E4,64,80,0,1
63,7.24999,7.49999,D5,64,80,0,4
64,7.49999,7.74998,Bb4,64,80,0,2
65,7.74998,7.99998,G4,64,80,0,1
66,7.99998,8.74998,E5,64,80,0,5
69,8.49998,9.49998,E4,64,80,0,1
73,8.74998,8.99998,D5,64,80,0,5
74,8.99998,9.24998,Bb4,64,80,0,3
75,9.24998,9.43748,G4,64,80,0,2
76,9.43748,9.49998,G4,64,80,0,3
77,9.49998,9.60008,A3,64,80,0,1
78,9.49998,9.60008,D4,64,80,0,3
79,9.49998,9.60008,F4,64,80,0,5
81,9.74998,9.85008,A3,64,80,0,1
82,9.74998,9.85008,C4,64,80,0,2
83,9.74998,9.85008,E4,64,80,0,4
85,9.99998,10.5,A3,64,80,0,1
86,9.99998,10.5,D4,64,80,0,2
87,9.99998,10.5,F4,64,80,0,4
89,10.5,11.0,F4,64,80,0,1
90,10.5,11.0,Bb4,64,80,0,2
91,10.5,11.5,D4,64,80,0,5
93,11.0,12.0,G4,64,80,0,2
94,11.0,11.5,F4,64,80,0,4
96,11.5,11.75,C4,64,80,0,1
97,11.5,12.0,E4,64,80,0,3
98,11.75,12.0,Bb3,64,80,0,2
99,12.0,12.5,A3,64,80,0,1
100,12.0,12.5,C4,64,80,0,2
101,12.0,12.5,F4,64,80,0,3
104,12.5,13.25,A4,64,80,0,2
105,12.5,13.25,C5,64,80,0,3
106,12.5,13.25,F5,64,80,0,5
109,13.25,13.5,G4,64,80,0,1
110,13.25,13.5,C5,64,80,0,2
111,13.25,13.5,E5,64,80,0,4
114,13.5,13.75,A4,64,80,0,1
115,13.5,13.75,C5,64,80,0,2
116,13.5,13.75,F5,64,80,0,4
119,13.75,14.0,Bb4,64,80,0,1
120,13.75,14.0,F5,64,80,0,2
121,13.75,14.0,Bb5,64,80,0,5
124,14.0,14.5,Bb4,64,80,0,1
125,14.0,14.5,F5,64,80,0,2
126,14.0,14.5,Bb5,64,80,0,5
129,14.5,15.0,A4,64,80,0,1
130,14.5,15.0,F5,64,80,0,3
131,14.5,15.0,A5,64,80,0,5
133,15.0,15.5,G4,64,80,0,1
134,15.0,15.5,E5,64,80,0,3
135,15.0,15.5,G5,64,80,0,5
138,15.5,16.25,A4,64,80,0,1
139,15.5,16.25,F5,64,80,0,2
140,15.5,16.25,A5,64,80,0,5
143,16.25,16.5,Bb4,64,80,0,1
144,16.25,16.5,G5,64,80,0,3
145,16.25,16.5,Bb5,64,80,0,5
148,16.5,16.75,C5,64,80,0,1
149,16.5,16.75,A5,64,80,0,2
150,16.5,16.75,C6,64,80,0,4
153,16.75,17.0,F5,64,80,0,1
154,16.75,17.0,D6,64,80,0,4
155,16.75,17.0,F6,64,80,0,5
158,17.0,17.5,F5,64,80,0,1
159,17.0,17.5,D6,64,80,0,3
160,17.0,17.5,F6,64,80,0,5
164,17.5,18.0,C5,64,80,0,1
165,17.5,18.0,A5,64,80,0,3
166,17.5,18.0,C6,64,80,0,5
169,18.0,18.4375,C5,64,80,0,1
170,18.0,18.4375,C6,64,80,0,5
171,18.4375,18.5,E5,64,80,0,1
172,18.5,19.25,E6,64,80,0,5
179,19.25,19.5,D6,64,80,0,4
180,19.5,19.75,Bb5,64,80,0,3
181,19.75,19.9375,G5,64,80,0,2
182,19.9375,20.0,E5,64,80,0,1
183,20.0,20.75,E6,64,80,0,5
190,20.75,21.0,D6,64,80,0,4
191,21.0,21.25,Bb5,64,80,0,2
192,21.25,21.4375,G5,64,80,0,1
193,21.4375,21.5,G5,64,80,0,3
194,21.5,21.6001,A4,64,80,0,1
195,21.5,21.6001,D5,64,80,0,3
196,21.5,21.6001,F5,64,80,0,5
199,21.75,21.8501,A4,64,80,0,1
200,21.75,21.8501,C5,64,80,0,2
201,21.75,21.8501,E5,64,80,0,4
204,22.0,22.5,A4,64,80,0,1
205,22.0,22.5,D5,64,80,0,3
206,22.0,22.5,F5,64,80,0,5
209,22.5,22.9375,Bb4,80,80,0,1
210,22.5,22.9375,D5,80,80,0,2
211,22.5,22.9375,Bb5,80,80,0,5
215,22.9375,23.0,G5,64,80,0,4
216,23.0,23.1001,A4,64,80,0,1
217,23.0,23.1001,D5,64,80,0,2
218,23.0,23.1001,F5,64,80,0,4
221,23.25,23.3501,A4,64,80,0,1
222,23.25,23.3501,C5,64,80,0,2
223,23.25,23.3501,E5,64,80,0,4
226,23.5,24.25,F5,64,80,0,1
227,23.5,24.0,A4,64,80,0,3
228,23.5,24.0,D5,64,80,0,5
231,24.0,24.5,G#4,64,80,0,2
232,24.0,24.5,B4,64,80,0,3
233,24.25,24.3125,C4,64,80,0,1
234,24.3125,24.375,F4,64,80,0,2
235,24.375,24.4375,A4,64,80,0,3
236,24.4375,24.5,C5,64,80,0,1
237,24.5,24.625,A5,60,80,0,5
238,24.625,24.75,G5,60,80,0,4
239,24.75,24.875,F5,60,80,0,3
240,24.875,25.0,D5,60,80,0,1
241,25.0,25.1249,C5,60,80,0,1
242,25.1249,25.2499,A4,60,80,0,1
243,25.2499,25.3749,G4,60,80,0,2
244,25.3749,25.4999,F4,60,80,0,1
245,25.4999,25.6249,A4,60,80,0,5
246,25.8749,25.9999,C4,60,80,0,5
247,25.9999,26.9999,Bb3,60,80,0,1
248,25.9999,26.9999,E4,60,80,0,2
249,25.9999,26.9999,G4,60,80,0,4
251,26.9999,27.4999,A3,60,80,0,1
252,26.9999,27.4999,F4,60,80,0,3
