0,0.156289,0.302811,C4,64,80,0,2
1,0.312579,0.4591,D4,64,80,0,3
2,0.468869,0.61539,E4,64,80,0,4
3,0.625158,0.771679,F4,64,80,0,5
4,0.781447,0.927969,D4,64,80,0,3
5,0.937737,1.08426,E4,64,80,0,4
6,1.09403,1.24055,C4,64,80,0,2
7,1.25032,1.54397,G4,64,80,0,3
9,1.56289,1.85655,C5,64,80,0,6
12,1.87547,1.94873,B4,64,80,0,5
14,1.95362,2.02688,A4,64,80,0,4
15,2.03176,2.17828,B4,64,80,0,2
17,2.18805,2.48171,C5,64,80,0,3
20,2.50063,2.64715,D5,64,80,0,5
22,2.65692,2.80344,G4,64,80,0,1
23,2.81321,2.95973,A4,64,80,0,2
25,2.9695,3.11602,B4,64,80,0,3
26,3.12579,3.27231,C5,64,80,0,4
27,3.28208,3.4286,A4,64,80,0,1
28,3.43837,3.58489,B4,64,80,0,3
29,3.59466,3.74118,G4,64,80,0,1
30,3.75095,4.0446,D5,64,80,0,2
32,4.06353,4.35718,G5,64,80,0,5
35,4.37611,4.44937,F5,64,80,0,3
37,4.45425,4.52751,E5,64,80,0,2
38,4.5324,4.67892,F5,64,80,0,2
40,4.68868,4.98234,G5,64,80,0,3
43,5.00126,5.14779,E5,64,80,0,1
45,5.15755,5.30407,A5,64,80,0,5
46,5.31384,5.46036,G5,64,80,0,3
48,5.47013,5.61665,F5,64,80,0,2
49,5.62642,5.77294,E5,64,80,0,1
51,5.78271,5.92923,G5,64,80,0,3
52,5.939,6.08552,F5,64,80,0,2
54,6.09529,6.24181,A5,64,80,0,5
55,6.25158,6.3981,G5,64,80,0,3
57,6.40787,6.55439,F5,64,80,0,2
58,6.56416,6.71068,E5,64,80,0,1
60,6.72045,6.86697,D5,64,80,0,2
61,6.87674,7.02326,C5,64,80,0,1
63,7.03303,7.17955,E5,64,80,0,3
64,7.18932,7.33584,D5,64,80,0,2
66,7.34561,7.49213,F5,64,80,0,4
67,7.5019,7.64842,E5,64,80,0,3
69,7.65819,7.80471,D5,64,80,0,2
70,7.81447,7.961,C5,64,80,0,1
72,7.97076,8.11729,B4,64,80,0,2
73,8.12705,8.27358,A4,64,80,0,1
75,8.28334,8.42986,C5,64,80,0,3
76,8.43963,8.58615,B4,64,80,0,2
78,8.59592,8.74244,D5,64,80,0,4
79,8.75221,8.89873,C5,64,80,0,3
81,8.9085,9.05502,B4,64,80,0,3
82,9.06479,9.21131,A4,64,80,0,2
84,9.22108,9.3676,G4,64,80,0,1
85,9.37737,9.52389,F#4,64,80,0,2
87,9.53366,9.68018,A4,64,80,0,3
88,9.68995,9.83647,G4,64,80,0,2
89,9.84624,9.99276,B4,64,80,0,4
90,10.0025,10.2962,A4,64,80,0,3
92,10.3151,10.6088,D4,64,80,0,1
95,10.6277,10.7009,C5,64,80,0,4
97,10.7058,10.7791,B4,64,80,0,2
98,10.784,11.0776,C5,64,80,0,3
101,11.0966,11.2431,D5,64,80,0,5
103,11.2528,11.3994,B4,64,80,0,3
105,11.4091,11.5557,A4,64,80,0,2
106,11.5654,11.7119,G4,64,80,0,1
108,11.7217,11.8682,F#4,64,80,0,2
109,11.878,12.0245,E4,64,80,0,1
111,12.0343,12.1808,G4,64,80,0,3
112,12.1906,12.3371,F#4,64,80,0,2
114,12.3469,12.4934,A4,64,80,0,3
115,12.5032,12.6497,G4,64,80,0,1
117,12.6594,12.806,B4,64,80,0,3
118,12.8157,12.9623,A4,64,80,0,1
120,12.972,13.1185,C5,64,80,0,3
121,13.1283,13.2748,B4,64,80,0,2
123,13.2846,13.4311,D5,64,80,0,3
124,13.4409,13.5874,C5,64,80,0,2
126,13.5972,13.7437,E5,64,80,0,4
127,13.7535,13.9,D5,64,80,0,3
129,13.9098,13.983,B4,64,80,0,1
130,13.9879,14.0612,C5,64,80,0,2
131,14.0661,14.2126,D5,64,80,0,3
