0,0.00488284,0.123048,B4,67,80,0,5
1,0.13086,0.24463,A4,64,80,0,4
2,0.252443,0.36719,G#4,64,80,0,3
3,0.375002,0.49219,A4,64,80,0,2
4,0.500003,0.739751,C5,69,80,0,4
8,1.0044,1.12159,D5,67,80,0,5
11,1.1294,1.24415,C5,64,80,0,4
12,1.25196,1.3672,B4,64,80,0,3
15,1.37501,1.4922,C5,64,80,0,2
16,1.50001,1.73976,E5,69,80,0,4
20,2.00441,2.12159,F5,67,80,0,5
23,2.12941,2.24415,E5,64,80,0,3
24,2.25197,2.3672,Eb5,64,80,0,2
27,2.37501,2.4922,E5,64,80,0,1
28,2.50001,2.62355,B5,69,80,0,5
30,2.63136,2.74709,A5,64,80,0,3
31,2.7549,2.87111,G#5,64,80,0,2
34,2.87892,2.9966,A5,64,80,0,1
35,3.00441,3.1216,B5,67,80,0,4
37,3.12941,3.24416,A5,64,80,0,3
38,3.25197,3.36721,G#5,64,80,0,2
41,3.37502,3.49221,A5,64,80,0,1
42,3.50002,4.00393,C6,69,80,0,3
46,4.00442,4.23684,A5,67,80,0,2
49,4.25198,4.48489,C6,64,80,0,4
52,4.50003,4.56546,G5,69,80,0,1
54,4.56936,4.62747,A5,64,80,0,3
55,4.63138,4.7471,B5,64,80,0,4
56,4.75491,4.98929,F#5,56,80,0,2
57,4.75491,5.00394,A5,70,80,0,3
60,5.00442,5.23685,E5,59,80,0,1
61,5.00442,5.2515,G5,73,80,0,3
64,5.25198,5.4849,F#5,56,80,0,2
65,5.25198,5.49954,A5,70,80,0,3
68,5.50003,5.56546,G5,69,80,0,1
70,5.56937,5.62748,A5,64,80,0,3
71,5.63138,5.7471,B5,64,80,0,5
72,5.75492,5.98929,F#5,56,80,0,2
73,5.75492,6.00394,A5,70,80,0,3
76,6.00443,6.23685,E5,59,80,0,1
77,6.00443,6.2515,G5,73,80,0,3
80,6.25199,6.4849,F#5,56,80,0,2
81,6.25199,6.49955,A5,70,80,0,3
84,6.50004,6.56547,G5,69,80,0,1
86,6.56938,6.62748,A5,64,80,0,3
87,6.63139,6.74711,B5,64,80,0,5
88,6.75492,6.9893,F#5,56,80,0,2
89,6.75492,7.00395,A5,70,80,0,3
92,7.00444,7.23686,E5,59,80,0,1
93,7.00444,7.25151,G5,73,80,0,3
95,7.252,7.48491,Eb5,56,80,0,2
96,7.252,7.49956,F#5,70,80,0,3
98,7.50005,7.99956,E5,64,80,0,2
100,8.00005,8.23735,C5,59,80,0,1
101,8.00005,8.252,E5,73,80,0,3
102,8.25249,8.48491,D5,56,80,0,1
103,8.25249,8.49956,F5,70,80,0,3
104,8.50005,8.75445,E5,61,80,0,2
105,8.50005,8.75445,G5,75,80,0,3
107,8.75494,8.98931,E5,56,80,0,1
108,8.75494,9.00396,G5,66,80,0,3
110,9.00445,9.12164,A5,67,80,0,5
112,9.12945,9.2442,G5,64,80,0,4
113,9.25201,9.36724,F5,64,80,0,2
115,9.37506,9.49224,E5,64,80,0,2
116,9.50006,10.004,D5,69,80,0,1
117,9.50006,9.7398,B4,69,80,0,3
119,9.75494,9.98932,G4,64,80,0,1
120,10.0045,10.2369,C5,59,80,0,2
121,10.0045,10.2515,E5,73,80,0,4
122,10.252,10.4849,D5,56,80,0,2
123,10.252,10.4996,F5,70,80,0,3
124,10.5001,10.7545,E5,61,80,0,2
125,10.5001,10.7545,G5,75,80,0,4
127,10.7549,10.9893,E5,56,80,0,1
128,10.7549,11.004,G5,66,80,0,3
130,11.0045,11.1216,A5,67,80,0,5
132,11.1295,11.2442,G5,64,80,0,4
133,11.252,11.3673,F5,64,80,0,2
135,11.3751,11.4923,E5,64,80,0,2
136,11.5001,12.004,B4,61,80,0,1
137,11.5001,12.004,D5,75,80,0,3
139,12.0045,12.2369,A4,59,80,0,1
140,12.0045,12.2515,C5,73,80,0,3
141,12.252,12.4849,B4,56,80,0,1
142,12.252,12.4996,D5,70,80,0,3
143,12.5001,12.7545,C5,61,80,0,2
144,12.5001,12.7545,E5,75,80,0,4
146,12.755,12.9893,C5,56,80,0,1
147,12.755,13.004,E5,66,80,0,4
149,13.0045,13.1217,F5,67,80,0,4
151,13.1295,13.2442,E5,64,80,0,3
152,13.252,13.3673,D5,64,80,0,2
154,13.3751,13.4923,C5,64,80,0,1
155,13.5001,14.004,B4,69,80,0,2
156,13.5001,13.7398,G#4,69,80,0,3
158,13.755,13.9893,E4,64,80,0,1
159,14.0045,14.2369,C5,67,80,0,2
160,14.0045,14.2369,A4,67,80,0,4
161,14.252,14.485,D5,64,80,0,2
162,14.252,14.485,B4,64,80,0,4
163,14.5001,14.7545,C5,61,80,0,2
164,14.5001,14.7545,E5,71,80,0,4
166,14.755,14.9893,C5,56,80,0,1
167,14.755,15.004,E5,66,80,0,4
169,15.0045,15.1217,F5,67,80,0,4
171,15.1295,15.2442,E5,64,80,0,4
172,15.252,15.3673,D5,64,80,0,3
174,15.3751,15.4923,C5,64,80,0,1
175,15.5001,16.004,G#4,61,80,0,1
176,15.5001,16.004,B4,75,80,0,3
178,16.0045,16.1217,B4,67,80,0,3
179,16.1295,16.2442,A4,64,80,0,1
180,16.2521,16.3673,G#4,64,80,0,2
181,16.3751,16.4923,A4,64,80,0,1
182,16.5001,16.7398,C5,69,80,0,3
186,17.0045,17.1217,D5,67,80,0,4
189,17.1295,17.2442,C5,64,80,0,3
190,17.2521,17.3673,B4,64,80,0,2
193,17.3751,17.4923,C5,64,80,0,1
194,17.5001,17.7399,E5,69,80,0,3
198,18.0045,18.1217,F5,67,80,0,4
201,18.1295,18.2443,E5,64,80,0,3
202,18.2521,18.3673,Eb5,64,80,0,2
205,18.3751,18.4923,E5,64,80,0,1
206,18.5001,18.6236,B5,69,80,0,5
208,18.6315,18.7472,A5,64,80,0,3
209,18.755,18.8712,G#5,64,80,0,2
212,18.879,18.9967,A5,64,80,0,1
213,19.0045,19.1217,B5,67,80,0,4
215,19.1295,19.2443,A5,64,80,0,3
216,19.2521,19.3673,G#5,64,80,0,2
219,19.3751,19.4923,A5,64,80,0,1
220,19.5001,20.004,C6,69,80,0,3
224,20.0045,20.2369,A5,67,80,0,2
227,20.2521,20.485,B5,64,80,0,3
230,20.5001,20.7399,C6,69,80,0,4
232,20.755,20.9894,B5,64,80,0,4
235,21.0045,21.2369,A5,67,80,0,1
237,21.2521,21.485,G#5,64,80,0,2
240,21.5001,21.7399,A5,69,80,0,3
242,21.755,21.9894,E5,64,80,0,1
245,22.0045,22.2369,F5,67,80,0,3
247,22.2521,22.485,D5,64,80,0,2
250,22.5001,23.0309,C5,69,80,0,1
255,23.0314,23.1213,B4,67,80,0,1
258,23.1276,23.2172,C5,64,80,0,3
259,23.2236,23.315,B4,64,80,0,3
260,23.3216,23.3919,C5,64,80,0,3
263,23.3968,23.4692,B4,64,80,0,2
264,23.4742,23.5486,A4,64,80,0,1
265,23.5536,23.6305,B4,64,80,0,2
266,23.6356,24.0521,A4,64,80,0,1
