0,0.0,3.0,F#3,0,0,0,2
1,3.0,4.5,F#3,0,0,0,2
2,4.5,5.0,G#3,0,0,0,3
3,5.0,5.5,F#3,0,0,0,2
4,5.5,6.0,C#4,0,0,0,5
5,6.0,7.5,F#3,0,0,0,2
6,7.5,8.0,G#3,0,0,0,3
7,8.0,9.0,F#3,0,0,0,2
8,9.0,9.5,F#3,0,0,0,2
9,9.5,10.0,G#3,0,0,0,3
10,10.0,11.0,F#3,0,0,0,2
11,11.0,12.0,B3,0,0,0,4
12,12.0,12.5,C#4,0,0,0,5
13,12.5,13.0,B3,0,0,0,4
14,13.0,14.5,F#3,0,0,0,1
15,14.5,15.0,G#3,0,0,0,2
16,15.0,15.5,B3,0,0,0,4
17,15.5,16.0,G#3,0,0,0,3
18,16.0,17.5,F#3,0,0,0,2
19,17.5,18.0,G#3,0,0,0,3
20,18.0,18.5,B3,0,0,0,4
21,18.5,19.0,C#4,0,0,0,5
22,19.0,19.5,B3,0,0,0,4
23,19.5,20.0,G#3,0,0,0,2
24,20.0,20.5,B3,0,0,0,4
25,20.5,21.0,F#3,0,0,0,2
26,21.0,24.0,G#3,0,0,0,3
27,24.0,27.0,G#3,0,0,0,3
28,27.0,28.0,G#3,0,0,0,3
29,28.5,29.0,G#3,0,0,0,2
30,28.5,29.0,B3,0,0,0,4
31,29.0,29.5,F#3,0,0,0,1
32,29.0,29.5,C#4,0,0,0,5
33,29.5,30.0,G#3,0,0,0,2
34,29.5,30.0,B3,0,0,0,4
35,30.0,33.0,F#3,0,0,0,1
36,30.0,33.0,C#4,0,0,0,5
37,33.0,33.5,F#3,0,0,0,1
38,33.0,33.5,C#4,0,0,0,5
39,33.5,34.0,G#3,0,0,0,2
40,33.5,34.0,B3,0,0,0,4
41,34.0,35.0,F#3,0,0,0,1
42,34.0,35.0,C#4,0,0,0,5
43,35.0,36.0,G#3,0,0,0,2
44,35.0,36.0,B3,0,0,0,4
45,36.0,38.0,F#3,0,0,0,1
46,36.0,38.0,C#4,0,0,0,5
47,38.0,39.0,G#3,0,0,0,2
48,38.0,39.0,B3,0,0,0,4
49,40.5,41.0,G#3,0,0,0,2
50,40.5,41.0,B3,0,0,0,4
51,41.0,42.0,F#3,0,0,0,1
52,41.0,42.0,C#4,0,0,0,5
53,42.5,43.0,G#3,0,0,0,2
54,42.5,43.0,B3,0,0,0,4
55,43.0,44.0,F#3,0,0,0,1
56,43.0,44.0,C#4,0,0,0,5
57,44.0,45.0,G#3,0,0,0,2
58,44.0,45.0,B3,0,0,0,4
59,45.0,47.0,F#3,0,0,0,1
60,45.0,47.0,C#4,0,0,0,5
61,47.0,48.0,G#3,0,0,0,2
62,47.0,48.0,B3,0,0,0,4
63,49.5,50.0,G#3,0,0,0,3
64,50.0,50.5,F#3,0,0,0,2
65,50.5,51.0,G#3,0,0,0,3
66,51.0,53.0,A3,0,0,0,4
67,53.0,54.0,B3,0,0,0,5
68,57.5,58.0,B3,0,0,0,4
69,58.0,58.5,C#4,0,0,0,5
70,58.5,59.0,F#3,0,0,0,1
71,59.0,60.0,C#4,0,0,0,5
72,60.0,61.0,C#4,0,0,0,5
73,61.0,61.5,G#3,0,0,0,2
74,61.0,61.5,B3,0,0,0,4
75,61.5,63.0,F#3,0,0,0,1
76,61.5,63.0,C#4,0,0,0,5
77,63.0,63.5,F#3,0,0,0,1
78,63.0,63.5,C#4,0,0,0,5
79,63.5,64.0,G#3,0,0,0,2
80,63.5,64.0,B3,0,0,0,4
81,64.0,64.5,F#3,0,0,0,1
82,64.0,64.5,C#4,0,0,0,5
83,64.5,65.0,G#3,0,0,0,2
84,64.5,65.0,B3,0,0,0,4
85,65.0,65.5,F#3,0,0,0,1
86,65.0,65.5,C#4,0,0,0,5
