0,0.0,2.0,E4,0,0,0,1
1,2.0,4.0,F#4,0,0,0,2
2,4.0,8.0,E4,0,0,0,1
3,8.0,9.0,E4,0,0,0,1
4,9.0,10.0,F#4,0,0,0,2
5,10.0,11.0,G#4,0,0,0,3
6,11.0,12.0,F#4,0,0,0,2
7,12.0,16.0,E4,0,0,0,1
8,16.0,17.0,E4,0,0,0,1
9,17.0,18.0,F#4,0,0,0,2
10,18.0,19.0,G#4,0,0,0,3
11,19.0,20.0,A4,0,0,0,4
12,20.0,22.0,G#4,0,0,0,3
13,22.0,24.0,F#4,0,0,0,2
14,24.0,26.0,E4,0,0,0,1
15,28.0,30.0,E4,0,0,0,1
16,30.0,31.0,F#4,0,0,0,2
17,31.0,32.0,G#4,0,0,0,3
18,32.0,36.0,A4,0,0,0,4
19,36.0,37.0,G#4,0,0,0,3
20,37.0,38.0,F#4,0,0,0,2
21,38.0,39.0,E4,0,0,0,1
22,39.0,40.0,F#4,0,0,0,2
23,40.0,42.0,G#4,0,0,0,3
24,42.0,44.0,A4,0,0,0,4
25,44.0,45.0,B4,0,0,0,5
26,45.0,46.0,A4,0,0,0,4
27,46.0,47.0,G#4,0,0,0,3
28,47.0,48.0,F#4,0,0,0,2
29,48.0,50.0,G#4,0,0,0,3
30,50.0,52.0,F#4,0,0,0,2
31,52.0,56.0,E4,0,0,0,1
0,4.0,6.0,E3,0,0,1,-1
1,6.0,8.0,D3,0,0,1,-2
2,8.0,12.0,E3,0,0,1,-1
3,12.0,13.0,E3,0,0,1,-1
4,13.0,14.0,D3,0,0,1,-2
5,14.0,15.0,C3,0,0,1,-3
6,15.0,16.0,D3,0,0,1,-2
7,16.0,20.0,C3,0,0,1,-3
8,20.0,21.0,C3,0,0,1,-3
9,21.0,22.0,B2,0,0,1,-4
10,22.0,23.0,A2,0,0,1,-5
11,23.0,24.0,B2,0,0,1,-4
12,24.0,26.0,C3,0,0,1,-5
13,26.0,28.0,D3,0,0,1,-4
14,28.0,30.0,E3,0,0,1,-3
15,30.0,32.0,D3,0,0,1,-4
16,32.0,34.0,C3,0,0,1,-1
17,34.0,35.0,B2,0,0,1,-2
18,35.0,36.0,C3,0,0,1,-1
19,36.0,40.0,D3,0,0,1,-2
20,40.0,41.0,D3,0,0,1,-2
21,41.0,42.0,E3,0,0,1,-1
22,42.0,43.0,D3,0,0,1,-2
23,43.0,44.0,C3,0,0,1,-3
24,44.0,48.0,B2,0,0,1,-4
25,48.0,50.0,B2,0,0,1,-4
26,50.0,51.0,C3,0,0,1,-3
27,51.0,52.0,D3,0,0,1,-2
28,52.0,56.0,E3,0,0,1,-1
