0,2.0,3.0,B3,0,0,0,1
1,3.0,4.0,C4,0,0,0,2
2,4.0,5.0,D4,0,0,0,3
3,5.0,6.0,E4,0,0,0,4
4,6.0,8.0,F4,0,0,0,5
5,8.0,9.0,F4,0,0,0,5
6,9.0,10.0,E4,0,0,0,4
7,10.0,11.0,D4,0,0,0,3
8,11.0,12.0,C4,0,0,0,2
9,12.0,13.0,B3,0,0,0,1
10,14.0,15.0,C4,0,0,0,2
11,15.0,16.0,D4,0,0,0,3
12,16.0,17.0,C4,0,0,0,2
13,17.0,18.0,B3,0,0,0,1
14,20.0,21.0,B3,0,0,0,1
15,21.0,22.0,C4,0,0,0,2
16,22.0,23.0,D4,0,0,0,3
17,23.0,24.0,E4,0,0,0,4
18,24.0,26.0,F4,0,0,0,5
19,26.0,27.0,F4,0,0,0,5
20,27.0,28.0,E4,0,0,0,4
21,28.0,29.0,D4,0,0,0,3
22,29.0,30.0,C4,0,0,0,2
23,30.0,31.0,B3,0,0,0,1
24,32.0,33.0,C4,0,0,0,2
25,33.0,34.0,D4,0,0,0,3
26,34.0,35.0,C4,0,0,0,2
27,35.0,36.0,B3,0,0,0,1
28,38.0,39.0,B3,0,0,0,1
29,42.0,43.0,C4,0,0,0,1
30,43.0,44.0,D4,0,0,0,2
31,44.0,46.0,E4,0,0,0,3
32,46.0,47.0,E4,0,0,0,3
33,47.0,48.0,D4,0,0,0,2
34,48.0,49.0,C4,0,0,0,1
35,49.0,50.0,D4,0,0,0,2
36,50.0,52.0,E4,0,0,0,3
37,52.0,53.0,D4,0,0,0,2
38,53.0,54.0,C4,0,0,0,1
39,54.0,55.0,B3,0,0,0,2
40,56.0,57.0,C4,0,0,0,1
41,57.0,58.0,D4,0,0,0,2
42,58.0,60.0,E4,0,0,0,3
43,60.67,61.34,E4,0,0,0,3
44,61.34,62.01,D4,0,0,0,2
45,62.01,63.01,C4,0,0,0,1
46,63.01,64.01,D4,0,0,0,2
47,64.01,65.01,E4,0,0,0,3
48,65.01,66.01,F4,0,0,0,4
49,68.01,69.01,F4,0,0,0,4
50,72.01,73.01,F4,0,0,0,4
51,73.01,74.01,E4,0,0,0,3
52,74.01,75.01,D4,0,0,0,2
53,75.01,76.01,E4,0,0,0,3
54,76.01,78.01,F4,0,0,0,4
55,78.01,79.01,F4,0,0,0,4
56,79.01,80.01,E4,0,0,0,3
57,80.01,81.01,D4,0,0,0,2
58,81.01,82.01,C4,0,0,0,1
59,82.01,84.01,D4,0,0,0,2
60,84.01,85.01,D4,0,0,0,2
61,85.01,86.01,E4,0,0,0,3
62,86.01,87.01,D4,0,0,0,2
63,87.01,88.01,C4,0,0,0,1
64,88.01,89.01,B3,0,0,0,2
65,90.01,91.01,C4,0,0,0,2
66,91.01,92.01,B3,0,0,0,1
0,0.0,1.0,B2,0,0,1,-5
1,1.0,2.0,C3,0,0,1,-4
2,2.0,3.0,D3,0,0,1,-3
3,3.0,4.0,E3,0,0,1,-2
4,4.0,6.0,F3,0,0,1,-1
5,6.0,7.0,F3,0,0,1,-1
6,7.0,8.0,E3,0,0,1,-2
7,8.0,9.0,D3,0,0,1,-3
8,9.0,10.0,C3,0,0,1,-4
9,10.0,11.0,B2,0,0,1,-5
10,12.0,13.0,C3,0,0,1,-4
11,13.0,14.0,D3,0,0,1,-3
12,14.0,15.0,C3,0,0,1,-4
13,15.0,16.0,B2,0,0,1,-5
14,18.0,19.0,B2,0,0,1,-5
15,22.0,23.0,B2,0,0,1,-5
16,23.0,24.0,C3,0,0,1,-4
17,24.0,25.0,D3,0,0,1,-3
