0,0.0,2.0,D4,0,0,0,1
1,2.0,3.0,E4,0,0,0,2
2,3.0,4.0,F#4,0,0,0,3
3,4.0,6.0,G4,0,0,0,4
4,6.0,8.0,G4,0,0,0,4
5,8.0,10.0,G4,0,0,0,4
6,10.0,12.0,F#4,0,0,0,3
7,12.0,13.0,E4,0,0,0,2
8,13.0,14.0,D4,0,0,0,1
9,14.0,15.0,E4,0,0,0,2
10,15.0,16.0,F#4,0,0,0,3
11,16.0,18.0,G4,0,0,0,4
12,18.0,20.0,G4,0,0,0,4
13,20.0,22.0,G4,0,0,0,4
14,22.0,24.0,F#4,0,0,0,3
15,24.0,26.0,E4,0,0,0,2
16,26.0,27.0,F#4,0,0,0,3
17,27.0,28.0,G4,0,0,0,4
18,28.0,30.0,A4,0,0,0,5
19,30.0,32.0,A4,0,0,0,5
20,32.0,34.0,A4,0,0,0,5
21,34.0,35.0,G4,0,0,0,4
22,35.0,36.0,F#4,0,0,0,3
23,36.0,37.0,G4,0,0,0,4
24,37.0,38.0,F#4,0,0,0,3
25,38.0,40.0,E4,0,0,0,2
26,40.0,41.0,F#4,0,0,0,3
27,41.0,42.0,E4,0,0,0,2
28,42.0,44.0,D4,0,0,0,1
29,44.0,47.0,E4,0,0,0,2
30,47.0,48.0,F#4,0,0,0,3
31,48.0,50.0,G4,0,0,0,4
32,50.0,52.0,G4,0,0,0,4
33,52.0,53.0,G4,0,0,0,4
34,53.0,54.0,F#4,0,0,0,3
35,54.0,55.0,E4,0,0,0,2
36,55.0,56.0,D4,0,0,0,1
37,56.0,60.0,E4,0,0,0,2
38,60.0,61.0,E4,0,0,0,2
0,4.0,6.0,A2,0,0,1,-5
1,6.0,7.0,B2,0,0,1,-4
2,7.0,8.0,C#3,0,0,1,-3
3,8.0,10.0,D3,0,0,1,-2
4,10.0,12.0,D3,0,0,1,-2
5,12.0,14.0,D3,0,0,1,-2
6,14.0,16.0,C#3,0,0,1,-3
7,16.0,17.0,B2,0,0,1,-4
8,17.0,18.0,A2,0,0,1,-5
9,18.0,19.0,B2,0,0,1,-4
10,19.0,20.0,C#3,0,0,1,-3
11,20.0,22.0,D3,0,0,1,-2
12,22.0,24.0,D3,0,0,1,-2
13,24.0,26.0,D3,0,0,1,-2
14,26.0,28.0,C#3,0,0,1,-3
15,28.0,30.0,B2,0,0,1,-4
16,30.0,31.0,C#3,0,0,1,-3
17,31.0,32.0,D3,0,0,1,-2
18,32.0,34.0,E3,0,0,1,-1
19,34.0,36.0,E3,0,0,1,-1
20,36.0,38.0,E3,0,0,1,-1
21,38.0,39.0,D3,0,0,1,-2
22,39.0,40.0,C#3,0,0,1,-3
23,40.0,42.0,D3,0,0,1,-2
24,42.0,43.0,C#3,0,0,1,-3
25,43.0,44.0,B2,0,0,1,-4
26,44.0,45.0,C#3,0,0,1,-3
27,45.0,46.0,B2,0,0,1,-4
28,46.0,48.0,A2,0,0,1,-5
29,48.0,49.0,A2,0,0,1,-5
30,49.0,50.0,B2,0,0,1,-4
31,50.0,51.0,C#3,0,0,1,-3
32,51.0,52.0,D3,0,0,1,-2
33,52.0,53.0,E3,0,0,1,-1
34,53.0,54.0,D3,0,0,1,-2
35,54.0,55.0,C#3,0,0,1,-3
36,55.0,56.0,B2,0,0,1,-4
37,56.0,60.0,A2,0,0,1,-5
38,60.0,61.0,A2,0,0,1,-5
