0,0.0,0.25,B4,0,0,0,5
1,0.25,0.5,G#4,0,0,0,3
2,0.5,0.75,E4,0,0,0,1
3,0.75,1.0,G#4,0,0,0,3
4,1.0,2.0,B4,0,0,0,5
5,2.0,2.25,B4,0,0,0,5
6,2.25,2.5,G#4,0,0,0,3
7,2.5,2.75,E4,0,0,0,1
8,2.75,3.0,G#4,0,0,0,3
9,3.0,3.25,B4,0,0,0,5
10,3.25,3.5,A4,0,0,0,4
11,3.5,3.75,E4,0,0,0,1
12,3.75,4.0,A4,0,0,0,4
13,4.0,5.0,B4,0,0,0,5
14,5.0,5.25,B4,0,0,0,5
15,5.25,5.5,A4,0,0,0,4
16,5.5,5.75,E4,0,0,0,1
17,5.75,6.0,A4,0,0,0,4
18,6.0,6.25,B4,0,0,0,5
19,6.25,6.5,F4,0,0,0,2
20,6.5,6.75,E4,0,0,0,1
21,6.75,7.0,F4,0,0,0,2
22,7.0,8.0,B4,0,0,0,5
23,8.0,8.25,B4,0,0,0,5
24,8.25,8.5,F4,0,0,0,2
25,8.5,8.75,E4,0,0,0,1
26,8.75,9.0,F4,0,0,0,2
27,9.0,9.25,B4,0,0,0,5
28,9.25,9.5,G#4,0,0,0,3
29,9.5,9.75,E4,0,0,0,1
30,9.75,10.0,G#4,0,0,0,3
31,10.0,11.0,B4,0,0,0,5
32,11.0,11.25,B4,0,0,0,5
33,11.25,11.5,G#4,0,0,0,3
34,11.5,11.75,E4,0,0,0,1
35,11.75,12.0,G#4,0,0,0,3
36,12.0,12.25,B4,0,0,0,5
37,12.25,12.5,G4,0,0,0,3
38,12.5,12.75,E4,0,0,0,1
39,12.75,13.0,G4,0,0,0,3
40,13.0,14.0,B4,0,0,0,5
41,14.0,14.25,B4,0,0,0,5
42,14.25,14.5,G4,0,0,0,4
43,14.5,14.75,E4,0,0,0,2
44,14.75,15.0,G4,0,0,0,4
45,15.0,15.25,A4,0,0,0,5
46,15.25,15.5,G4,0,0,0,4
47,15.5,15.75,E4,0,0,0,2
48,15.75,16.0,G4,0,0,0,4
49,16.0,17.0,A4,0,0,0,5
50,17.0,17.25,A4,0,0,0,5
51,17.25,17.5,G4,0,0,0,4
52,17.5,17.75,E4,0,0,0,2
53,17.75,18.0,G4,0,0,0,4
54,18.0,18.25,A4,0,0,0,5
55,18.25,18.5,F4,0,0,0,3
56,18.5,18.75,E4,0,0,0,2
57,18.75,19.0,F4,0,0,0,3
58,19.0,20.0,A4,0,0,0,5
59,20.0,20.25,A4,0,0,0,5
60,20.25,20.5,F4,0,0,0,3
61,20.5,20.75,E4,0,0,0,2
62,20.75,21.0,F4,0,0,0,3
63,21.0,21.25,G4,0,0,0,4
64,21.25,21.5,F4,0,0,0,3
65,21.5,21.75,E4,0,0,0,2
66,21.75,22.0,F4,0,0,0,3
67,22.0,23.0,G4,0,0,0,4
68,23.0,23.25,G4,0,0,0,4
69,23.25,23.5,F4,0,0,0,3
70,23.5,23.75,E4,0,0,0,2
71,23.75,24.0,F4,0,0,0,3
72,24.0,24.25,G4,0,0,0,4
73,24.25,24.5,Bb4,0,0,0,5
74,24.5,24.75,G4,0,0,0,3
75,24.75,25.0,E4,0,0,0,1
76,25.0,26.0,Bb4,0,0,0,5
77,26.0,26.25,Bb4,0,0,0,5
78,26.25,26.5,G4,0,0,0,3
79,26.5,26.75,E4,0,0,0,1
80,26.75,27.0,A4,0,0,0,3
81,27.0,28.0,Bb4,0,0,0,4
82,28.0,28.25,Bb4,0,0,0,4
83,28.25,28.5,G4,0,0,0,3
84,28.5,28.75,F#4,0,0,0,2
85,28.75,29.0,A4,0,0,0,3
86,29.0,30.0,A#4,0,0,0,4
87,30.0,30.25,A#4,0,0,0,4
88,30.25,30.5,A4,0,0,0,3
89,30.5,30.75,G#4,0,0,0,2
90,30.75,31.0,A4,0,0,0,3
91,31.0,31.75,A#4,0,0,0,4
92,31.75,32.0,A4,0,0,0,3
93,32.0,32.25,G#4,0,0,0,2
94,32.25,32.5,A4,0,0,0,3
95,32.5,33.0,A#4,0,0,0,4
96,33.0,33.25,A#4,0,0,0,4
97,33.25,33.5,A4,0,0,0,3
98,33.5,33.75,G#4,0,0,0,2
99,33.75,34.0,G4,0,0,0,1
100,34.0,34.75,A#4,0,0,0,4
101,34.75,35.0,A4,0,0,0,3
102,35.0,35.25,G#4,0,0,0,2
103,35.25,35.5,G4,0,0,0,1
104,35.5,36.0,B4,0,0,0,3
105,36.0,36.25,B4,0,0,0,3
106,36.25,36.5,A#4,0,0,0,2
107,36.5,36.75,E4,0,0,0,1
108,36.75,37.0,A#4,0,0,0,4
109,37.0,38.0,B4,0,0,0,5
110,38.0,38.25,B4,0,0,0,5
111,38.25,38.5,G#4,0,0,0,3
112,38.5,38.75,E4,0,0,0,1
113,38.75,39.0,G#4,0,0,0,3
114,39.0,40.0,B4,0,0,0,5
115,40.0,40.25,B4,0,0,0,5
116,40.25,40.5,F#4,0,0,0,2
117,40.5,40.75,E4,0,0,0,1
118,40.75,41.0,F#4,0,0,0,2
119,41.0,42.0,B4,0,0,0,5
120,42.0,42.25,B4,0,0,0,5
121,42.25,42.5,G#4,0,0,0,3
122,42.5,42.75,E4,0,0,0,1
123,42.75,43.0,B4,0,0,0,5
124,43.0,43.25,G#4,0,0,0,3
125,43.25,43.5,E4,0,0,0,1
126,43.5,43.75,B4,0,0,0,5
127,43.75,44.0,G#4,0,0,0,3
128,44.0,44.25,E4,0,0,0,1
129,44.25,44.5,B4,0,0,0,5
130,44.5,44.75,G#4,0,0,0,3
131,44.75,45.0,E4,0,0,0,1
132,45.5,45.75,B4,0,0,0,3
133,45.75,46.0,G#4,0,0,0,1
134,46.25,46.5,B4,0,0,0,3
135,46.5,46.75,G#4,0,0,0,1
136,47.0,47.25,B4,0,0,0,3
137,47.25,47.5,G#4,0,0,0,1
138,47.75,48.0,B4,0,0,0,3
139,48.0,51.0,G#4,0,0,0,1
0,0.0,1.0,E3,0,0,1,-5
1,1.0,1.25,E3,0,0,1,-5
2,1.25,1.5,G#3,0,0,1,-2
3,1.5,1.75,B3,0,0,1,-1
4,1.75,2.0,G#3,0,0,1,-2
