0,1.0,2.0,D5,0,0,0,5
1,2.0,3.0,C5,0,0,0,4
2,3.0,4.0,B4,0,0,0,3
3,4.0,6.0,A4,0,0,0,2
4,6.0,7.0,A4,0,0,0,2
5,7.0,8.0,B4,0,0,0,3
6,8.0,9.0,C5,0,0,0,4
7,9.0,10.0,G4,0,0,0,1
8,10.0,12.0,A4,0,0,0,2
9,12.0,13.0,A4,0,0,0,2
10,13.0,14.0,G4,0,0,0,1
11,14.0,15.0,A4,0,0,0,2
12,15.0,16.0,B4,0,0,0,3
13,16.0,17.0,C5,0,0,0,4
14,17.0,18.0,D5,0,0,0,5
15,18.0,22.0,B4,0,0,0,3
16,22.0,23.0,B4,0,0,0,3
17,23.0,24.0,C5,0,0,0,4
18,24.0,27.0,A4,0,0,0,2
19,27.0,28.0,D5,0,0,0,5
20,28.0,29.0,A4,0,0,0,2
21,29.0,30.0,B4,0,0,0,3
22,30.0,31.0,G4,0,0,0,1
23,31.0,32.0,A4,0,0,0,2
24,32.0,33.0,B4,0,0,0,3
25,33.0,34.0,C5,0,0,0,4
26,34.0,35.0,A4,0,0,0,2
27,37.0,38.0,C5,0,0,0,3
28,38.0,40.0,B4,0,0,0,2
29,40.0,42.0,G4,0,0,0,1
30,44.0,46.0,A4,0,0,0,1
31,46.0,47.0,C5,0,0,0,4
32,49.0,50.0,D5,0,0,0,5
33,50.0,52.0,A4,0,0,0,2
34,52.0,53.0,C5,0,0,0,4
35,55.0,56.0,G4,0,0,0,1
36,56.0,57.0,A4,0,0,0,2
37,57.0,58.0,D5,0,0,0,5
38,58.0,59.0,C5,0,0,0,4
39,61.0,62.0,G4,0,0,0,1
40,62.0,63.0,A4,0,0,0,2
41,63.0,64.0,D5,0,0,0,5
42,64.0,65.0,C5,0,0,0,4
43,65.0,66.0,B4,0,0,0,3
44,66.0,67.0,A4,0,0,0,2
45,67.0,68.0,B4,0,0,0,3
46,68.0,69.0,C5,0,0,0,4
47,69.0,70.0,G4,0,0,0,1
48,70.0,71.0,A4,0,0,0,2
49,71.0,72.0,D5,0,0,0,5
50,72.0,73.0,C5,0,0,0,4
51,73.0,74.0,B4,0,0,0,3
52,74.0,76.0,A4,0,0,0,2
53,76.0,78.0,G4,0,0,0,1
54,78.0,84.0,A4,0,0,0,2
0,0.0,4.0,D4,0,0,1,-4
1,4.0,5.0,D4,0,0,1,-4
2,5.0,6.0,G4,0,0,1,-1
3,6.0,10.0,D4,0,0,1,-4
4,10.0,11.0,D4,0,0,1,-4
5,11.0,12.0,C4,0,0,1,-5
6,12.0,15.0,D4,0,0,1,-4
7,15.0,16.0,D4,0,0,1,-4
8,16.0,17.0,E4,0,0,1,-3
9,17.0,18.0,F4,0,0,1,-2
10,18.0,19.0,G4,0,0,1,-1
11,19.0,20.0,D4,0,0,1,-4
12,20.0,21.0,E4,0,0,1,-3
13,21.0,22.0,F4,0,0,1,-2
14,22.0,23.0,G4,0,0,1,-1
15,23.0,24.0,E4,0,0,1,-3
16,24.0,25.0,G4,0,0,1,-1
17,25.0,26.0,C4,0,0,1,-5
18,26.0,27.0,D4,0,0,1,-4
19,27.0,28.0,E4,0,0,1,-3
20,28.0,30.0,F4,0,0,1,-2
21,30.0,32.0,F4,0,0,1,-2
22,32.0,33.0,D4,0,0,1,-4
23,33.0,34.0,E4,0,0,1,-3
24,34.0,35.0,C4,0,0,1,-5
25,35.0,36.0,F4,0,0,1,-2
26,36.0,37.0,D4,0,0,1,-4
27,37.0,38.0,C4,0,0,1,-5
28,38.0,40.0,E4,0,0,1,-3
29,40.0,42.0,G4,0,0,1,-1
30,42.0,45.0,D4,0,0,1,-4
31,45.0,46.0,C4,0,0,1,-5
32,46.0,47.0,E4,0,0,1,-3
33,47.0,48.0,G4,0,0,1,-1
34,48.0,51.0,D4,0,0,1,-4
35,51.0,52.0,C4,0,0,1,-5
36,52.0,53.0,E4,0,0,1,-3
37,53.0,54.0,G4,0,0,1,-1
38,54.0,57.0,D4,0,0,1,-4
39,57.0,58.0,C4,0,0,1,-5
40,58.0,59.0,E4,0,0,1,-3
41,59.0,60.0,G4,0,0,1,-1
42,60.0,63.0,D4,0,0,1,-4
43,63.0,64.0,C4,0,0,1,-5
44,64.0,65.0,E4,0,0,1,-3
45,65.0,66.0,G4,0,0,1,-1
46,66.0,67.0,G4,0,0,1,-1
47,67.0,68.0,F4,0,0,1,-2
48,68.0,69.0,E4,0,0,1,-3
49,69.0,71.0,G4,0,0,1,-1
50,71.0,72.0,F4,0,0,1,-2
51,72.0,73.0,E4,0,0,1,-3
52,73.0,74.0,C4,0,0,1,-5
53,74.0,76.0,F4,0,0,1,-2
54,76.0,78.0,E4,0,0,1,-3
55,78.0,84.0,D4,0,0,1,-4
56,78.0,84.0,F#4,0,0,1,-2
