0,0.0,0.5,A3,0,0,0,3
1,0.5,1.0,B3,0,0,0,4
2,1.0,2.0,C4,0,0,0,5
3,2.0,4.0,G3,0,0,0,2
4,10.0,10.5,A3,0,0,0,3
5,10.5,11.0,B3,0,0,0,4
6,11.0,11.5,C4,0,0,0,5
7,11.5,12.0,A3,0,0,0,3
8,12.0,14.0,B3,0,0,0,4
9,14.0,16.0,G3,0,0,0,2
10,16.0,16.5,A3,0,0,0,3
11,16.5,17.0,B3,0,0,0,4
12,17.0,18.0,C4,0,0,0,5
13,18.0,20.0,G3,0,0,0,2
14,26.0,26.5,A3,0,0,0,4
15,26.5,27.0,F3,0,0,0,2
16,27.0,27.5,A3,0,0,0,4
17,27.5,28.0,G3,0,0,0,3
18,32.0,32.5,A4,0,0,0,1
19,32.5,33.0,B4,0,0,0,2
20,33.0,34.0,C5,0,0,0,3
21,34.0,36.0,G4,0,0,0,1
22,42.0,42.5,A4,0,0,0,2
23,42.5,43.0,B4,0,0,0,3
24,43.0,43.5,C5,0,0,0,4
25,43.5,44.0,A4,0,0,0,2
26,44.0,46.0,B4,0,0,0,3
27,46.0,48.0,G4,0,0,0,1
28,48.0,48.5,A4,0,0,0,2
29,48.5,49.0,B4,0,0,0,3
30,49.0,50.0,C5,0,0,0,4
31,50.0,52.0,G4,0,0,0,1
32,58.0,58.5,A4,0,0,0,4
33,58.5,59.0,F4,0,0,0,2
34,59.0,59.5,A4,0,0,0,4
35,59.5,60.0,G4,0,0,0,3
36,66.0,66.5,C5,0,0,0,5
37,66.5,67.0,B4,0,0,0,4
38,67.0,68.0,A4,0,0,0,3
39,68.0,72.0,G4,0,0,0,2
40,74.0,74.5,C4,0,0,0,1
41,74.5,75.0,B3,0,0,0,3
42,75.0,76.0,A3,0,0,0,2
43,76.0,80.0,G3,0,0,0,1
44,82.0,82.5,C5,0,0,0,5
45,82.5,83.0,B4,0,0,0,4
46,83.0,84.0,A4,0,0,0,3
47,84.0,88.0,G4,0,0,0,2
48,90.0,90.5,C4,0,0,0,1
49,90.5,91.0,B3,0,0,0,3
50,91.0,91.5,A3,0,0,0,2
51,91.5,92.0,G3,0,0,0,1
52,98.0,99.0,C5,0,0,0,3
53,99.0,99.5,B4,0,0,0,2
54,99.5,100.0,C5,0,0,0,3
55,100.0,100.5,B4,0,0,0,2
56,100.5,101.0,A4,0,0,0,1
57,101.0,102.0,G4,0,0,0,2
58,102.0,103.0,A4,0,0,0,1
59,103.0,104.0,B4,0,0,0,2
60,104.0,105.0,G4,0,0,0,1
61,105.0,108.0,C5,0,0,0,4
62,108.0,109.0,C5,0,0,0,4
63,109.0,109.5,B4,0,0,0,3
64,109.5,110.0,C5,0,0,0,4
65,110.0,110.5,B4,0,0,0,3
66,110.5,111.0,A4,0,0,0,2
67,111.0,112.0,G4,0,0,0,1
68,112.0,113.0,A4,0,0,0,2
69,113.0,114.0,B4,0,0,0,3
70,114.0,115.0,G4,0,0,0,1
71,115.0,116.0,C5,0,0,0,4
72,116.0,120.0,C5,0,0,0,4
73,120.0,121.0,C5,0,0,0,4
74,121.0,121.5,B4,0,0,0,3
75,121.5,122.0,C5,0,0,0,4
76,122.0,122.5,B4,0,0,0,3
77,122.5,123.0,A4,0,0,0,2
78,123.0,124.0,G4,0,0,0,1
