0,0.0,2.0,E4,0,0,0,1
1,2.0,4.0,E4,0,0,0,1
2,4.0,6.0,E4,0,0,0,1
3,6.0,8.0,F4,0,0,0,2
4,8.0,10.0,G4,0,0,0,3
5,10.0,12.0,G4,0,0,0,3
6,12.0,14.0,G4,0,0,0,3
7,14.0,16.0,A4,0,0,0,4
8,16.0,20.0,B4,0,0,0,5
9,20.0,24.0,B4,0,0,0,5
10,24.0,25.0,B4,0,0,0,5
11,25.0,26.0,A4,0,0,0,4
12,26.0,27.0,G4,0,0,0,3
13,27.0,28.0,F4,0,0,0,2
14,28.0,29.0,E4,0,0,0,1
15,32.0,34.0,A4,0,0,0,5
16,34.0,36.0,A4,0,0,0,5
17,36.0,38.0,A4,0,0,0,5
18,38.0,40.0,G4,0,0,0,4
19,40.0,42.0,F4,0,0,0,3
20,42.0,44.0,F4,0,0,0,3
21,44.0,46.0,F4,0,0,0,3
22,46.0,48.0,E4,0,0,0,2
23,48.0,52.0,D4,0,0,0,1
24,52.0,56.0,D4,0,0,0,1
25,56.0,57.0,E4,0,0,0,2
26,57.0,58.0,F4,0,0,0,3
27,58.0,59.0,G4,0,0,0,4
28,59.0,60.0,F4,0,0,0,3
29,60.0,61.0,E4,0,0,0,2
0,0.0,2.0,E3,0,0,1,-5
1,2.0,4.0,E3,0,0,1,-5
2,4.0,6.0,E3,0,0,1,-5
3,6.0,8.0,F3,0,0,1,-4
4,8.0,10.0,G3,0,0,1,-3
5,10.0,12.0,G3,0,0,1,-3
6,12.0,14.0,G3,0,0,1,-3
7,14.0,16.0,A3,0,0,1,-2
8,16.0,20.0,B3,0,0,1,-1
9,20.0,24.0,B3,0,0,1,-1
10,24.0,25.0,B3,0,0,1,-1
11,25.0,26.0,A3,0,0,1,-2
12,26.0,27.0,G3,0,0,1,-3
13,27.0,28.0,F3,0,0,1,-4
14,28.0,29.0,E3,0,0,1,-5
15,32.0,34.0,A3,0,0,1,-1
16,34.0,36.0,A3,0,0,1,-1
17,36.0,38.0,A3,0,0,1,-1
18,38.0,40.0,G3,0,0,1,-2
19,40.0,42.0,F3,0,0,1,-3
20,42.0,44.0,F3,0,0,1,-3
21,44.0,46.0,F3,0,0,1,-3
22,46.0,48.0,E3,0,0,1,-4
23,48.0,52.0,D3,0,0,1,-5
24,52.0,56.0,D3,0,0,1,-5
25,56.0,57.0,E3,0,0,1,-4
26,57.0,58.0,F3,0,0,1,-3
27,58.0,59.0,G3,0,0,1,-2
28,59.0,60.0,F3,0,0,1,-3
29,60.0,61.0,E3,0,0,1,-4
