0,8.0,12.0,E4,0,0,0,2
1,12.0,16.0,F4,0,0,0,3
2,16.0,18.0,E4,0,0,0,2
3,20.0,22.0,E4,0,0,0,2
4,22.0,24.0,F4,0,0,0,3
5,24.0,26.0,E4,0,0,0,2
6,28.0,30.0,E4,0,0,0,2
7,30.0,32.0,A4,0,0,0,5
8,32.0,33.0,E4,0,0,0,2
9,34.0,35.0,E4,0,0,0,1
10,35.0,36.0,B4,0,0,0,5
11,36.0,37.0,B4,0,0,0,5
12,37.0,38.0,E4,0,0,0,1
13,38.0,39.0,A4,0,0,0,4
14,39.0,40.0,B4,0,0,0,5
15,40.0,41.0,B4,0,0,0,5
16,41.0,42.0,A4,0,0,0,4
17,42.0,43.0,E4,0,0,0,1
18,43.0,44.0,B4,0,0,0,5
19,44.0,45.0,A4,0,0,0,4
20,45.0,46.0,E4,0,0,0,1
21,46.0,47.0,G4,0,0,0,3
22,47.0,48.0,A4,0,0,0,4
23,48.0,49.0,E4,0,0,0,1
24,50.0,51.0,G4,0,0,0,3
25,51.0,52.0,A4,0,0,0,4
26,52.0,53.0,E4,0,0,0,1
27,53.0,54.0,G4,0,0,0,4
28,54.0,55.0,A4,0,0,0,5
29,55.0,56.0,E4,0,0,0,1
30,56.0,57.0,F4,0,0,0,2
31,57.0,58.0,A4,0,0,0,4
32,59.0,60.0,G4,0,0,0,3
33,60.0,61.0,F4,0,0,0,2
34,61.0,62.0,G4,0,0,0,3
35,62.0,63.0,A4,0,0,0,4
36,63.0,64.0,B4,0,0,0,5
37,64.0,66.0,F4,0,0,0,2
38,66.0,67.0,G4,0,0,0,3
39,67.0,68.0,A4,0,0,0,4
40,68.0,69.0,B4,0,0,0,5
41,69.0,71.0,F4,0,0,0,2
42,71.0,72.0,G4,0,0,0,3
43,72.0,73.0,A4,0,0,0,4
44,73.0,74.0,B4,0,0,0,5
45,74.0,76.0,G4,0,0,0,3
46,76.0,78.0,G4,0,0,0,3
47,78.0,80.0,G4,0,0,0,3
48,80.0,83.0,A4,0,0,0,4
49,83.0,84.0,B4,0,0,0,5
50,86.0,88.0,G4,0,0,0,1
51,88.0,90.0,A4,0,0,0,2
52,90.0,92.0,B4,0,0,0,3
53,96.0,100.0,B4,0,0,0,3
54,100.0,104.0,A4,0,0,0,2
55,104.0,108.0,A4,0,0,0,2
56,108.0,109.0,B4,0,0,0,3
0,0.0,4.0,E3,0,0,1,-3
1,4.0,8.0,F3,0,0,1,-2
2,8.0,10.0,E3,0,0,1,-3
3,16.0,18.0,E3,0,0,1,-3
4,18.0,20.0,F3,0,0,1,-2
5,20.0,22.0,E3,0,0,1,-3
6,24.0,26.0,E3,0,0,1,-3
7,26.0,28.0,G3,0,0,1,-1
8,28.0,30.0,E3,0,0,1,-3
9,32.0,33.0,E3,0,0,1,-5
10,33.0,35.0,B3,0,0,1,-1
11,35.0,36.0,E3,0,0,1,-5
12,36.0,37.0,A3,0,0,1,-2
13,37.0,39.0,B3,0,0,1,-1
14,39.0,40.0,E3,0,0,1,-5
15,40.0,42.0,A3,0,0,1,-2
16,42.0,43.0,B3,0,0,1,-1
17,43.0,44.0,E3,0,0,1,-5
18,44.0,45.0,A3,0,0,1,-5
19,45.0,46.0,B3,0,0,1,-1
20,46.0,47.0,E3,0,0,1,-5
21,47.0,48.0,A3,0,0,1,-2
22,48.0,49.0,G3,0,0,1,-3
23,49.0,50.0,E3,0,0,1,-5
24,51.0,52.0,A3,0,0,1,-2
25,52.0,53.0,G3,0,0,1,-3
26,53.0,54.0,E3,0,0,1,-5
27,54.0,55.0,A3,0,0,1,-2
28,55.0,56.0,G3,0,0,1,-3
29,57.0,58.0,G3,0,0,1,-2
30,58.0,59.0,F3,0,0,1,-3
31,59.0,60.0,A3,0,0,1,-1
32,61.0,62.0,G3,0,0,1,-2
33,62.0,63.0,F3,0,0,1,-3
34,63.0,64.0,G3,0,0,1,-2
35,64.0,65.0,A3,0,0,1,-1
36,65.0,67.0,B3,0,0,1,-2
37,67.0,68.0,F3,0,0,1,-4
38,68.0,69.0,G3,0,0,1,-3
39,69.0,70.0,A3,0,0,1,-2
40,70.0,72.0,B3,0,0,1,-1
41,72.0,74.0,F3,0,0,1,-4
42,74.0,76.0,G3,0,0,1,-3
43,76.0,79.0,A3,0,0,1,-2
44,79.0,80.0,B3,0,0,1,-1
45,82.0,84.0,G3,0,0,1,-3
46,84.0,86.0,A3,0,0,1,-2
47,86.0,88.0,B3,0,0,1,-1
48,90.0,92.0,B3,0,0,1,-1
49,92.0,96.0,A3,0,0,1,-2
50,96.0,97.0,B3,0,0,1,-1
