0,0.0,2.0,A4,0,0,0,4
1,2.0,4.0,G4,0,0,0,3
2,4.0,6.0,A4,0,0,0,4
3,6.0,8.0,G4,0,0,0,3
4,8.0,9.0,A4,0,0,0,4
5,9.0,10.0,G4,0,0,0,3
6,10.0,11.0,F4,0,0,0,2
7,11.0,12.0,E4,0,0,0,1
8,12.0,14.0,A4,0,0,0,4
9,16.0,18.0,D4,0,0,0,1
10,18.0,20.0,E4,0,0,0,2
11,20.0,22.0,D4,0,0,0,1
12,22.0,24.0,E4,0,0,0,2
13,24.0,25.0,D4,0,0,0,1
14,25.0,26.0,E4,0,0,0,2
15,26.0,27.0,F4,0,0,0,3
16,27.0,28.0,G4,0,0,0,4
17,28.0,30.0,F4,0,0,0,3
18,30.0,32.0,E4,0,0,0,2
19,32.0,34.0,D4,0,0,0,1
20,36.0,38.0,C5,0,0,0,3
21,38.0,40.0,D5,0,0,0,4
22,40.0,42.0,A4,0,0,0,1
23,42.0,44.0,B4,0,0,0,2
24,44.0,46.0,C5,0,0,0,3
25,48.0,50.0,D4,0,0,0,2
26,50.0,52.0,C4,0,0,0,1
27,52.0,53.0,D4,0,0,0,2
28,53.0,54.0,E4,0,0,0,3
29,54.0,55.0,F4,0,0,0,4
30,55.0,56.0,G4,0,0,0,5
31,56.0,58.0,F4,0,0,0,4
32,58.0,60.0,E4,0,0,0,3
33,60.0,62.0,D4,0,0,0,2
0,0.0,2.0,A3,0,0,1,-1
1,2.0,4.0,G3,0,0,1,-2
2,4.0,6.0,A3,0,0,1,-1
3,6.0,8.0,G3,0,0,1,-2
4,8.0,9.0,A3,0,0,1,-1
5,9.0,10.0,G3,0,0,1,-2
6,10.0,11.0,F3,0,0,1,-3
7,11.0,12.0,E3,0,0,1,-4
8,12.0,14.0,A3,0,0,1,-1
9,16.0,18.0,D3,0,0,1,-4
10,18.0,20.0,E3,0,0,1,-3
11,20.0,22.0,D3,0,0,1,-4
12,22.0,24.0,E3,0,0,1,-3
13,24.0,25.0,D3,0,0,1,-4
14,25.0,26.0,E3,0,0,1,-3
15,26.0,27.0,F3,0,0,1,-2
16,27.0,28.0,G3,0,0,1,-1
17,28.0,30.0,F3,0,0,1,-2
18,30.0,32.0,E3,0,0,1,-3
19,32.0,34.0,D3,0,0,1,-4
20,36.0,38.0,C4,0,0,1,-2
21,38.0,40.0,D4,0,0,1,-1
22,40.0,42.0,A3,0,0,1,-4
23,42.0,44.0,B3,0,0,1,-3
24,44.0,46.0,C4,0,0,1,-2
25,48.0,50.0,D3,0,0,1,-4
26,50.0,52.0,C3,0,0,1,-5
27,52.0,53.0,D3,0,0,1,-4
28,53.0,54.0,E3,0,0,1,-3
29,54.0,55.0,F3,0,0,1,-2
30,55.0,56.0,G3,0,0,1,-1
31,56.0,58.0,F3,0,0,1,-2
32,58.0,60.0,E3,0,0,1,-3
33,60.0,62.0,D3,0,0,1,-4
