0,6.0,6.5,E5,0,0,0,1
1,6.5,7.0,A5,0,0,0,4
2,7.0,7.5,E5,0,0,0,1
3,7.5,8.0,B5,0,0,0,5
4,8.0,9.0,A5,0,0,0,4
5,9.0,10.0,E5,0,0,0,1
6,10.0,10.5,B5,0,0,0,5
7,10.5,11.0,A5,0,0,0,4
8,11.0,12.0,E5,0,0,0,1
9,12.5,13.0,E5,0,0,0,1
10,13.0,13.5,A5,0,0,0,4
11,13.5,14.0,B5,0,0,0,5
12,14.0,15.0,G5,0,0,0,3
13,15.0,16.0,E5,0,0,0,2
14,16.0,16.5,G5,0,0,0,4
15,16.5,17.0,A5,0,0,0,5
16,17.0,18.0,E5,0,0,0,3
17,18.5,19.0,D5,0,0,0,2
18,19.0,19.5,A4,0,0,0,1
19,19.5,20.0,E5,0,0,0,5
20,20.0,21.0,D5,0,0,0,4
21,21.0,22.0,A4,0,0,0,1
22,22.0,22.5,B4,0,0,0,2
23,22.5,23.0,D5,0,0,0,4
24,23.0,24.0,E5,0,0,0,5
25,24.5,25.0,A4,0,0,0,1
26,25.0,25.5,D5,0,0,0,4
27,25.5,26.0,E5,0,0,0,5
28,26.0,27.0,C5,0,0,0,3
29,27.0,28.0,A4,0,0,0,2
30,28.0,28.5,D5,0,0,0,5
31,28.5,29.0,C5,0,0,0,4
32,29.0,30.0,A4,0,0,0,2
33,31.0,31.5,C5,0,0,0,4
34,31.5,32.0,A4,0,0,0,2
35,32.0,32.5,G4,0,0,0,1
36,33.0,33.5,D5,0,0,0,5
37,33.5,34.0,C#5,0,0,0,4
38,34.0,34.5,A4,0,0,0,2
39,34.5,35.0,G4,0,0,0,1
40,35.0,35.5,D5,0,0,0,5
41,35.5,36.0,C#5,0,0,0,4
42,36.0,36.5,A4,0,0,0,2
43,36.5,37.0,G4,0,0,0,1
44,37.0,37.5,D5,0,0,0,5
45,37.5,38.0,C#5,0,0,0,4
46,38.0,38.5,A4,0,0,0,2
47,38.5,39.0,G4,0,0,0,1
48,39.5,40.0,D5,0,0,0,5
49,40.0,40.5,C#5,0,0,0,4
50,40.5,41.0,A4,0,0,0,2
51,41.0,41.5,G4,0,0,0,1
52,41.5,42.0,D5,0,0,0,5
53,42.0,42.5,C#5,0,0,0,4
54,42.5,43.0,A4,0,0,0,2
55,43.0,43.5,G4,0,0,0,1
56,43.5,44.0,D5,0,0,0,5
57,44.0,44.5,C#5,0,0,0,4
58,44.5,45.0,A4,0,0,0,2
59,45.5,46.0,G4,0,0,0,2
60,46.0,46.5,C5,0,0,0,5
61,46.5,47.0,B4,0,0,0,4
62,47.0,47.5,C5,0,0,0,5
63,47.5,48.0,G4,0,0,0,2
64,48.0,48.5,C5,0,0,0,5
65,48.5,49.0,B4,0,0,0,4
66,49.0,49.5,C5,0,0,0,5
67,49.5,50.0,G4,0,0,0,2
68,50.5,51.0,A4,0,0,0,3
69,51.0,51.5,G4,0,0,0,2
70,51.5,52.0,B4,0,0,0,4
71,52.0,52.5,C5,0,0,0,5
72,53.5,54.0,G4,0,0,0,2
73,54.0,54.5,A4,0,0,0,3
74,54.5,55.0,B4,0,0,0,4
75,55.0,55.5,C5,0,0,0,5
76,55.5,56.0,G4,0,0,0,2
77,57.0,57.5,G4,0,0,0,2
78,57.5,58.0,A4,0,0,0,3
79,58.0,58.5,C5,0,0,0,5
80,59.0,59.5,A4,0,0,0,2
81,59.5,60.0,C5,0,0,0,4
82,60.0,60.5,D5,0,0,0,5
83,60.5,61.0,G4,0,0,0,1
84,61.0,61.5,A4,0,0,0,2
85,61.5,62.0,C5,0,0,0,4
86,62.0,62.5,D5,0,0,0,5
87,63.0,63.5,A4,0,0,0,2
88,63.5,64.0,C5,0,0,0,4
89,64.0,65.0,G4,0,0,0,1
90,65.0,66.0,G4,0,0,0,1
91,65.0,66.0,D5,0,0,0,5
92,66.0,68.0,G4,0,0,0,1
93,66.0,68.0,D5,0,0,0,5
94,68.0,70.0,G4,0,0,0,1
95,68.0,70.0,D5,0,0,0,5
0,0.0,0.5,C4,0,0,1,-5
1,0.5,1.0,F#4,0,0,1,-2
2,1.0,1.5,G4,0,0,1,-1
3,1.5,2.0,D4,0,0,1,-4
4,2.0,2.5,C4,0,0,1,-5
5,2.5,3.0,F#4,0,0,1,-2
6,3.0,3.5,G4,0,0,1,-1
7,3.5,4.0,D4,0,0,1,-4
8,4.0,4.5,C4,0,0,1,-5
9,4.5,5.0,F#4,0,0,1,-2
10,5.0,5.5,G4,0,0,1,-1
11,5.5,6.0,D4,0,0,1,-4
12,6.0,6.5,C4,0,0,1,-5
13,6.5,7.0,F#4,0,0,1,-2
14,7.0,7.5,G4,0,0,1,-1
15,7.5,8.0,D4,0,0,1,-4
16,8.0,8.5,C4,0,0,1,-5
17,8.5,9.0,F#4,0,0,1,-2
18,9.0,9.5,G4,0,0,1,-1
19,9.5,10.0,D4,0,0,1,-4
20,10.0,10.5,C4,0,0,1,-5
21,10.5,11.0,F#4,0,0,1,-2
22,11.0,11.5,G4,0,0,1,-1
23,11.5,12.0,D4,0,0,1,-4
24,12.0,12.5,C4,0,0,1,-5
25,12.5,13.0,F#4,0,0,1,-2
26,13.0,13.5,G4,0,0,1,-1
27,13.5,14.0,D4,0,0,1,-4
28,14.0,14.5,C4,0,0,1,-5
29,14.5,15.0,F#4,0,0,1,-2
30,15.0,15.5,G4,0,0,1,-1
31,15.5,16.0,D4,0,0,1,-4
32,16.0,16.5,C4,0,0,1,-5
33,16.5,17.0,F#4,0,0,1,-2
34,17.0,17.5,G4,0,0,1,-1
35,17.5,18.0,D4,0,0,1,-4
36,18.0,18.5,C4,0,0,1,-5
37,19.0,19.5,C4,0,0,1,-5
38,19.5,20.0,D4,0,0,1,-4
39,20.0,20.5,G4,0,0,1,-1
40,20.5,21.0,F#4,0,0,1,-2
41,21.0,21.5,C4,0,0,1,-5
42,21.5,22.0,D4,0,0,1,-4
43,22.0,22.5,G4,0,0,1,-1
44,22.5,23.0,F#4,0,0,1,-2
45,23.0,23.5,C4,0,0,1,-5
46,23.5,24.0,D4,0,0,1,-4
47,24.0,24.5,G4,0,0,1,-1
48,25.0,25.5,G4,0,0,1,-1
49,25.5,26.0,F#4,0,0,1,-2
50,26.0,26.5,C4,0,0,1,-5
51,26.5,27.0,D4,0,0,1,-4
52,27.0,27.5,G4,0,0,1,-1
53,27.5,28.0,F#4,0,0,1,-2
54,29.0,29.5,G4,0,0,1,-1
55,29.5,30.0,F#4,0,0,1,-2
56,30.0,30.5,C4,0,0,1,-5
57,30.5,31.0,D4,0,0,1,-4
58,34.0,34.5,E3,0,0,1,-5
59,34.5,35.0,A3,0,0,1,-2
60,35.0,35.5,E3,0,0,1,-5
61,35.5,36.0,B3,0,0,1,-1
62,36.0,37.0,A3,0,0,1,-2
63,37.0,38.0,E3,0,0,1,-5
64,38.0,38.5,B3,0,0,1,-1
65,38.5,39.0,A3,0,0,1,-2
66,39.0,40.0,E3,0,0,1,-5
67,40.5,41.0,E3,0,0,1,-5
68,41.0,41.5,A3,0,0,1,-2
69,41.5,42.0,B3,0,0,1,-1
70,42.0,43.0,G3,0,0,1,-2
71,43.0,44.0,E3,0,0,1,-4
72,44.0,44.5,G3,0,0,1,-2
73,44.5,45.0,A3,0,0,1,-1
74,45.0,46.0,E3,0,0,1,-3
