0,12.0,16.0,A4,0,0,0,5
1,16.0,17.0,F#4,0,0,0,3
2,17.0,18.0,D4,0,0,0,1
3,20.0,24.0,A4,0,0,0,5
4,24.0,25.0,F4,0,0,0,4
5,25.0,26.0,D4,0,0,0,2
6,27.0,28.0,E4,0,0,0,3
7,28.0,29.0,F4,0,0,0,4
8,29.0,30.0,D4,0,0,0,2
9,31.0,32.0,E4,0,0,0,3
10,32.0,33.0,F4,0,0,0,4
11,33.0,34.0,D4,0,0,0,2
12,34.0,35.0,E4,0,0,0,3
13,35.0,36.0,G4,0,0,0,5
14,36.0,37.0,F#4,0,0,0,4
15,37.0,38.0,D4,0,0,0,2
16,39.0,40.0,E4,0,0,0,3
17,40.0,41.0,F4,0,0,0,4
18,41.0,42.0,E4,0,0,0,2
19,42.0,43.0,F4,0,0,0,3
20,43.0,44.0,G#4,0,0,0,4
21,44.0,48.0,D4,0,0,0,1
22,44.0,48.0,A4,0,0,0,5
23,48.0,52.0,D4,0,0,0,1
24,48.0,52.0,A4,0,0,0,5
0,1.0,2.0,F3,0,0,1,-4
1,2.0,3.0,G3,0,0,1,-3
2,3.0,4.0,E3,0,0,1,-5
3,5.0,6.0,D3,0,0,1,-1
4,6.0,7.0,C#3,0,0,1,-2
5,7.0,8.0,B2,0,0,1,-4
6,8.0,12.0,A2,0,0,1,-5
7,12.0,13.0,D3,0,0,1,-2
8,13.0,14.0,A2,0,0,1,-5
9,16.0,20.0,A2,0,0,1,-5
10,20.0,21.0,B2,0,0,1,-3
11,21.0,22.0,A2,0,0,1,-4
12,23.0,24.0,G2,0,0,1,-5
13,24.0,25.0,C3,0,0,1,-2
14,25.0,26.0,A2,0,0,1,-4
15,27.0,28.0,G2,0,0,1,-5
16,28.0,29.0,C3,0,0,1,-2
17,29.0,30.0,A2,0,0,1,-4
18,30.0,31.0,B2,0,0,1,-3
19,31.0,32.0,G2,0,0,1,-5
20,32.0,34.0,A2,0,0,1,-4
21,34.0,35.0,B2,0,0,1,-3
22,35.0,36.0,C#3,0,0,1,-2
23,36.0,40.0,D3,0,0,1,-1
24,40.0,44.0,D3,0,0,1,-1
