0,0.0,2.0,G4,0,0,0,1
1,2.0,4.0,A4,0,0,0,2
2,4.0,6.0,D5,0,0,0,5
3,8.0,10.0,D5,0,0,0,5
4,10.0,12.0,C5,0,0,0,4
5,12.0,14.0,G4,0,0,0,1
6,16.0,17.0,G4,0,0,0,1
7,17.0,18.0,A4,0,0,0,2
8,18.0,19.0,D5,0,0,0,5
9,19.0,20.0,C5,0,0,0,4
10,20.0,21.0,A4,0,0,0,2
11,21.0,22.0,G4,0,0,0,1
12,22.0,24.0,D5,0,0,0,5
13,24.0,28.0,B4,0,0,0,3
14,32.0,34.0,C5,0,0,0,4
15,34.0,35.0,A4,0,0,0,2
16,35.0,36.0,G4,0,0,0,1
17,36.0,37.0,A4,0,0,0,2
18,37.0,38.0,B4,0,0,0,3
19,38.0,40.0,C5,0,0,0,4
20,40.0,41.0,A4,0,0,0,2
21,41.0,42.0,B4,0,0,0,3
22,42.0,43.0,A4,0,0,0,2
23,43.0,44.0,D5,0,0,0,5
24,44.0,45.0,C5,0,0,0,4
25,45.0,46.0,B4,0,0,0,3
26,46.0,48.0,G4,0,0,0,1
27,48.0,50.0,A4,0,0,0,2
28,50.0,52.0,G4,0,0,0,1
29,52.0,53.0,A4,0,0,0,2
30,53.0,54.0,B4,0,0,0,3
31,54.0,56.0,C5,0,0,0,4
32,56.0,60.0,G4,0,0,0,1
33,60.0,64.0,G4,0,0,0,1
0,0.0,2.0,G3,0,0,1,-5
1,2.0,4.0,A3,0,0,1,-4
2,4.0,6.0,D4,0,0,1,-1
3,8.0,10.0,D4,0,0,1,-1
4,10.0,12.0,C4,0,0,1,-2
5,12.0,14.0,G3,0,0,1,-5
6,16.0,17.0,G3,0,0,1,-5
7,17.0,18.0,A3,0,0,1,-4
8,18.0,19.0,D4,0,0,1,-1
9,19.0,20.0,C4,0,0,1,-2
10,20.0,21.0,A3,0,0,1,-4
11,21.0,22.0,G3,0,0,1,-5
12,22.0,24.0,D4,0,0,1,-1
13,24.0,28.0,B3,0,0,1,-3
14,32.0,34.0,C4,0,0,1,-1
15,34.0,35.0,A3,0,0,1,-3
16,35.0,36.0,G3,0,0,1,-4
17,36.0,37.0,A3,0,0,1,-3
18,37.0,38.0,B3,0,0,1,-2
19,38.0,40.0,C4,0,0,1,-1
20,40.0,41.0,A3,0,0,1,-3
21,41.0,42.0,B3,0,0,1,-2
22,42.0,43.0,A3,0,0,1,-3
23,43.0,44.0,D4,0,0,1,-1
24,44.0,45.0,C4,0,0,1,-2
25,45.0,46.0,B3,0,0,1,-3
26,46.0,48.0,G3,0,0,1,-5
27,48.0,50.0,A3,0,0,1,-4
28,50.0,52.0,G3,0,0,1,-5
29,52.0,53.0,A3,0,0,1,-4
30,53.0,54.0,B3,0,0,1,-3
31,54.0,56.0,C4,0,0,1,-2
32,56.0,60.0,G3,0,0,1,-5
33,60.0,64.0,G3,0,0,1,-5
