0,0.0,1.0,A4,0,0,0,2
1,0.0,1.0,C5,0,0,0,4
2,1.0,2.0,B4,0,0,0,3
3,2.0,3.0,A4,0,0,0,2
4,2.0,3.0,C5,0,0,0,4
5,3.0,4.0,B4,0,0,0,3
6,3.0,4.0,D5,0,0,0,5
7,4.0,8.0,A4,0,0,0,2
8,4.0,8.0,C5,0,0,0,4
9,8.0,9.0,A4,0,0,0,2
10,8.0,9.0,C5,0,0,0,4
11,9.0,10.0,B4,0,0,0,3
12,9.0,10.0,D5,0,0,0,5
13,10.0,11.0,A4,0,0,0,2
14,10.0,11.0,C5,0,0,0,4
15,11.0,12.0,B4,0,0,0,3
16,11.0,12.0,D5,0,0,0,5
17,12.0,16.0,C5,0,0,0,3
18,12.0,16.0,E5,0,0,0,5
19,16.0,17.0,B4,0,0,0,2
20,16.0,17.0,D5,0,0,0,4
21,17.0,18.0,C5,0,0,0,3
22,17.0,18.0,E5,0,0,0,5
23,18.0,19.0,B4,0,0,0,2
24,18.0,19.0,D5,0,0,0,4
25,19.0,20.0,A4,0,0,0,2
26,19.0,20.0,C5,0,0,0,4
27,20.0,21.0,B4,0,0,0,3
28,21.0,22.0,A4,0,0,0,2
29,21.0,22.0,C5,0,0,0,4
30,22.0,24.0,B4,0,0,0,3
31,22.0,24.0,D5,0,0,0,5
32,24.0,28.0,B4,0,0,0,3
33,24.0,28.0,C5,0,0,0,4
34,28.0,32.0,B4,0,0,0,3
35,28.0,32.0,C5,0,0,0,4
36,32.0,33.0,B4,0,0,0,3
37,32.0,33.0,C5,0,0,0,4
38,34.0,36.0,A4,0,0,0,2
39,34.0,36.0,C5,0,0,0,4
40,36.0,37.0,A4,0,0,0,2
41,36.0,37.0,C5,0,0,0,4
42,37.0,38.0,B4,0,0,0,3
43,38.0,39.0,A4,0,0,0,2
44,39.0,40.0,B4,0,0,0,3
45,40.0,44.0,C5,0,0,0,4
46,44.0,45.0,C5,0,0,0,4
47,45.0,46.0,D5,0,0,0,5
48,46.0,47.0,C5,0,0,0,4
49,47.0,48.0,D5,0,0,0,5
50,48.0,52.0,B4,0,0,0,3
51,52.0,53.0,B4,0,0,0,3
52,53.0,55.0,C5,0,0,0,4
53,55.0,56.0,B4,0,0,0,3
54,56.0,60.0,A4,0,0,0,2
55,60.0,64.0,A4,0,0,0,2
0,0.0,4.0,A3,0,0,1,-2
1,4.0,5.0,A3,0,0,1,-2
2,5.0,6.0,E3,0,0,1,-5
3,6.0,7.0,A3,0,0,1,-2
4,7.0,8.0,G3,0,0,1,-3
5,8.0,12.0,F3,0,0,1,-4
6,12.0,13.0,E3,0,0,1,-4
7,13.0,14.0,D3,0,0,1,-5
8,14.0,15.0,E3,0,0,1,-4
9,15.0,16.0,F#3,0,0,1,-3
10,16.0,20.0,G3,0,0,1,-2
11,20.0,22.0,G3,0,0,1,-2
12,22.0,23.0,F3,0,0,1,-3
13,23.0,24.0,G3,0,0,1,-2
14,24.0,26.0,E3,0,0,1,-4
15,26.0,28.0,A3,0,0,1,-1
16,28.0,30.0,A3,0,0,1,-1
17,30.0,32.0,G3,0,0,1,-3
18,32.0,33.0,F3,0,0,1,-4
19,32.0,33.0,A3,0,0,1,-2
20,33.0,34.0,E3,0,0,1,-5
21,33.0,34.0,G3,0,0,1,-3
22,34.0,35.0,F3,0,0,1,-4
23,34.0,35.0,A3,0,0,1,-2
24,35.0,36.0,E3,0,0,1,-5
25,35.0,36.0,G3,0,0,1,-3
26,36.0,40.0,F3,0,0,1,-4
27,36.0,40.0,A3,0,0,1,-2
28,40.0,41.0,F3,0,0,1,-4
29,40.0,41.0,A3,0,0,1,-2
30,41.0,42.0,E3,0,0,1,-5
31,41.0,42.0,G3,0,0,1,-3
32,42.0,43.0,D3,0,0,1,-5
33,42.0,43.0,F3,0,0,1,-3
34,43.0,44.0,E3,0,0,1,-4
35,43.0,44.0,G3,0,0,1,-2
36,44.0,48.0,D3,0,0,1,-5
37,44.0,48.0,F3,0,0,1,-3
38,48.0,49.0,E3,0,0,1,-4
39,48.0,49.0,G3,0,0,1,-2
40,49.0,50.0,F3,0,0,1,-3
41,49.0,50.0,A3,0,0,1,-1
42,50.0,51.0,E3,0,0,1,-4
43,50.0,51.0,G3,0,0,1,-2
44,51.0,52.0,D3,0,0,1,-5
45,51.0,52.0,F3,0,0,1,-3
46,52.0,54.0,E3,0,0,1,-4
47,52.0,54.0,G3,0,0,1,-2
48,54.0,55.0,D3,0,0,1,-5
49,54.0,55.0,F3,0,0,1,-3
50,55.0,56.0,E3,0,0,1,-4
51,55.0,56.0,G3,0,0,1,-2
52,56.0,60.0,A3,0,0,1,-1
53,60.0,64.0,A3,0,0,1,-1
