0,0.0,2.0,F4,0,0,0,2
1,2.0,4.0,G4,0,0,0,3
2,4.0,6.0,F4,0,0,0,2
3,6.0,7.0,E4,0,0,0,1
4,7.0,8.0,D4,0,0,0,2
5,8.0,9.0,E4,0,0,0,1
6,9.0,10.0,D4,0,0,0,2
7,10.0,11.0,C4,0,0,0,1
8,11.0,12.0,D4,0,0,0,2
9,12.0,14.0,E4,0,0,0,3
10,14.0,16.0,F4,0,0,0,4
11,16.0,20.0,G4,0,0,0,5
12,20.0,22.0,F4,0,0,0,4
13,22.0,23.0,E4,0,0,0,3
14,23.0,24.0,D4,0,0,0,2
15,24.0,26.0,C4,0,0,0,1
16,26.0,28.0,D4,0,0,0,2
17,28.0,30.0,E4,0,0,0,3
18,32.0,34.0,C5,0,0,0,2
19,34.0,36.0,D5,0,0,0,3
20,36.0,38.0,C5,0,0,0,2
21,38.0,39.0,B4,0,0,0,2
22,39.0,40.0,A4,0,0,0,1
23,40.0,41.0,B4,0,0,0,2
24,41.0,42.0,C5,0,0,0,3
25,42.0,43.0,B4,0,0,0,2
26,43.0,44.0,A4,0,0,0,1
27,44.0,46.0,G4,0,0,0,2
28,46.0,47.0,A4,0,0,0,1
29,47.0,48.0,B4,0,0,0,2
30,48.0,49.0,C5,0,0,0,3
31,49.0,50.0,B4,0,0,0,2
32,50.0,52.0,A4,0,0,0,1
33,52.0,54.0,B4,0,0,0,2
34,54.0,56.0,A4,0,0,0,1
35,56.0,58.0,G4,0,0,0,2
36,60.0,62.0,F4,0,0,0,2
37,62.0,64.0,G4,0,0,0,3
38,64.0,66.0,F4,0,0,0,2
39,66.0,67.0,E4,0,0,0,1
40,67.0,68.0,D4,0,0,0,2
41,68.0,70.0,C4,0,0,0,1
42,70.0,72.0,D4,0,0,0,2
43,72.0,76.0,E4,0,0,0,3
44,76.0,77.0,F4,0,0,0,4
45,77.0,79.0,E4,0,0,0,3
46,79.0,80.0,D4,0,0,0,2
47,80.0,82.0,C4,0,0,0,1
48,82.0,84.0,D4,0,0,0,2
49,84.0,88.0,C4,0,0,0,1
0,0.0,2.0,D3,0,0,1,-2
1,2.0,4.0,E3,0,0,1,-1
2,4.0,6.0,D3,0,0,1,-2
3,6.0,7.0,C3,0,0,1,-3
4,7.0,8.0,B2,0,0,1,-4
5,8.0,9.0,C3,0,0,1,-3
6,9.0,10.0,B2,0,0,1,-4
7,10.0,11.0,A2,0,0,1,-5
8,11.0,12.0,B2,0,0,1,-4
9,12.0,14.0,C3,0,0,1,-3
10,14.0,16.0,D3,0,0,1,-2
11,16.0,20.0,E3,0,0,1,-1
12,20.0,22.0,D3,0,0,1,-2
13,22.0,23.0,C3,0,0,1,-3
14,23.0,24.0,B2,0,0,1,-4
15,24.0,26.0,A2,0,0,1,-5
16,26.0,28.0,B2,0,0,1,-4
17,28.0,30.0,C3,0,0,1,-3
18,32.0,34.0,E3,0,0,1,-2
19,34.0,36.0,F3,0,0,1,-1
20,36.0,38.0,E3,0,0,1,-2
21,38.0,39.0,D3,0,0,1,-3
22,39.0,40.0,C3,0,0,1,-4
23,40.0,41.0,D3,0,0,1,-3
24,41.0,42.0,E3,0,0,1,-2
25,42.0,43.0,D3,0,0,1,-3
26,43.0,44.0,C3,0,0,1,-4
27,44.0,46.0,B2,0,0,1,-5
28,46.0,47.0,C3,0,0,1,-4
29,47.0,48.0,D3,0,0,1,-3
30,48.0,49.0,E3,0,0,1,-2
31,49.0,50.0,D3,0,0,1,-3
32,50.0,52.0,C3,0,0,1,-4
33,52.0,54.0,D3,0,0,1,-3
34,54.0,56.0,C3,0,0,1,-4
35,56.0,58.0,B2,0,0,1,-5
36,60.0,62.0,D3,0,0,1,-2
37,62.0,64.0,E3,0,0,1,-1
38,64.0,66.0,D3,0,0,1,-2
39,66.0,67.0,C3,0,0,1,-3
40,67.0,68.0,B2,0,0,1,-4
41,68.0,70.0,A2,0,0,1,-5
42,70.0,72.0,B2,0,0,1,-4
43,72.0,76.0,C3,0,0,1,-3
44,76.0,77.0,D3,0,0,1,-2
45,77.0,79.0,C3,0,0,1,-3
46,79.0,80.0,B2,0,0,1,-4
47,80.0,82.0,A2,0,0,1,-5
48,82.0,84.0,B2,0,0,1,-4
49,84.0,88.0,C3,0,0,1,-3
