0,0.0,0.5,Eb5,0,0,0,5
1,0.5,1.0,Db5,0,0,0,4
2,1.0,1.5,Bb4,0,0,0,2
3,1.5,3.0,Ab4,0,0,0,1
4,3.0,3.5,Ab4,0,0,0,1
5,3.5,4.0,Bb4,0,0,0,2
6,4.0,4.5,Db5,0,0,0,4
7,4.5,6.0,Eb5,0,0,0,5
8,6.0,6.5,Eb5,0,0,0,5
9,6.5,7.0,Db5,0,0,0,4
10,7.0,7.5,Eb5,0,0,0,5
11,7.5,8.0,Db5,0,0,0,4
12,8.0,8.5,Bb4,0,0,0,2
13,8.5,9.0,Db5,0,0,0,4
14,9.0,9.5,Bb4,0,0,0,3
15,9.5,10.0,Ab4,0,0,0,2
16,10.0,10.5,Bb4,0,0,0,3
17,10.5,11.5,Bb4,0,0,0,3
18,12.0,12.5,Ab4,0,0,0,2
19,12.5,13.0,Bb4,0,0,0,3
20,13.0,13.5,Ab4,0,0,0,2
21,13.5,14.0,Bb4,0,0,0,3
22,14.0,14.5,Db5,0,0,0,5
23,14.5,15.0,Bb4,0,0,0,3
24,15.0,16.5,Db5,0,0,0,5
25,16.5,17.0,Db5,0,0,0,5
26,17.0,17.5,Ab4,0,0,0,2
27,17.5,18.0,Bb4,0,0,0,3
28,18.0,18.5,Db5,0,0,0,4
29,18.5,19.5,Eb5,0,0,0,5
30,19.5,20.0,Eb5,0,0,0,5
31,20.0,20.5,Bb4,0,0,0,2
32,20.5,21.0,Db5,0,0,0,4
33,21.0,22.0,Eb5,0,0,0,5
34,22.0,22.5,Db5,0,0,0,4
35,23.0,23.5,Bb4,0,0,0,3
36,23.5,24.0,Ab4,0,0,0,2
37,24.0,24.5,Bb4,0,0,0,3
38,24.5,25.0,Ab4,0,0,0,2
39,25.0,25.5,Bb4,0,0,0,3
40,25.5,27.0,C5,0,0,0,4
41,27.0,28.0,C5,0,0,0,4
42,28.0,28.5,Bb4,0,0,0,2
43,28.5,30.0,C5,0,0,0,3
44,30.0,30.5,C5,0,0,0,3
45,30.5,31.0,Eb5,0,0,0,5
46,31.0,31.5,Db5,0,0,0,4
47,31.5,33.0,C5,0,0,0,3
48,33.0,33.5,C5,0,0,0,3
49,33.5,34.0,Ab4,0,0,0,1
50,34.0,34.5,Bb4,0,0,0,2
51,34.5,35.0,C5,0,0,0,3
52,35.0,35.5,Eb5,0,0,0,4
53,35.5,36.0,Db5,0,0,0,3
54,36.0,37.0,C5,0,0,0,2
55,37.0,37.5,Bb4,0,0,0,1
56,39.0,40.0,C5,0,0,0,4
57,40.0,40.5,Bb4,0,0,0,3
58,42.0,43.0,Ab4,0,0,0,2
59,43.0,43.5,Bb4,0,0,0,3
60,45.0,46.5,C5,0,0,0,1
61,46.5,48.0,C5,0,0,0,1
62,48.0,49.0,Db5,0,0,0,2
63,52.5,53.0,Eb5,0,0,0,5
64,53.0,53.5,Db5,0,0,0,4
65,53.5,54.0,Bb4,0,0,0,2
66,54.0,55.5,Ab4,0,0,0,1
67,55.5,56.0,Ab4,0,0,0,1
68,56.0,56.5,Bb4,0,0,0,2
69,56.5,57.0,Db5,0,0,0,4
70,57.0,58.5,Eb5,0,0,0,5
71,58.5,59.0,Eb5,0,0,0,5
72,59.0,59.5,Db5,0,0,0,4
73,59.5,60.0,Eb5,0,0,0,5
74,60.0,60.5,Db5,0,0,0,4
75,60.5,61.0,Bb4,0,0,0,2
76,61.0,61.5,Db5,0,0,0,4
77,61.5,62.0,Bb4,0,0,0,3
78,62.0,62.5,Ab4,0,0,0,2
79,62.5,63.0,Bb4,0,0,0,3
80,63.0,64.0,Bb4,0,0,0,3
81,64.5,65.0,Ab4,0,0,0,2
82,65.0,65.5,Bb4,0,0,0,3
83,65.5,66.0,Ab4,0,0,0,2
84,66.0,66.5,Bb4,0,0,0,3
85,66.5,67.0,Db5,0,0,0,5
86,67.0,67.5,Bb4,0,0,0,3
87,67.5,69.0,Db5,0,0,0,5
88,69.0,69.5,Db5,0,0,0,5
89,69.5,70.0,Ab4,0,0,0,2
90,70.0,70.5,Bb4,0,0,0,3
91,70.5,71.0,Db5,0,0,0,4
92,71.0,72.0,Eb5,0,0,0,5
93,72.0,72.5,Eb5,0,0,0,5
94,72.5,73.0,Bb4,0,0,0,2
95,73.0,73.5,Db5,0,0,0,4
96,73.5,74.5,Eb5,0,0,0,5
97,74.5,75.0,Db5,0,0,0,4
98,75.0,75.5,Bb4,0,0,0,2
99,75.5,76.5,Db5,0,0,0,4
100,78.0,79.5,C5,0,0,0,2
101,79.5,80.5,C5,0,0,0,2
102,80.5,81.0,Bb4,0,0,0,1
103,81.0,82.5,C5,0,0,0,2
104,82.5,83.5,C5,0,0,0,2
105,83.5,84.0,Db5,0,0,0,3
106,84.0,85.5,C5,0,0,0,2
107,85.5,86.0,C5,0,0,0,2
108,86.0,86.5,Bb4,0,0,0,1
109,86.5,87.0,C5,0,0,0,2
110,87.0,87.5,Db5,0,0,0,3
111,87.5,88.0,C5,0,0,0,2
112,88.0,88.5,Bb4,0,0,0,1
113,92.0,92.5,C5,0,0,0,3
114,92.5,93.0,Db5,0,0,0,4
115,93.0,93.5,Eb5,0,0,0,5
116,93.5,94.0,Db5,0,0,0,4
117,94.0,94.5,Bb4,0,0,0,2
118,94.5,97.5,Ab4,0,0,0,1
0,1.5,2.0,Ab3,0,0,1,-1
1,2.0,2.5,Gb3,0,0,1,-2
2,2.5,3.0,Eb3,0,0,1,-4
3,3.0,4.5,Db3,0,0,1,-5
4,4.5,5.0,Db3,0,0,1,-5
5,5.0,5.5,Eb3,0,0,1,-4
6,5.5,6.0,Gb3,0,0,1,-3
7,6.0,7.5,Ab3,0,0,1,-2
8,7.5,8.0,Ab3,0,0,1,-2
