0,0.0,0.5,F4,0,0,0,1
1,0.5,1.0,G4,0,0,0,2
2,1.0,1.5,Ab4,0,0,0,3
3,1.5,2.0,Bb4,0,0,0,4
4,2.0,2.5,C5,0,0,0,5
5,2.5,3.0,F4,0,0,0,2
6,3.0,4.5,G4,0,0,0,3
7,4.5,5.0,F4,0,0,0,2
8,5.0,5.5,G4,0,0,0,3
9,5.5,6.0,Ab4,0,0,0,4
10,6.0,6.5,Bb4,0,0,0,5
11,6.5,7.0,Ab4,0,0,0,4
12,7.0,7.5,G4,0,0,0,3
13,7.5,8.0,F4,0,0,0,2
14,8.0,9.0,Bb4,0,0,0,4
15,9.0,9.5,Bb4,0,0,0,4
16,9.5,10.0,Ab4,0,0,0,3
17,10.0,10.5,G4,0,0,0,2
18,10.5,11.0,C5,0,0,0,5
19,11.0,11.5,Bb4,0,0,0,4
20,11.5,12.0,Ab4,0,0,0,3
21,12.0,12.5,G4,0,0,0,2
22,12.5,13.0,Ab4,0,0,0,3
23,13.0,14.5,G4,0,0,0,2
24,14.5,15.0,F4,0,0,0,1
25,18.0,19.5,C5,0,0,0,5
26,19.5,20.0,B4,0,0,0,4
27,20.0,20.5,A4,0,0,0,3
28,20.5,21.0,B4,0,0,0,4
29,21.0,22.5,C5,0,0,0,5
30,22.5,23.0,B4,0,0,0,4
31,23.0,23.5,A4,0,0,0,3
32,23.5,24.0,B4,0,0,0,4
33,24.0,25.0,F4,0,0,0,1
34,25.0,26.0,C5,0,0,0,5
35,26.0,26.5,A4,0,0,0,3
36,26.5,27.0,B4,0,0,0,4
37,27.0,28.5,C5,0,0,0,5
38,28.5,29.0,B4,0,0,0,4
39,29.0,29.5,A4,0,0,0,3
40,29.5,30.0,B4,0,0,0,4
41,30.0,30.5,C5,0,0,0,5
42,30.5,31.0,B4,0,0,0,4
43,31.0,31.5,A4,0,0,0,3
44,31.5,32.0,B4,0,0,0,4
45,32.0,33.0,F4,0,0,0,1
46,33.0,33.5,A4,0,0,0,3
47,33.5,34.0,B4,0,0,0,4
48,34.0,35.0,C5,0,0,0,5
49,35.0,35.5,B4,0,0,0,4
50,35.5,36.0,F4,0,0,0,2
51,36.0,38.0,G4,0,0,0,3
52,38.0,38.5,G4,0,0,0,3
53,38.5,39.0,F4,0,0,0,2
54,39.0,39.5,G4,0,0,0,3
55,39.5,40.0,Ab4,0,0,0,4
56,40.0,40.5,Bb4,0,0,0,5
57,40.5,41.0,F4,0,0,0,2
58,41.0,41.5,G4,0,0,0,3
59,41.5,42.0,Ab4,0,0,0,4
60,42.0,42.5,Bb4,0,0,0,5
61,42.5,43.0,F4,0,0,0,1
62,43.0,43.5,G4,0,0,0,2
63,43.5,44.0,Ab4,0,0,0,3
64,44.0,44.5,Bb4,0,0,0,4
65,44.5,45.0,C5,0,0,0,5
66,45.0,45.5,Bb4,0,0,0,4
67,45.5,46.0,Ab4,0,0,0,3
68,46.0,46.5,G4,0,0,0,2
69,46.5,47.0,Bb4,0,0,0,4
70,47.0,47.5,G4,0,0,0,2
71,47.5,48.0,F4,0,0,0,1
0,0.0,1.5,F3,0,0,1,-5
1,1.5,2.0,G3,0,0,1,-4
2,2.0,2.5,A3,0,0,1,-3
3,2.5,3.0,B3,0,0,1,-2
4,3.0,6.0,C4,0,0,1,-1
5,6.0,7.5,B3,0,0,1,-2
6,7.5,8.0,A3,0,0,1,-3
7,8.0,8.5,G3,0,0,1,-4
8,8.5,9.0,F3,0,0,1,-5
9,9.0,10.5,B3,0,0,1,-2
10,10.5,11.0,A3,0,0,1,-3
11,11.0,11.5,G3,0,0,1,-4
12,11.5,12.0,F3,0,0,1,-5
13,12.0,13.5,B3,0,0,1,-2
14,13.5,14.0,F3,0,0,1,-5
15,14.0,15.0,B3,0,0,1,-2
16,15.0,18.0,C4,0,0,1,-1
17,19.0,20.5,Ab3,0,0,1,-3
18,20.5,21.0,G3,0,0,1,-4
19,21.0,21.5,Ab3,0,0,1,-3
20,21.5,22.0,Bb3,0,0,1,-2
21,22.0,23.5,Ab3,0,0,1,-3
22,23.5,24.0,G3,0,0,1,-4
23,24.5,25.0,G3,0,0,1,-4
24,25.0,25.5,Ab3,0,0,1,-3
25,25.5,26.0,Bb3,0,0,1,-2
26,26.0,27.0,C4,0,0,1,-1
27,27.5,28.0,C4,0,0,1,-1
28,28.0,28.5,Bb3,0,0,1,-2
29,28.5,29.0,Ab3,0,0,1,-3
30,29.0,30.0,G3,0,0,1,-4
31,31.5,32.0,G3,0,0,1,-4
32,32.0,32.5,Ab3,0,0,1,-3
33,32.5,33.0,Bb3,0,0,1,-2
34,33.0,36.0,Ab3,0,0,1,-3
35,36.0,37.5,G3,0,0,1,-4
36,37.5,38.0,F3,0,0,1,-5
37,38.0,38.5,G3,0,0,1,-4
38,38.5,39.0,A3,0,0,1,-3
39,39.0,39.5,B3,0,0,1,-2
40,39.5,40.0,F3,0,0,1,-5
41,40.0,40.5,G3,0,0,1,-4
42,40.5,41.0,A3,0,0,1,-3
43,41.0,41.5,B3,0,0,1,-2
44,41.5,42.0,F3,0,0,1,-5
45,42.0,45.0,G3,0,0,1,-4
46,45.0,46.0,A3,0,0,1,-3
47,46.0,48.0,B3,0,0,1,-2
48,48.0,51.0,C4,0,0,1,-1
49,51.0,54.0,C4,0,0,1,-1
