0,6.0,6.5,B4,0,0,0,4
1,6.5,7.0,A4,0,0,0,3
2,7.0,7.5,G#4,0,0,0,2
3,7.5,8.0,F#4,0,0,0,1
4,8.0,9.0,G#4,0,0,0,2
5,9.0,9.5,E4,0,0,0,1
6,9.5,10.0,F#4,0,0,0,2
7,10.0,11.0,G#4,0,0,0,1
8,11.0,11.5,B4,0,0,0,5
9,12.0,12.5,B4,0,0,0,4
10,12.5,13.0,A4,0,0,0,3
11,13.0,13.5,G#4,0,0,0,2
12,13.5,14.0,F#4,0,0,0,1
13,14.0,15.0,G#4,0,0,0,2
14,15.0,15.5,E4,0,0,0,1
15,15.5,16.0,F#4,0,0,0,2
16,16.0,17.0,G#4,0,0,0,3
17,17.0,17.5,E4,0,0,0,1
18,18.0,18.5,B4,0,0,0,1
19,18.5,19.0,C#5,0,0,0,2
20,19.0,19.5,D5,0,0,0,3
21,19.5,20.0,C#5,0,0,0,2
22,20.0,21.0,B4,0,0,0,1
23,21.0,21.5,C#5,0,0,0,2
24,21.5,22.0,A4,0,0,0,1
25,22.0,24.0,B4,0,0,0,2
26,24.0,24.5,B4,0,0,0,2
27,24.5,25.0,C#5,0,0,0,3
28,25.0,25.5,D5,0,0,0,4
29,25.5,26.0,C#5,0,0,0,3
30,26.0,26.5,B4,0,0,0,2
31,26.5,27.0,C#5,0,0,0,3
32,27.0,27.5,B4,0,0,0,2
33,27.5,28.0,A4,0,0,0,1
34,28.0,29.0,B4,0,0,0,2
35,29.0,29.5,G#4,0,0,0,1
36,29.5,30.0,A4,0,0,0,2
37,30.0,31.0,B4,0,0,0,3
38,31.0,31.5,G#4,0,0,0,1
39,32.0,33.0,B4,0,0,0,3
40,33.0,33.5,G#4,0,0,0,1
41,33.5,34.0,A4,0,0,0,2
42,34.0,34.5,B4,0,0,0,3
43,34.5,35.0,A4,0,0,0,2
44,35.0,35.5,G#4,0,0,0,1
45,35.5,36.0,A4,0,0,0,2
46,36.0,38.0,B4,0,0,0,3
47,38.0,39.0,B4,0,0,0,3
48,39.0,39.5,G#4,0,0,0,1
49,42.0,42.5,B4,0,0,0,4
50,42.5,43.0,A4,0,0,0,3
51,43.0,43.5,G#4,0,0,0,2
52,43.5,44.0,F#4,0,0,0,1
53,44.0,45.0,G#4,0,0,0,2
54,45.0,45.5,E4,0,0,0,1
55,45.5,46.0,F#4,0,0,0,2
56,46.0,46.5,G#4,0,0,0,1
57,46.5,47.0,A4,0,0,0,2
58,47.0,47.5,B4,0,0,0,3
59,47.5,48.0,A4,0,0,0,2
60,48.0,48.5,G#4,0,0,0,1
61,48.5,49.0,F#4,0,0,0,2
62,49.0,50.0,G#4,0,0,0,3
63,50.0,50.5,E4,0,0,0,1
64,50.5,51.0,F#4,0,0,0,2
65,51.0,51.5,G#4,0,0,0,3
66,51.5,52.0,A4,0,0,0,4
67,52.0,52.5,B4,0,0,0,5
68,52.5,53.0,A4,0,0,0,4
69,53.0,53.5,G#4,0,0,0,3
70,53.5,54.0,F#4,0,0,0,2
71,54.0,55.0,G#4,0,0,0,3
72,55.0,55.5,E4,0,0,0,1
73,56.0,58.0,F#4,0,0,0,2
74,58.0,60.0,F#4,0,0,0,2
75,60.0,62.0,F#4,0,0,0,2
0,0.0,1.0,E3,0,0,1,-5
1,1.0,2.0,B3,0,0,1,-1
2,2.0,3.0,E3,0,0,1,-5
3,3.0,4.0,B3,0,0,1,-1
4,4.0,5.0,E3,0,0,1,-5
5,5.0,6.0,B3,0,0,1,-1
6,6.0,7.0,E3,0,0,1,-5
7,7.0,8.0,B3,0,0,1,-1
8,8.0,9.0,E3,0,0,1,-5
9,9.0,10.0,B3,0,0,1,-1
10,10.0,11.0,E3,0,0,1,-5
11,11.0,12.0,B3,0,0,1,-1
12,12.0,13.0,E3,0,0,1,-5
13,13.0,14.0,B3,0,0,1,-1
14,14.0,15.0,E3,0,0,1,-5
15,15.0,16.0,B3,0,0,1,-1
16,16.0,17.0,E3,0,0,1,-5
17,17.0,18.0,B3,0,0,1,-1
18,18.0,19.0,E3,0,0,1,-5
19,19.0,20.0,B3,0,0,1,-1
20,20.0,21.0,E3,0,0,1,-5
21,21.0,22.0,B3,0,0,1,-1
22,22.0,23.0,E3,0,0,1,-5
23,23.0,24.0,B3,0,0,1,-1
24,24.0,25.0,E3,0,0,1,-5
25,25.0,26.0,B3,0,0,1,-1
26,26.0,27.0,E3,0,0,1,-5
27,27.0,28.0,B3,0,0,1,-1
28,28.0,29.0,E3,0,0,1,-5
29,29.0,30.0,B3,0,0,1,-1
30,30.0,31.0,E3,0,0,1,-5
31,31.0,32.0,B3,0,0,1,-1
32,32.0,33.0,E3,0,0,1,-5
33,33.0,34.0,B3,0,0,1,-1
34,34.0,35.0,E3,0,0,1,-5
35,35.0,36.0,B3,0,0,1,-1
36,36.0,37.0,E3,0,0,1,-5
37,37.0,38.0,B3,0,0,1,-1
