0,0.0,4.0,A4,0,0,0,3
1,4.0,8.0,G4,0,0,0,2
2,8.0,12.0,A4,0,0,0,3
3,12.0,16.0,E4,0,0,0,1
4,16.0,18.0,G4,0,0,0,3
5,18.0,20.0,E4,0,0,0,1
6,20.0,24.0,D4,0,0,0,2
7,24.0,28.0,E4,0,0,0,3
8,28.0,32.0,E4,0,0,0,3
9,36.0,40.0,D4,0,0,0,4
10,40.0,44.0,C4,0,0,0,3
11,44.0,48.0,G3,0,0,0,1
12,48.0,52.0,A3,0,0,0,2
13,52.0,53.0,B3,0,0,0,3
14,53.0,54.0,C4,0,0,0,4
15,54.0,56.0,B3,0,0,0,3
16,56.0,60.0,A3,0,0,0,2
17,60.0,64.0,A3,0,0,0,2
18,68.0,72.0,C#4,0,0,0,1
19,72.0,73.0,C#4,0,0,0,1
20,73.0,74.0,E4,0,0,0,3
21,74.0,75.0,G4,0,0,0,5
22,75.0,76.0,E4,0,0,0,3
23,76.0,77.0,G4,0,0,0,5
24,77.0,78.0,E4,0,0,0,3
25,78.0,79.0,D4,0,0,0,2
26,79.0,80.0,E4,0,0,0,3
27,80.0,81.0,C#4,0,0,0,1
28,81.0,82.0,E4,0,0,0,3
29,82.0,83.0,G4,0,0,0,5
30,83.0,84.0,E4,0,0,0,3
31,84.0,85.0,G4,0,0,0,5
32,85.0,86.0,E4,0,0,0,3
33,86.0,87.0,D4,0,0,0,2
34,87.0,88.0,E4,0,0,0,3
35,88.0,89.0,C#4,0,0,0,1
36,89.0,90.0,E4,0,0,0,3
37,90.0,91.0,G4,0,0,0,5
38,91.0,92.0,E4,0,0,0,3
39,92.0,93.0,G4,0,0,0,5
40,93.0,94.0,E4,0,0,0,3
41,94.0,95.0,D4,0,0,0,2
42,95.0,96.0,E4,0,0,0,3
43,96.0,97.0,C#4,0,0,0,1
44,97.0,98.0,E4,0,0,0,3
45,98.0,99.0,G4,0,0,0,5
46,99.0,100.0,E4,0,0,0,3
47,100.0,101.0,G4,0,0,0,5
48,101.0,102.0,E4,0,0,0,3
49,102.0,103.0,D4,0,0,0,2
50,103.0,104.0,E4,0,0,0,3
51,104.0,105.0,C#4,0,0,0,1
52,105.0,106.0,E4,0,0,0,3
53,106.0,107.0,G4,0,0,0,5
54,107.0,108.0,E4,0,0,0,3
55,108.0,109.0,G4,0,0,0,5
56,109.0,110.0,E4,0,0,0,3
57,110.0,111.0,D4,0,0,0,2
58,111.0,112.0,E4,0,0,0,3
59,112.0,113.0,C#4,0,0,0,1
60,113.0,114.0,E4,0,0,0,3
61,114.0,115.0,G4,0,0,0,5
62,115.0,116.0,E4,0,0,0,3
63,116.0,117.0,G4,0,0,0,5
64,117.0,118.0,E4,0,0,0,3
65,118.0,119.0,D4,0,0,0,2
66,119.0,120.0,E4,0,0,0,3
67,120.0,121.0,D4,0,0,0,2
68,121.0,122.0,E4,0,0,0,3
69,122.0,123.0,G4,0,0,0,5
70,123.0,124.0,E4,0,0,0,3
71,124.0,125.0,G4,0,0,0,5
72,125.0,126.0,E4,0,0,0,3
73,126.0,127.0,D4,0,0,0,2
74,127.0,128.0,E4,0,0,0,3
75,128.0,129.0,C#4,0,0,0,1
76,129.0,130.0,E4,0,0,0,3
77,130.0,131.0,G4,0,0,0,5
78,131.0,132.0,E4,0,0,0,3
79,132.0,133.0,G4,0,0,0,5
80,133.0,134.0,E4,0,0,0,3
81,134.0,135.0,D4,0,0,0,2
82,135.0,136.0,E4,0,0,0,3
83,136.0,137.0,C#4,0,0,0,1
84,137.0,138.0,E4,0,0,0,3
85,138.0,139.0,G4,0,0,0,5
86,139.0,140.0,E4,0,0,0,3
87,140.0,142.0,G4,0,0,0,5
88,142.0,144.0,D4,0,0,0,2
89,144.0,148.0,E4,0,0,0,3
90,148.0,152.0,E4,0,0,0,3
91,152.0,152.5,E4,0,0,0,3
0,0.0,1.0,A2,0,0,1,-5
1,1.0,2.0,C3,0,0,1,-3
2,2.0,3.0,E3,0,0,1,-1
3,3.0,4.0,C3,0,0,1,-3
4,4.0,5.0,A2,0,0,1,-5
5,5.0,6.0,B2,0,0,1,-4
6,6.0,7.0,E3,0,0,1,-1
7,7.0,8.0,B2,0,0,1,-4
8,9.0,10.0,C3,0,0,1,-3
9,10.0,11.0,E3,0,0,1,-1
10,11.0,12.0,C3,0,0,1,-3
11,12.0,13.0,A2,0,0,1,-5
12,13.0,14.0,D3,0,0,1,-2
13,14.0,15.0,E3,0,0,1,-1
14,15.0,16.0,D3,0,0,1,-2
15,16.0,17.0,A2,0,0,1,-5
16,17.0,18.0,C3,0,0,1,-3
17,18.0,19.0,E3,0,0,1,-1
18,19.0,20.0,C3,0,0,1,-3
19,20.0,21.0,A2,0,0,1,-5
20,21.0,22.0,B2,0,0,1,-4
21,22.0,23.0,E3,0,0,1,-1
22,23.0,24.0,B2,0,0,1,-4
23,24.0,25.0,A2,0,0,1,-5
24,25.0,26.0,C3,0,0,1,-3
25,26.0,27.0,E3,0,0,1,-1
26,27.0,28.0,C3,0,0,1,-3
27,28.0,29.0,A2,0,0,1,-5
28,29.0,30.0,D3,0,0,1,-2
29,30.0,31.0,E3,0,0,1,-1
30,31.0,32.0,D3,0,0,1,-2
31,32.0,33.0,C3,0,0,1,-3
32,33.0,34.0,A2,0,0,1,-5
33,34.0,35.0,C3,0,0,1,-3
34,35.0,36.0,E3,0,0,1,-1
35,36.0,37.0,B2,0,0,1,-4
36,37.0,38.0,A2,0,0,1,-5
37,38.0,39.0,B2,0,0,1,-4
38,39.0,40.0,E3,0,0,1,-1
39,40.0,41.0,C3,0,0,1,-3
40,41.0,42.0,A2,0,0,1,-5
41,42.0,43.0,C3,0,0,1,-3
42,43.0,44.0,E3,0,0,1,-1
43,44.0,45.0,B2,0,0,1,-4
44,45.0,46.0,A2,0,0,1,-5
45,46.0,47.0,B2,0,0,1,-4
46,47.0,48.0,E3,0,0,1,-1
47,48.0,49.0,C#3,0,0,1,-3
48,49.0,50.0,E3,0,0,1,-1
49,50.0,51.0,C#3,0,0,1,-3
50,51.0,52.0,A2,0,0,1,-5
51,52.0,53.0,D3,0,0,1,-2
52,53.0,54.0,E3,0,0,1,-1
53,54.0,55.0,D3,0,0,1,-2
54,55.0,56.0,A2,0,0,1,-5
55,56.0,57.0,C#3,0,0,1,-3
56,57.0,58.0,D3,0,0,1,-2
57,58.0,59.0,C#3,0,0,1,-3
58,59.0,60.0,A2,0,0,1,-5
59,60.0,62.0,B2,0,0,1,-4
60,62.0,64.0,E3,0,0,1,-1
61,64.0,68.0,C#3,0,0,1,-3
62,68.0,72.0,C#3,0,0,1,-3
63,72.0,72.5,C#3,0,0,1,-3
64,80.0,84.0,A3,0,0,1,-1
65,84.0,88.0,G3,0,0,1,-2
66,88.0,92.0,A3,0,0,1,-1
67,92.0,96.0,E3,0,0,1,-3
68,96.0,98.0,G3,0,0,1,-2
69,98.0,100.0,E3,0,0,1,-3
70,100.0,104.0,D3,0,0,1,-4
71,104.0,108.0,E3,0,0,1,-3
72,108.0,112.0,E3,0,0,1,-3
73,116.0,120.0,D3,0,0,1,-1
74,120.0,124.0,C3,0,0,1,-2
75,124.0,128.0,G2,0,0,1,-5
76,128.0,132.0,A2,0,0,1,-4
77,132.0,133.0,B2,0,0,1,-3
78,133.0,134.0,C3,0,0,1,-2
79,134.0,136.0,B2,0,0,1,-3
80,136.0,140.0,A2,0,0,1,-4
81,140.0,144.0,A2,0,0,1,-4
82,152.0,152.5,E3,0,0,1,-1
