0,0.0,1.0,A4,0,0,0,3
1,1.0,2.0,A4,0,0,0,3
2,2.0,3.0,A4,0,0,0,3
3,3.0,4.0,A4,0,0,0,3
4,4.0,4.5,A4,0,0,0,3
5,4.5,5.0,G4,0,0,0,2
6,5.0,5.5,F4,0,0,0,1
7,5.5,6.0,G4,0,0,0,2
8,6.0,7.0,F4,0,0,0,1
9,7.0,7.5,F4,0,0,0,1
10,7.5,8.0,G4,0,0,0,2
11,8.0,8.5,A4,0,0,0,3
12,8.5,9.0,Bb4,0,0,0,4
13,9.0,10.0,A4,0,0,0,3
14,10.0,10.5,A4,0,0,0,3
15,10.5,11.0,G4,0,0,0,2
16,11.0,12.0,A4,0,0,0,3
17,12.0,12.5,A4,0,0,0,3
18,12.5,13.0,G4,0,0,0,2
19,13.0,13.5,A4,0,0,0,3
20,13.5,14.0,Bb4,0,0,0,4
21,14.0,15.0,C5,0,0,0,5
22,15.0,16.0,C5,0,0,0,4
23,16.0,17.0,C5,0,0,0,3
24,17.0,18.0,C5,0,0,0,2
25,18.0,19.0,C5,0,0,0,3
26,19.0,20.0,C5,0,0,0,2
27,21.0,22.0,C5,0,0,0,3
28,22.0,23.0,C5,0,0,0,2
29,23.0,23.5,C5,0,0,0,3
30,23.5,24.0,Bb4,0,0,0,2
31,24.0,24.5,A4,0,0,0,1
32,24.5,25.0,Bb4,0,0,0,2
33,25.0,25.5,A4,0,0,0,1
34,25.5,26.0,G4,0,0,0,2
35,26.0,27.0,A4,0,0,0,1
36,27.0,27.5,A4,0,0,0,1
37,27.5,28.0,Bb4,0,0,0,2
38,28.0,28.5,A4,0,0,0,2
39,28.5,29.0,G4,0,0,0,2
40,29.0,30.0,F4,0,0,0,1
41,30.0,30.5,F4,0,0,0,1
42,30.5,31.0,G4,0,0,0,2
43,31.0,31.5,A4,0,0,0,3
44,31.5,32.0,Bb4,0,0,0,4
45,32.0,32.5,A4,0,0,0,3
46,32.5,33.0,G4,0,0,0,2
47,33.0,34.0,F4,0,0,0,1
48,34.0,34.5,F4,0,0,0,1
49,34.5,35.0,G4,0,0,0,2
50,35.0,35.5,A4,0,0,0,3
51,35.5,36.0,G4,0,0,0,2
52,36.0,37.0,F4,0,0,0,1
53,37.0,38.0,F4,0,0,0,2
54,38.0,39.0,F4,0,0,0,3
55,39.0,40.0,F4,0,0,0,2
56,41.0,42.0,F4,0,0,0,3
57,43.0,44.0,F4,0,0,0,2
0,4.0,5.0,A3,0,0,1,-3
1,5.0,6.0,A3,0,0,1,-2
2,6.0,7.0,A3,0,0,1,-3
3,7.0,8.0,A3,0,0,1,-2
4,8.0,8.5,A3,0,0,1,-3
5,8.5,9.0,G3,0,0,1,-4
6,9.0,9.5,F3,0,0,1,-5
7,9.5,10.0,G3,0,0,1,-4
8,10.0,11.0,F3,0,0,1,-5
9,11.0,11.5,F3,0,0,1,-5
10,11.5,12.0,G3,0,0,1,-4
11,12.0,12.5,A3,0,0,1,-3
12,12.5,13.0,Bb3,0,0,1,-2
13,13.0,14.0,A3,0,0,1,-3
14,14.0,14.5,A3,0,0,1,-3
15,14.5,15.0,G3,0,0,1,-4
16,15.0,15.5,A3,0,0,1,-3
17,15.5,16.0,Bb3,0,0,1,-2
18,16.0,17.0,C4,0,0,1,-1
19,17.0,18.0,C4,0,0,1,-2
20,19.0,20.0,C4,0,0,1,-2
21,20.0,21.0,C4,0,0,1,-3
22,21.0,22.0,C4,0,0,1,-2
23,22.0,23.0,C4,0,0,1,-3
24,23.0,24.0,C4,0,0,1,-2
25,24.0,25.0,C4,0,0,1,-3
26,25.0,25.5,C4,0,0,1,-2
27,25.5,26.0,Bb3,0,0,1,-3
28,26.0,26.5,A3,0,0,1,-4
29,26.5,27.0,Bb3,0,0,1,-3
30,27.0,27.5,A3,0,0,1,-1
31,27.5,28.0,G3,0,0,1,-2
32,28.0,29.0,A3,0,0,1,-1
33,29.0,29.5,A3,0,0,1,-1
34,29.5,30.0,Bb3,0,0,1,-2
35,30.0,30.5,A3,0,0,1,-1
36,30.5,31.0,G3,0,0,1,-2
37,31.0,32.0,F3,0,0,1,-3
38,32.0,32.5,F3,0,0,1,-4
39,32.5,33.0,G3,0,0,1,-3
40,33.0,33.5,A3,0,0,1,-2
41,33.5,34.0,Bb3,0,0,1,-1
42,34.0,34.5,A3,0,0,1,-2
43,34.5,35.0,G3,0,0,1,-3
44,35.0,36.0,F3,0,0,1,-4
45,36.0,36.5,F3,0,0,1,-4
46,36.5,37.0,G3,0,0,1,-3
47,37.0,37.5,A3,0,0,1,-2
48,37.5,38.0,G3,0,0,1,-3
49,38.0,39.0,F3,0,0,1,-4
50,39.0,40.0,F3,0,0,1,-3
51,40.0,41.0,F3,0,0,1,-2
52,41.0,42.0,F3,0,0,1,-3
53,42.0,43.0,F3,0,0,1,-2
54,43.0,44.0,F3,0,0,1,-3
