0,0.0,1.0,A4,0,0,0,1
1,1.0,2.0,C5,0,0,0,4
2,2.0,3.0,A4,0,0,0,1
3,3.0,4.0,D5,0,0,0,5
4,4.0,5.0,C5,0,0,0,4
5,6.0,7.0,A4,0,0,0,1
6,7.0,8.0,C5,0,0,0,4
7,8.0,9.0,A4,0,0,0,1
8,9.0,10.0,G4,0,0,0,2
9,10.0,11.0,A4,0,0,0,1
10,12.0,13.0,B4,0,0,0,3
11,13.0,14.0,C5,0,0,0,4
12,14.0,15.0,B4,0,0,0,3
13,15.0,16.0,C5,0,0,0,4
14,16.0,17.0,G4,0,0,0,1
15,18.0,19.0,A4,0,0,0,1
16,19.0,20.0,B4,0,0,0,2
17,20.0,21.0,A4,0,0,0,1
18,21.0,22.0,G4,0,0,0,2
19,22.0,23.0,D5,0,0,0,5
20,24.0,25.0,D5,0,0,0,5
21,25.0,28.0,A4,0,0,0,1
22,28.0,29.0,A4,0,0,0,1
23,29.0,30.0,B4,0,0,0,2
24,30.0,31.0,C5,0,0,0,3
25,31.0,32.0,B4,0,0,0,2
26,32.0,34.0,G4,0,0,0,1
27,34.0,35.0,G4,0,0,0,1
28,35.0,36.0,A4,0,0,0,2
29,36.0,37.0,Bb4,0,0,0,3
30,37.0,39.0,A4,0,0,0,2
31,39.0,40.0,G4,0,0,0,1
32,41.0,42.0,C5,0,0,0,4
33,42.0,43.0,G4,0,0,0,1
34,46.0,49.0,D5,0,0,0,5
35,49.0,52.0,D5,0,0,0,5
36,52.0,53.0,D5,0,0,0,5
37,53.0,54.0,C5,0,0,0,4
38,54.0,55.0,A4,0,0,0,2
39,55.0,56.0,G4,0,0,0,1
40,56.0,57.0,A4,0,0,0,2
41,57.0,58.0,C5,0,0,0,4
42,58.0,61.0,D5,0,0,0,5
43,61.0,62.0,D5,0,0,0,5
44,62.0,63.0,C5,0,0,0,4
45,63.0,64.0,A4,0,0,0,2
46,64.0,65.0,G4,0,0,0,1
47,65.0,67.0,A4,0,0,0,2
48,67.0,68.0,A4,0,0,0,2
49,68.0,69.0,C5,0,0,0,4
50,69.0,70.0,G4,0,0,0,1
51,70.0,73.0,A4,0,0,0,2
52,73.0,74.0,A4,0,0,0,2
53,74.0,75.0,C5,0,0,0,4
54,75.0,76.0,D5,0,0,0,5
55,76.0,77.0,C5,0,0,0,4
56,77.0,79.0,A4,0,0,0,2
57,79.0,81.0,C5,0,0,0,4
58,81.0,82.0,B4,0,0,0,3
59,82.0,85.0,A4,0,0,0,2
60,85.0,86.0,A4,0,0,0,2
0,3.0,4.0,A3,0,0,1,-3
1,4.0,5.0,C4,0,0,1,-1
2,5.0,6.0,A3,0,0,1,-3
3,6.0,7.0,D4,0,0,1,-1
4,7.0,8.0,C4,0,0,1,-2
5,9.0,10.0,A3,0,0,1,-3
6,10.0,11.0,C4,0,0,1,-1
7,11.0,12.0,A3,0,0,1,-3
8,12.0,13.0,G3,0,0,1,-4
9,13.0,14.0,A3,0,0,1,-3
10,15.0,16.0,B3,0,0,1,-2
11,16.0,17.0,C4,0,0,1,-1
12,17.0,18.0,B3,0,0,1,-2
13,18.0,19.0,C4,0,0,1,-1
14,19.0,20.0,G3,0,0,1,-4
15,21.0,22.0,A3,0,0,1,-2
16,22.0,23.0,Bb3,0,0,1,-1
17,23.0,24.0,A3,0,0,1,-2
18,24.0,25.0,G3,0,0,1,-3
19,27.0,28.0,D4,0,0,1,-2
20,28.0,31.0,A3,0,0,1,-5
21,31.0,32.0,A3,0,0,1,-5
22,32.0,33.0,B3,0,0,1,-4
23,33.0,34.0,C4,0,0,1,-3
24,34.0,36.0,B3,0,0,1,-1
25,36.0,37.0,G3,0,0,1,-3
26,37.0,38.0,G3,0,0,1,-3
27,38.0,39.0,A3,0,0,1,-2
28,39.0,40.0,Bb3,0,0,1,-1
29,40.0,42.0,A3,0,0,1,-2
30,42.0,43.0,G3,0,0,1,-3
31,43.0,46.0,D4,0,0,1,-1
32,46.0,49.0,D4,0,0,1,-1
33,49.0,50.0,D4,0,0,1,-1
34,50.0,51.0,C4,0,0,1,-2
35,51.0,52.0,A3,0,0,1,-4
36,52.0,53.0,G3,0,0,1,-5
37,53.0,55.0,A3,0,0,1,-4
38,55.0,56.0,A3,0,0,1,-4
39,56.0,57.0,C4,0,0,1,-2
40,57.0,58.0,A3,0,0,1,-4
41,61.0,64.0,D4,0,0,1,-1
42,64.0,65.0,D4,0,0,1,-1
43,65.0,66.0,C4,0,0,1,-2
44,66.0,67.0,A3,0,0,1,-4
45,67.0,68.0,G3,0,0,1,-5
46,68.0,70.0,A3,0,0,1,-4
47,70.0,71.0,A3,0,0,1,-4
48,71.0,72.0,C4,0,0,1,-2
49,72.0,73.0,G3,0,0,1,-5
50,73.0,76.0,A3,0,0,1,-4
51,76.0,77.0,A3,0,0,1,-4
52,77.0,78.0,C4,0,0,1,-2
53,78.0,79.0,D4,0,0,1,-1
54,79.0,80.0,C4,0,0,1,-2
55,80.0,82.0,G3,0,0,1,-5
56,82.0,85.0,A3,0,0,1,-4
57,85.0,86.0,A3,0,0,1,-4
