0,0.0,1.0,D4,0,0,0,1
1,1.0,2.0,E4,0,0,0,2
2,2.0,3.0,F4,0,0,0,3
3,3.0,4.0,G4,0,0,0,4
4,4.0,6.0,A4,0,0,0,5
5,6.0,7.0,G4,0,0,0,4
6,7.0,8.0,F4,0,0,0,3
7,8.0,10.0,E4,0,0,0,2
8,10.0,11.0,D4,0,0,0,1
9,14.0,15.0,D4,0,0,0,1
10,15.0,16.0,E4,0,0,0,2
11,16.0,17.0,F4,0,0,0,3
12,17.0,18.0,G4,0,0,0,4
13,18.0,20.0,A4,0,0,0,5
14,20.0,22.0,G4,0,0,0,4
15,22.0,23.0,F4,0,0,0,3
16,24.0,25.0,E4,0,0,0,2
17,25.0,26.0,D4,0,0,0,1
18,26.0,27.0,E4,0,0,0,2
19,27.0,28.0,F4,0,0,0,3
20,28.0,30.0,G4,0,0,0,4
21,30.0,31.0,F4,0,0,0,3
22,31.0,32.0,E4,0,0,0,2
23,32.0,33.0,D4,0,0,0,1
24,33.0,34.0,E4,0,0,0,2
25,34.0,35.0,F4,0,0,0,3
26,38.0,39.0,E4,0,0,0,2
27,39.0,40.0,D4,0,0,0,1
28,40.0,41.0,E4,0,0,0,2
29,41.0,42.0,F4,0,0,0,3
30,42.0,44.0,G4,0,0,0,4
31,44.0,45.0,F4,0,0,0,3
32,45.0,46.0,E4,0,0,0,2
33,46.0,48.0,D4,0,0,0,1
0,2.0,3.0,D3,0,0,1,-5
1,3.0,4.0,E3,0,0,1,-4
2,4.0,5.0,F3,0,0,1,-3
3,5.0,6.0,G3,0,0,1,-2
4,6.0,8.0,A3,0,0,1,-1
5,8.0,10.0,G3,0,0,1,-2
6,10.0,11.0,F3,0,0,1,-3
7,12.0,13.0,D3,0,0,1,-5
8,13.0,14.0,E3,0,0,1,-4
9,14.0,15.0,F3,0,0,1,-3
10,15.0,16.0,G3,0,0,1,-2
11,16.0,18.0,A3,0,0,1,-1
12,18.0,19.0,G3,0,0,1,-2
13,19.0,20.0,F3,0,0,1,-3
14,20.0,22.0,E3,0,0,1,-4
15,22.0,23.0,D3,0,0,1,-5
16,26.0,27.0,E3,0,0,1,-4
17,27.0,28.0,D3,0,0,1,-5
18,28.0,29.0,E3,0,0,1,-4
19,29.0,30.0,F3,0,0,1,-3
20,30.0,32.0,G3,0,0,1,-2
21,32.0,33.0,F3,0,0,1,-3
22,33.0,34.0,E3,0,0,1,-4
23,34.0,35.0,D3,0,0,1,-5
24,36.0,37.0,E3,0,0,1,-4
25,37.0,38.0,D3,0,0,1,-5
26,38.0,39.0,E3,0,0,1,-4
27,39.0,40.0,F3,0,0,1,-3
28,40.0,42.0,G3,0,0,1,-2
29,42.0,43.0,F3,0,0,1,-3
30,43.0,44.0,E3,0,0,1,-4
31,44.0,48.0,D3,0,0,1,-5
