0,4.0,4.5,D5,0,0,0,2
1,4.5,5.0,E5,0,0,0,3
2,5.0,5.5,F5,0,0,0,4
3,5.5,6.0,E5,0,0,0,3
4,6.0,6.5,D5,0,0,0,2
5,6.5,7.5,B4,0,0,0,1
6,7.5,8.5,C5,0,0,0,2
7,8.5,9.0,E5,0,0,0,4
8,9.0,10.5,D5,0,0,0,3
9,10.5,11.0,B4,0,0,0,1
10,13.0,13.5,D5,0,0,0,2
11,13.5,14.0,E5,0,0,0,3
12,14.0,14.5,F5,0,0,0,4
13,14.5,15.0,E5,0,0,0,3
14,15.0,15.5,B4,0,0,0,1
15,15.5,16.5,D5,0,0,0,3
16,16.5,17.5,E5,0,0,0,4
17,17.5,18.0,C5,0,0,0,2
18,18.0,19.5,D5,0,0,0,3
19,19.5,20.0,F5,0,0,0,5
20,21.5,22.0,F5,0,0,0,5
21,22.0,22.5,E5,0,0,0,4
22,22.5,23.5,C5,0,0,0,2
23,23.5,24.0,E5,0,0,0,4
24,24.5,25.0,D5,0,0,0,2
25,25.0,25.5,E5,0,0,0,3
26,25.5,26.0,F5,0,0,0,4
27,26.0,27.0,C5,0,0,0,1
28,27.0,28.0,B4,0,0,0,2
29,28.0,28.5,D5,0,0,0,4
30,30.0,30.5,E5,0,0,0,4
31,30.5,31.0,D5,0,0,0,3
32,31.0,31.5,C5,0,0,0,2
33,31.5,33.0,B4,0,0,0,1
34,33.0,34.0,D5,0,0,0,3
35,34.0,34.5,C5,0,0,0,2
36,34.5,35.5,B4,0,0,0,1
37,36.0,37.5,C5,0,0,0,3
38,37.5,40.5,B4,0,0,0,2
39,40.5,43.5,B4,0,0,0,2
0,0.0,0.5,G3,0,0,1,-5
1,0.5,1.0,B3,0,0,1,-3
2,1.0,1.5,D4,0,0,1,-1
3,1.5,2.0,G3,0,0,1,-5
4,2.0,2.5,A3,0,0,1,-4
5,2.5,3.0,C4,0,0,1,-2
6,3.0,3.5,G3,0,0,1,-5
7,3.5,4.0,B3,0,0,1,-3
8,4.0,4.5,D4,0,0,1,-1
9,4.5,5.0,G3,0,0,1,-5
10,5.0,5.5,A3,0,0,1,-4
11,5.5,6.0,C4,0,0,1,-2
12,6.0,6.5,G3,0,0,1,-5
13,6.5,7.0,B3,0,0,1,-3
14,7.0,7.5,D4,0,0,1,-1
15,7.5,8.0,G3,0,0,1,-5
16,8.0,8.5,A3,0,0,1,-4
17,8.5,9.0,C4,0,0,1,-2
18,9.0,9.5,G3,0,0,1,-5
19,9.5,10.0,B3,0,0,1,-3
20,10.0,10.5,D4,0,0,1,-1
21,11.0,11.5,D4,0,0,1,-1
22,11.5,12.0,C4,0,0,1,-2
23,12.0,12.5,D4,0,0,1,-1
24,12.5,13.0,B3,0,0,1,-3
25,13.0,13.5,G3,0,0,1,-5
26,13.5,14.0,C4,0,0,1,-1
27,14.0,14.5,A3,0,0,1,-2
28,14.5,15.0,G3,0,0,1,-3
29,15.0,15.5,D4,0,0,1,-1
30,15.5,16.0,B3,0,0,1,-3
31,16.0,16.5,G3,0,0,1,-5
32,16.5,17.0,C4,0,0,1,-1
33,17.0,17.5,A3,0,0,1,-2
34,17.5,18.0,G3,0,0,1,-3
35,18.0,18.5,D4,0,0,1,-1
36,18.5,19.0,B3,0,0,1,-3
37,19.0,19.5,G3,0,0,1,-5
38,20.0,20.5,G3,0,0,1,-5
39,20.5,21.0,A3,0,0,1,-4
40,21.0,21.5,B3,0,0,1,-3
41,21.5,22.0,D4,0,0,1,-1
42,22.0,22.5,G3,0,0,1,-5
43,23.0,23.5,A3,0,0,1,-4
44,23.5,24.0,C4,0,0,1,-2
45,24.0,24.5,D4,0,0,1,-1
46,24.5,25.0,B3,0,0,1,-3
47,25.0,25.5,G3,0,0,1,-5
48,26.0,26.5,A3,0,0,1,-4
49,26.5,27.0,C4,0,0,1,-2
50,27.0,27.5,D4,0,0,1,-1
51,27.5,28.0,B3,0,0,1,-3
52,28.0,28.5,G3,0,0,1,-5
53,28.5,29.0,C4,0,0,1,-1
54,29.0,29.5,A3,0,0,1,-2
55,29.5,30.0,G3,0,0,1,-3
56,31.0,31.5,A3,0,0,1,-4
57,31.5,32.0,G3,0,0,1,-5
58,32.0,32.5,B3,0,0,1,-3
59,32.5,33.0,D4,0,0,1,-1
60,33.5,34.0,A3,0,0,1,-4
61,34.0,34.5,C4,0,0,1,-2
62,34.5,35.0,D4,0,0,1,-1
63,35.0,35.5,B3,0,0,1,-3
64,35.5,36.0,G3,0,0,1,-5
65,36.0,36.5,A3,0,0,1,-4
66,36.5,37.0,B3,0,0,1,-3
67,37.0,37.5,C4,0,0,1,-2
