0,9.0,10.0,D4,0,0,0,1
1,10.0,11.0,E4,0,0,0,2
2,11.0,12.0,F4,0,0,0,3
3,12.0,14.0,G4,0,0,0,4
4,14.0,15.0,F4,0,0,0,3
5,15.0,16.0,E4,0,0,0,2
6,16.0,17.0,D4,0,0,0,1
7,17.0,18.0,E4,0,0,0,2
8,18.0,19.0,D4,0,0,0,1
9,27.0,28.0,F4,0,0,0,3
10,28.0,29.0,G4,0,0,0,4
11,29.0,30.0,F4,0,0,0,3
12,30.0,32.0,E4,0,0,0,2
13,32.0,33.0,D4,0,0,0,1
14,33.0,34.0,E4,0,0,0,2
15,34.0,35.0,F4,0,0,0,3
16,35.0,36.0,G4,0,0,0,4
17,36.0,37.0,A4,0,0,0,5
18,45.0,48.0,A4,0,0,0,5
19,48.0,51.0,G4,0,0,0,4
20,51.0,52.0,F4,0,0,0,3
21,52.0,53.0,E4,0,0,0,2
22,53.0,54.0,D4,0,0,0,1
23,63.0,64.0,F4,0,0,0,3
24,64.0,66.0,G4,0,0,0,4
25,66.0,68.0,F4,0,0,0,3
26,68.0,69.0,E4,0,0,0,2
27,69.0,70.0,D4,0,0,0,1
0,0.0,1.0,D3,0,0,1,-5
1,1.0,2.0,E3,0,0,1,-4
2,2.0,3.0,F3,0,0,1,-3
3,3.0,5.0,G3,0,0,1,-2
4,5.0,6.0,F3,0,0,1,-3
5,6.0,7.0,E3,0,0,1,-4
6,7.0,8.0,D3,0,0,1,-5
7,8.0,9.0,E3,0,0,1,-4
8,9.0,10.0,D3,0,0,1,-5
9,18.0,19.0,F3,0,0,1,-3
10,19.0,20.0,G3,0,0,1,-2
11,20.0,21.0,F3,0,0,1,-3
12,21.0,23.0,E3,0,0,1,-4
13,23.0,24.0,D3,0,0,1,-5
14,24.0,25.0,E3,0,0,1,-4
15,25.0,26.0,F3,0,0,1,-3
16,26.0,27.0,G3,0,0,1,-2
17,27.0,28.0,A3,0,0,1,-1
18,36.0,39.0,A3,0,0,1,-1
19,39.0,42.0,G3,0,0,1,-2
20,42.0,43.0,F3,0,0,1,-3
21,43.0,44.0,E3,0,0,1,-4
22,44.0,45.0,D3,0,0,1,-5
23,54.0,55.0,F3,0,0,1,-3
24,55.0,57.0,G3,0,0,1,-2
25,57.0,59.0,F3,0,0,1,-3
26,59.0,60.0,E3,0,0,1,-4
27,60.0,61.0,F3,0,0,1,-3
28,61.0,62.0,E3,0,0,1,-4
29,62.0,63.0,D3,0,0,1,-5
30,68.0,69.0,E3,0,0,1,-4
31,69.0,70.0,D3,0,0,1,-5
