0,0.0,1.0,C4,0,0,0,1
1,1.0,2.0,D4,0,0,0,2
2,2.0,3.0,E4,0,0,0,3
3,3.0,4.0,F4,0,0,0,4
4,4.0,5.0,G4,0,0,0,5
5,5.0,6.0,F4,0,0,0,4
6,6.0,7.0,E4,0,0,0,3
7,7.0,9.0,D4,0,0,0,2
8,9.0,11.0,C4,0,0,0,1
9,12.0,13.0,G4,0,0,0,1
10,13.0,14.0,A4,0,0,0,2
11,14.0,15.0,B4,0,0,0,3
12,15.0,16.0,C5,0,0,0,4
13,16.0,17.0,D5,0,0,0,5
14,17.0,18.0,C5,0,0,0,4
15,18.0,19.0,B4,0,0,0,3
16,19.0,21.0,A4,0,0,0,2
17,21.0,23.0,G4,0,0,0,1
18,24.0,25.0,G4,0,0,0,1
19,25.0,26.0,A4,0,0,0,2
20,26.0,27.0,B4,0,0,0,3
21,27.0,29.0,C5,0,0,0,4
22,30.0,31.0,G4,0,0,0,4
23,31.0,32.0,F4,0,0,0,3
24,32.0,33.0,E4,0,0,0,2
25,33.0,35.0,D4,0,0,0,1
26,36.0,37.0,C4,0,0,0,1
27,37.0,38.0,D4,0,0,0,2
28,38.0,39.0,E4,0,0,0,3
29,39.0,40.0,F4,0,0,0,4
30,40.0,41.0,G4,0,0,0,5
31,41.0,42.0,F4,0,0,0,4
32,42.0,43.0,E4,0,0,0,3
33,43.0,45.0,D4,0,0,0,2
34,45.0,48.0,C4,0,0,0,1
0,0.0,1.0,C3,0,0,1,-5
1,1.0,2.0,D3,0,0,1,-4
2,2.0,3.0,E3,0,0,1,-3
3,3.0,4.0,F3,0,0,1,-2
4,4.0,5.0,G3,0,0,1,-1
5,5.0,6.0,F3,0,0,1,-2
6,6.0,7.0,E3,0,0,1,-3
7,7.0,9.0,D3,0,0,1,-4
8,9.0,11.0,C3,0,0,1,-5
9,12.0,13.0,G2,0,0,1,-5
10,13.0,14.0,A2,0,0,1,-4
11,14.0,15.0,B2,0,0,1,-3
12,15.0,16.0,C3,0,0,1,-2
13,16.0,17.0,D3,0,0,1,-1
14,17.0,18.0,C3,0,0,1,-2
15,18.0,19.0,B2,0,0,1,-3
16,19.0,21.0,A2,0,0,1,-4
17,21.0,23.0,G2,0,0,1,-5
18,24.0,25.0,G2,0,0,1,-5
19,25.0,26.0,A2,0,0,1,-4
20,26.0,27.0,B2,0,0,1,-3
21,27.0,29.0,C3,0,0,1,-2
22,30.0,31.0,G3,0,0,1,-1
23,31.0,32.0,F3,0,0,1,-2
24,32.0,33.0,E3,0,0,1,-3
25,33.0,35.0,D3,0,0,1,-4
26,36.0,37.0,C3,0,0,1,-5
27,37.0,38.0,D3,0,0,1,-4
28,38.0,39.0,E3,0,0,1,-3
29,39.0,40.0,F3,0,0,1,-2
30,40.0,41.0,G3,0,0,1,-1
31,41.0,42.0,F3,0,0,1,-2
32,42.0,43.0,E3,0,0,1,-3
33,43.0,45.0,D3,0,0,1,-4
34,45.0,48.0,C3,0,0,1,-5
