0,0.0,1.0,D5,0,0,0,2
1,1.0,2.0,E5,0,0,0,3
2,2.0,3.0,C5,0,0,0,1
3,3.0,4.0,E5,0,0,0,3
4,4.0,6.0,D5,0,0,0,2
5,6.0,7.0,E5,0,0,0,3
6,7.0,8.0,C5,0,0,0,1
7,8.0,9.0,D5,0,0,0,2
8,9.0,10.0,E5,0,0,0,3
9,10.0,12.0,C5,0,0,0,1
10,12.0,13.0,F5,0,0,0,2
11,13.0,14.0,G5,0,0,0,3
12,14.0,15.0,E5,0,0,0,1
13,15.0,16.0,G5,0,0,0,3
14,16.0,18.0,F5,0,0,0,2
15,18.0,19.0,G5,0,0,0,3
16,19.0,20.0,E5,0,0,0,1
17,20.0,21.0,F5,0,0,0,2
18,21.0,22.0,G5,0,0,0,3
19,22.0,24.0,E5,0,0,0,1
20,24.0,25.0,G5,0,0,0,5
21,25.0,26.0,F5,0,0,0,4
22,26.0,27.0,D5,0,0,0,2
23,27.0,28.0,E5,0,0,0,3
24,28.0,30.0,C5,0,0,0,1
25,30.0,31.0,F5,0,0,0,4
26,31.0,32.0,D5,0,0,0,2
27,32.0,33.0,E5,0,0,0,3
28,33.0,34.0,F5,0,0,0,4
29,34.0,36.0,G5,0,0,0,5
30,36.0,37.0,G5,0,0,0,5
31,37.0,38.0,F5,0,0,0,4
32,38.0,39.0,D5,0,0,0,2
33,39.0,40.0,E5,0,0,0,3
34,40.0,42.0,C5,0,0,0,1
35,42.0,43.0,D5,0,0,0,2
36,43.0,44.0,F5,0,0,0,4
37,44.0,46.0,E5,0,0,0,3
38,46.0,48.0,D5,0,0,0,2
39,48.0,52.0,C5,0,0,0,1
0,0.0,1.0,D3,0,0,1,-2
1,1.0,2.0,E3,0,0,1,-1
2,2.0,3.0,C3,0,0,1,-3
3,3.0,4.0,E3,0,0,1,-1
4,4.0,6.0,D3,0,0,1,-2
5,6.0,7.0,E3,0,0,1,-1
6,7.0,8.0,C3,0,0,1,-3
7,8.0,9.0,D3,0,0,1,-2
8,9.0,10.0,E3,0,0,1,-1
9,10.0,12.0,C3,0,0,1,-3
10,12.0,13.0,F3,0,0,1,-2
11,13.0,14.0,G3,0,0,1,-1
12,14.0,15.0,E3,0,0,1,-3
13,15.0,16.0,G3,0,0,1,-1
14,16.0,18.0,F3,0,0,1,-2
15,18.0,19.0,G3,0,0,1,-1
16,19.0,20.0,E3,0,0,1,-3
17,20.0,21.0,F3,0,0,1,-2
18,21.0,22.0,G3,0,0,1,-1
19,22.0,24.0,E3,0,0,1,-3
20,24.0,25.0,G3,0,0,1,-1
21,25.0,26.0,F3,0,0,1,-2
22,26.0,27.0,D3,0,0,1,-4
23,27.0,28.0,E3,0,0,1,-3
24,28.0,30.0,C3,0,0,1,-5
25,30.0,31.0,F3,0,0,1,-4
26,31.0,32.0,D3,0,0,1,-2
27,32.0,33.0,E3,0,0,1,-3
28,33.0,34.0,F3,0,0,1,-2
29,34.0,36.0,G3,0,0,1,-1
30,36.0,37.0,G3,0,0,1,-1
31,37.0,38.0,F3,0,0,1,-2
32,38.0,39.0,D3,0,0,1,-4
33,39.0,40.0,E3,0,0,1,-3
34,40.0,42.0,C3,0,0,1,-5
35,42.0,43.0,D3,0,0,1,-4
36,43.0,44.0,F3,0,0,1,-2
37,44.0,46.0,E3,0,0,1,-3
38,46.0,48.0,D3,0,0,1,-4
39,48.0,52.0,C3,0,0,1,-5
