0,12.0,15.0,D5,0,0,0,5
1,15.0,16.0,D5,0,0,0,5
2,16.0,17.0,B4,0,0,0,3
3,17.0,18.0,A4,0,0,0,2
4,18.0,20.0,D5,0,0,0,5
5,20.0,21.0,D5,0,0,0,5
6,21.0,22.0,G4,0,0,0,2
7,22.0,24.0,A4,0,0,0,3
8,24.0,25.0,C5,0,0,0,5
9,25.0,26.0,B4,0,0,0,4
10,26.0,27.0,G4,0,0,0,2
11,27.0,30.0,A4,0,0,0,3
12,31.0,35.0,D5,0,0,0,4
13,35.0,36.0,D5,0,0,0,4
14,36.0,37.0,G5,0,0,0,5
15,37.0,38.0,F5,0,0,0,4
16,38.0,39.0,E5,0,0,0,3
17,39.0,40.0,C5,0,0,0,2
18,41.0,42.0,D5,0,0,0,5
19,42.0,43.0,G4,0,0,0,1
20,43.0,44.0,A4,0,0,0,2
21,44.0,45.0,D5,0,0,0,5
22,45.0,46.0,B4,0,0,0,3
23,46.0,47.0,G4,0,0,0,1
24,47.0,50.0,A4,0,0,0,2
25,51.0,52.0,B4,0,0,0,3
26,52.0,53.0,D5,0,0,0,5
27,53.0,54.0,C5,0,0,0,4
28,54.0,55.0,A4,0,0,0,2
29,55.0,56.0,G4,0,0,0,1
30,56.0,57.0,B4,0,0,0,3
31,57.0,58.0,D5,0,0,0,5
32,58.0,59.0,C5,0,0,0,4
33,59.0,60.0,A4,0,0,0,2
34,61.0,62.0,G4,0,0,0,1
35,62.0,63.0,D5,0,0,0,5
36,63.0,64.0,C5,0,0,0,4
37,64.0,65.0,G4,0,0,0,1
38,65.0,69.0,B4,0,0,0,3
39,69.0,70.0,B4,0,0,0,3
40,70.0,71.0,B4,0,0,0,3
41,71.0,72.0,C5,0,0,0,4
42,72.0,73.0,B4,0,0,0,3
43,73.0,74.0,A4,0,0,0,2
44,74.0,75.0,G4,0,0,0,1
45,75.0,76.0,B4,0,0,0,3
46,76.0,78.0,D5,0,0,0,5
47,78.0,79.0,B4,0,0,0,3
48,79.0,80.0,A4,0,0,0,2
49,81.0,82.0,G4,0,0,0,1
50,82.0,83.0,D5,0,0,0,5
51,83.0,84.0,C5,0,0,0,4
52,84.0,85.0,D5,0,0,0,5
53,85.0,89.0,B4,0,0,0,3
54,89.0,90.0,B4,0,0,0,3
55,90.0,91.0,B4,0,0,0,3
56,91.0,92.0,G4,0,0,0,1
57,92.0,93.0,C5,0,0,0,4
58,93.0,94.0,D5,0,0,0,5
59,94.0,95.0,B4,0,0,0,3
60,95.0,96.0,A4,0,0,0,2
61,96.0,97.0,G4,0,0,0,1
62,101.0,105.0,D5,0,0,0,3
63,105.0,106.0,D5,0,0,0,3
64,106.0,107.0,E5,0,0,0,4
65,107.0,108.0,F5,0,0,0,5
66,108.0,109.0,E5,0,0,0,4
67,109.0,110.0,C5,0,0,0,2
68,110.0,111.0,E5,0,0,0,4
69,111.0,115.0,D5,0,0,0,3
70,115.0,116.0,G5,0,0,0,5
71,116.0,117.0,F5,0,0,0,4
72,117.0,118.0,G5,0,0,0,5
73,118.0,119.0,E5,0,0,0,3
74,119.0,120.0,C5,0,0,0,1
75,120.0,121.0,F5,0,0,0,4
76,121.0,122.0,E5,0,0,0,3
77,122.0,124.0,D5,0,0,0,2
78,124.0,125.0,C5,0,0,0,1
79,125.0,127.0,F5,0,0,0,4
80,127.0,129.0,E5,0,0,0,3
81,129.0,130.0,D5,0,0,0,2
82,130.0,131.0,D5,0,0,0,2
83,131.0,132.0,E5,0,0,0,4
84,132.0,133.0,C5,0,0,0,2
85,133.0,135.0,F5,0,0,0,5
86,135.0,136.0,F5,0,0,0,5
87,136.0,137.0,E5,0,0,0,4
88,137.0,138.0,F5,0,0,0,5
89,138.0,139.0,D5,0,0,0,3
90,139.0,140.0,C5,0,0,0,2
91,140.0,141.0,E5,0,0,0,4
92,141.0,145.0,D5,0,0,0,3
93,145.0,149.0,D5,0,0,0,3
94,149.0,150.0,D5,0,0,0,3
