0,0.0,0.5,A4,0,0,0,1
1,0.5,1.0,B4,0,0,0,2
2,1.0,1.5,C5,0,0,0,3
3,1.5,2.0,D#5,0,0,0,4
4,2.0,2.5,E5,0,0,0,5
5,2.5,3.0,D5,0,0,0,4
6,3.0,4.0,C5,0,0,0,3
7,4.0,5.0,B4,0,0,0,2
8,5.0,6.0,A4,0,0,0,1
9,6.0,6.5,D5,0,0,0,4
10,6.5,7.0,C5,0,0,0,3
11,7.0,7.5,D5,0,0,0,4
12,7.5,8.0,E5,0,0,0,5
13,8.0,9.0,C5,0,0,0,3
14,9.0,9.5,B4,0,0,0,2
15,9.5,10.0,A4,0,0,0,1
16,10.0,10.5,B4,0,0,0,2
17,10.5,11.0,C5,0,0,0,3
18,11.0,12.0,A4,0,0,0,1
19,13.0,13.5,A4,0,0,0,1
20,13.5,14.0,B4,0,0,0,2
21,14.0,14.5,C5,0,0,0,3
22,14.5,15.0,D#5,0,0,0,4
23,15.0,16.0,E5,0,0,0,5
24,16.0,17.0,D5,0,0,0,4
25,17.0,18.0,C5,0,0,0,3
26,18.0,18.5,B4,0,0,0,2
27,18.5,19.0,A4,0,0,0,1
28,19.0,19.5,B4,0,0,0,2
29,19.5,20.0,C5,0,0,0,3
30,20.0,21.0,A4,0,0,0,1
31,21.0,21.5,D5,0,0,0,4
32,21.5,22.0,C5,0,0,0,3
33,22.0,22.5,D5,0,0,0,4
34,22.5,23.0,E5,0,0,0,5
35,23.0,24.0,C5,0,0,0,3
36,24.0,25.0,B4,0,0,0,2
37,25.0,25.5,C5,0,0,0,3
38,25.5,26.0,D#5,0,0,0,4
39,26.0,27.0,E5,0,0,0,5
40,27.0,29.0,D#5,0,0,0,4
41,29.0,30.0,C5,0,0,0,3
42,30.0,31.0,B4,0,0,0,2
43,31.0,31.5,C5,0,0,0,1
44,31.5,32.0,D#5,0,0,0,2
45,32.0,33.0,E5,0,0,0,3
46,33.0,34.0,B4,0,0,0,1
47,34.0,34.5,C5,0,0,0,2
48,34.5,35.0,D#5,0,0,0,3
49,35.0,36.0,E5,0,0,0,4
50,36.0,36.5,E5,0,0,0,5
51,36.5,37.0,D5,0,0,0,4
52,37.0,37.5,C5,0,0,0,3
53,37.5,38.0,B4,0,0,0,2
54,38.0,38.5,A4,0,0,0,1
55,38.5,39.0,B4,0,0,0,2
56,39.0,40.0,C5,0,0,0,1
57,40.0,41.0,D#5,0,0,0,2
58,41.0,42.0,E5,0,0,0,3
59,42.0,42.5,B4,0,0,0,1
60,42.5,43.0,C5,0,0,0,2
61,43.0,44.0,D5,0,0,0,3
62,44.0,44.5,C5,0,0,0,2
63,44.5,45.0,B4,0,0,0,1
64,48.0,48.5,B4,0,0,0,1
65,48.5,49.0,C5,0,0,0,2
66,49.0,50.0,D5,0,0,0,3
67,50.0,50.5,C5,0,0,0,2
68,50.5,51.0,B4,0,0,0,1
69,51.0,52.0,A4,0,0,0,2
0,1.0,1.5,A3,0,0,1,-5
1,1.5,2.0,B3,0,0,1,-4
2,2.0,2.5,C4,0,0,1,-3
3,2.5,3.0,D#4,0,0,1,-2
4,3.0,4.0,E4,0,0,1,-1
5,4.0,5.0,D4,0,0,1,-2
6,5.0,6.0,C4,0,0,1,-3
7,6.0,6.5,B3,0,0,1,-4
8,6.5,7.0,A3,0,0,1,-5
9,7.0,7.5,B3,0,0,1,-4
10,7.5,8.0,C4,0,0,1,-3
11,8.0,9.0,A3,0,0,1,-5
12,9.0,9.5,D4,0,0,1,-3
13,9.5,10.0,C4,0,0,1,-4
14,10.0,10.5,D4,0,0,1,-3
15,10.5,11.0,E4,0,0,1,-2
16,11.0,12.0,C4,0,0,1,-4
17,12.0,12.5,B3,0,0,1,-5
18,12.5,13.0,C4,0,0,1,-4
19,13.0,13.5,D#4,0,0,1,-2
20,13.5,14.0,E4,0,0,1,-1
21,14.0,14.5,D4,0,0,1,-2
22,15.0,16.0,C4,0,0,1,-3
23,16.0,17.0,B3,0,0,1,-4
24,17.0,18.0,A3,0,0,1,-5
25,18.0,18.5,D4,0,0,1,-3
26,18.5,19.0,C4,0,0,1,-4
27,19.0,19.5,D4,0,0,1,-3
28,19.5,20.0,E4,0,0,1,-2
29,20.0,21.0,C4,0,0,1,-1
30,21.0,21.5,B3,0,0,1,-2
31,21.5,22.0,A3,0,0,1,-3
32,22.0,22.5,B3,0,0,1,-2
33,22.5,23.0,C4,0,0,1,-1
34,23.0,24.0,A3,0,0,1,-5
35,24.0,26.0,E4,0,0,1,-1
36,26.0,27.0,C4,0,0,1,-3
37,27.0,28.0,B3,0,0,1,-5
38,28.0,28.5,C4,0,0,1,-4
39,28.5,29.0,D#4,0,0,1,-3
40,29.0,30.0,E4,0,0,1,-2
41,30.0,32.0,D#4,0,0,1,-3
42,32.0,33.0,C4,0,0,1,-4
43,33.0,34.0,B3,0,0,1,-5
44,34.0,34.5,C4,0,0,1,-4
45,34.5,35.0,D#4,0,0,1,-2
46,35.0,36.0,E4,0,0,1,-1
47,37.0,37.5,E4,0,0,1,-1
48,37.5,38.0,D4,0,0,1,-2
49,38.0,38.5,C4,0,0,1,-3
50,38.5,39.0,B3,0,0,1,-4
51,39.0,40.0,A3,0,0,1,-5
52,40.0,41.0,B3,0,0,1,-4
53,41.0,42.0,C4,0,0,1,-3
54,42.0,45.0,D#4,0,0,1,-2
55,45.0,45.5,C4,0,0,1,-4
56,45.5,46.0,D#4,0,0,1,-2
57,46.0,47.0,E4,0,0,1,-1
58,47.0,47.5,D#4,0,0,1,-2
59,47.5,48.0,C4,0,0,1,-4
60,48.0,49.0,D#4,0,0,1,-2
61,49.0,50.0,B3,0,0,1,-4
62,50.0,51.0,E4,0,0,1,-1
63,51.0,52.0,A3,0,0,1,-5
