0,12.0,12.5,F#4,0,0,0,2
1,12.5,13.0,G4,0,0,0,3
2,13.5,14.0,G4,0,0,0,3
3,14.0,14.5,F#4,0,0,0,2
4,14.5,15.0,G4,0,0,0,3
5,15.5,16.0,G4,0,0,0,3
6,16.0,16.5,F#4,0,0,0,2
7,16.5,17.0,G4,0,0,0,3
8,17.0,17.5,F#4,0,0,0,2
9,17.5,18.0,G4,0,0,0,3
10,18.0,18.5,F#4,0,0,0,2
11,18.5,19.0,G4,0,0,0,3
12,19.5,20.0,G4,0,0,0,3
13,20.0,20.5,F#4,0,0,0,2
14,20.5,21.0,G4,0,0,0,3
15,21.0,21.5,A4,0,0,0,4
16,21.5,22.0,B4,0,0,0,5
17,22.0,22.5,A4,0,0,0,4
18,22.5,23.0,G4,0,0,0,3
19,23.0,23.5,F#4,0,0,0,2
20,23.5,24.0,G4,0,0,0,3
21,24.0,24.5,F#4,0,0,0,2
22,25.0,25.5,F#4,0,0,0,2
23,25.5,26.0,G4,0,0,0,3
24,26.0,26.5,A4,0,0,0,4
25,26.5,27.0,B4,0,0,0,5
26,27.0,27.5,A4,0,0,0,4
27,27.5,28.0,G4,0,0,0,3
28,28.0,28.5,F#4,0,0,0,2
29,29.0,29.5,F#4,0,0,0,2
30,29.5,30.0,G4,0,0,0,3
31,30.5,31.0,G4,0,0,0,3
32,31.0,31.5,A4,0,0,0,4
33,32.0,32.5,A4,0,0,0,1
34,32.5,33.0,B4,0,0,0,2
35,33.0,35.0,C5,0,0,0,3
36,35.0,35.5,C5,0,0,0,3
37,35.5,36.0,B4,0,0,0,2
38,36.0,36.5,C5,0,0,0,3
39,36.5,37.0,B4,0,0,0,2
40,37.0,37.5,C5,0,0,0,3
41,37.5,38.0,B4,0,0,0,2
42,38.0,38.5,C5,0,0,0,3
43,38.5,39.0,B4,0,0,0,2
44,39.0,39.5,C5,0,0,0,3
45,39.5,40.0,B4,0,0,0,2
46,40.0,40.5,C5,0,0,0,3
47,40.5,41.0,B4,0,0,0,2
48,41.0,41.5,C5,0,0,0,3
49,41.5,42.0,B4,0,0,0,2
50,42.0,42.5,A4,0,0,0,1
51,42.5,43.0,B4,0,0,0,2
52,43.0,43.5,C5,0,0,0,3
53,43.5,44.0,B4,0,0,0,2
54,44.5,45.0,C5,0,0,0,3
55,45.0,46.0,B4,0,0,0,2
56,46.0,46.5,A4,0,0,0,1
57,46.5,47.5,B4,0,0,0,2
58,47.5,48.0,A4,0,0,0,1
59,48.0,49.0,G4,0,0,0,2
60,49.0,49.5,A4,0,0,0,3
61,49.5,50.0,G4,0,0,0,2
62,50.0,50.5,G4,0,0,0,2
63,50.5,51.0,F#4,0,0,0,1
64,51.0,51.5,G4,0,0,0,2
65,51.5,52.0,A4,0,0,0,3
66,52.0,52.5,B4,0,0,0,4
67,52.5,53.0,A4,0,0,0,3
68,53.0,53.5,G4,0,0,0,2
69,53.5,54.0,F#4,0,0,0,1
70,54.5,55.0,B4,0,0,0,5
71,55.0,55.5,A4,0,0,0,4
72,55.5,56.0,G4,0,0,0,3
73,56.0,56.5,F#4,0,0,0,2
74,57.0,57.5,G4,0,0,0,3
75,57.5,58.0,F#4,0,0,0,2
76,58.5,59.0,G4,0,0,0,3
77,59.0,59.5,F#4,0,0,0,2
78,60.0,62.0,G4,0,0,0,3
79,62.0,62.5,F#4,0,0,0,2
0,0.0,0.5,G3,0,0,1,-2
1,0.5,1.0,F#3,0,0,1,-3
2,1.0,1.5,G3,0,0,1,-2
3,1.5,2.0,F#3,0,0,1,-3
4,2.0,2.5,G3,0,0,1,-2
5,2.5,3.0,F#3,0,0,1,-3
6,3.0,3.5,G3,0,0,1,-2
7,3.5,4.0,F#3,0,0,1,-3
8,4.0,4.5,G3,0,0,1,-2
9,4.5,5.0,F#3,0,0,1,-3
10,5.0,5.5,G3,0,0,1,-2
11,5.5,6.0,F#3,0,0,1,-3
12,6.0,6.5,G3,0,0,1,-2
13,6.5,7.0,F#3,0,0,1,-3
14,7.0,7.5,G3,0,0,1,-2
15,7.5,8.0,F#3,0,0,1,-3
16,8.0,8.5,G3,0,0,1,-2
17,8.5,9.0,F#3,0,0,1,-3
18,9.0,9.5,G3,0,0,1,-2
19,9.5,10.0,F#3,0,0,1,-3
20,10.0,10.5,G3,0,0,1,-2
21,10.5,11.0,F#3,0,0,1,-3
22,11.0,11.5,G3,0,0,1,-2
23,11.5,12.0,F#3,0,0,1,-3
24,12.0,12.5,G3,0,0,1,-2
25,12.5,13.0,F#3,0,0,1,-3
26,13.0,13.5,G3,0,0,1,-2
27,13.5,14.0,A3,0,0,1,-1
28,14.0,14.5,G3,0,0,1,-2
29,14.5,15.0,F#3,0,0,1,-3
30,15.0,15.5,G3,0,0,1,-2
31,15.5,16.0,F#3,0,0,1,-3
32,16.0,16.5,G3,0,0,1,-2
33,16.5,17.0,F#3,0,0,1,-3
34,17.0,17.5,G3,0,0,1,-2
35,17.5,18.0,F#3,0,0,1,-3
36,18.0,18.5,G3,0,0,1,-2
37,18.5,19.0,A3,0,0,1,-1
38,19.0,19.5,G3,0,0,1,-2
39,19.5,20.0,F#3,0,0,1,-3
40,20.0,20.5,G3,0,0,1,-2
41,20.5,21.0,F#3,0,0,1,-3
42,21.0,21.5,G3,0,0,1,-2
43,21.5,22.0,F#3,0,0,1,-3
44,22.0,22.5,G3,0,0,1,-2
45,22.5,23.0,F#3,0,0,1,-3
46,23.0,23.5,G3,0,0,1,-2
47,23.5,24.0,F#3,0,0,1,-3
48,24.0,24.5,G3,0,0,1,-2
49,25.0,25.5,F#3,0,0,1,-5
50,25.5,26.0,G3,0,0,1,-4
51,26.0,26.5,A3,0,0,1,-3
52,26.5,27.0,B3,0,0,1,-2
53,27.0,28.0,C4,0,0,1,-1
54,28.0,32.0,C4,0,0,1,-1
55,32.0,32.5,B3,0,0,1,-3
56,32.5,33.0,C4,0,0,1,-2
57,33.0,33.5,B3,0,0,1,-3
58,33.5,34.0,A3,0,0,1,-4
59,34.0,34.5,G3,0,0,1,-5
60,34.5,35.0,A3,0,0,1,-4
61,35.0,35.5,B3,0,0,1,-3
62,35.5,36.0,C4,0,0,1,-2
63,36.0,36.5,B3,0,0,1,-3
64,37.0,37.5,C4,0,0,1,-2
65,37.5,38.0,B3,0,0,1,-3
66,38.0,38.5,B3,0,0,1,-3
67,38.5,39.0,A3,0,0,1,-4
68,39.0,40.0,B3,0,0,1,-3
