0,0.0,2.0,A4,0,0,0,3
1,2.0,4.0,G4,0,0,0,2
2,4.0,5.0,F4,0,0,0,1
3,5.0,6.0,E4,0,0,0,2
4,6.0,7.0,F4,0,0,0,1
5,7.0,8.0,G4,0,0,0,2
6,8.0,12.0,A4,0,0,0,3
7,12.0,14.0,G4,0,0,0,2
8,14.0,16.0,F4,0,0,0,1
9,16.0,17.0,G4,0,0,0,2
10,17.0,18.0,F4,0,0,0,1
11,18.0,19.0,E4,0,0,0,2
12,19.0,20.0,D4,0,0,0,1
13,20.0,24.0,E4,0,0,0,2
14,24.0,26.0,F4,0,0,0,3
15,26.0,28.0,G4,0,0,0,4
16,28.0,30.0,F4,0,0,0,3
17,30.0,32.0,E4,0,0,0,2
18,32.0,33.0,F4,0,0,0,3
19,33.0,34.0,G4,0,0,0,4
20,34.0,36.0,A4,0,0,0,5
21,36.0,40.0,G4,0,0,0,4
22,40.0,41.0,F4,0,0,0,3
23,41.0,42.0,E4,0,0,0,2
24,42.0,43.0,D4,0,0,0,1
25,43.0,44.0,E4,0,0,0,2
26,44.0,48.0,D4,0,0,0,1
0,0.0,2.0,A3,0,0,1,-1
1,2.0,4.0,G3,0,0,1,-2
2,4.0,5.0,F3,0,0,1,-3
3,5.0,6.0,E3,0,0,1,-4
4,6.0,7.0,F3,0,0,1,-3
5,7.0,8.0,G3,0,0,1,-2
6,8.0,12.0,A3,0,0,1,-1
7,12.0,14.0,G3,0,0,1,-2
8,14.0,16.0,F3,0,0,1,-3
9,16.0,17.0,G3,0,0,1,-2
10,17.0,18.0,F3,0,0,1,-1
11,18.0,19.0,E3,0,0,1,-2
12,19.0,20.0,D3,0,0,1,-3
13,20.0,24.0,E3,0,0,1,-4
14,24.0,26.0,F3,0,0,1,-3
15,26.0,28.0,G3,0,0,1,-2
16,28.0,30.0,F3,0,0,1,-3
17,30.0,32.0,E3,0,0,1,-4
18,32.0,33.0,F3,0,0,1,-3
19,33.0,34.0,G3,0,0,1,-2
20,34.0,36.0,A3,0,0,1,-1
21,36.0,40.0,G3,0,0,1,-2
22,40.0,41.0,F3,0,0,1,-3
23,41.0,42.0,E3,0,0,1,-4
24,42.0,43.0,D3,0,0,1,-5
25,43.0,44.0,E3,0,0,1,-4
26,44.0,48.0,D3,0,0,1,-5
