0,4.0,6.0,G4,0,0,0,1
1,6.0,7.0,A4,0,0,0,2
2,7.0,8.0,B4,0,0,0,3
3,8.0,10.0,C5,0,0,0,4
4,10.0,12.0,B4,0,0,0,3
5,12.0,14.0,A4,0,0,0,2
6,14.0,15.0,B4,0,0,0,3
7,15.0,16.0,C5,0,0,0,4
8,16.0,20.0,D5,0,0,0,5
9,20.0,21.0,D5,0,0,0,5
10,21.0,22.0,C5,0,0,0,4
11,22.0,23.0,B4,0,0,0,3
12,23.0,24.0,A4,0,0,0,2
13,24.0,26.0,G4,0,0,0,1
14,26.0,27.0,A4,0,0,0,2
15,27.0,28.0,B4,0,0,0,3
16,28.0,32.0,C5,0,0,0,4
17,32.0,34.0,D5,0,0,0,5
18,34.0,35.0,C5,0,0,0,4
19,35.0,36.0,B4,0,0,0,3
20,36.0,38.0,A4,0,0,0,2
21,38.0,40.0,B4,0,0,0,3
22,41.0,42.0,C5,0,0,0,5
23,42.0,43.0,B4,0,0,0,4
24,43.0,44.0,A4,0,0,0,3
25,44.0,46.0,G4,0,0,0,2
26,46.0,48.0,A4,0,0,0,3
27,48.0,49.0,B4,0,0,0,4
28,49.0,50.0,A4,0,0,0,3
29,50.0,51.0,B4,0,0,0,4
30,51.0,52.0,C5,0,0,0,5
31,52.0,53.0,B4,0,0,0,4
32,53.0,54.0,A4,0,0,0,3
33,54.0,56.0,G4,0,0,0,2
34,56.0,60.0,A4,0,0,0,3
35,60.0,64.0,A4,0,0,0,3
0,0.0,2.0,B3,0,0,1,-5
1,2.0,3.0,C4,0,0,1,-4
2,3.0,4.0,D4,0,0,1,-3
3,4.0,6.0,E4,0,0,1,-2
4,6.0,8.0,D4,0,0,1,-3
5,8.0,10.0,C4,0,0,1,-4
6,10.0,11.0,D4,0,0,1,-3
7,11.0,12.0,E4,0,0,1,-2
8,12.0,14.0,F4,0,0,1,-1
9,14.0,16.0,E4,0,0,1,-2
10,16.0,17.0,D4,0,0,1,-3
11,17.0,18.0,C4,0,0,1,-4
12,18.0,19.0,D4,0,0,1,-3
13,19.0,20.0,E4,0,0,1,-2
14,20.0,24.0,F4,0,0,1,-1
15,24.0,28.0,F4,0,0,1,-1
16,28.0,30.0,F4,0,0,1,-1
17,30.0,32.0,E4,0,0,1,-2
18,32.0,34.0,D4,0,0,1,-3
19,36.0,38.0,F4,0,0,1,-1
20,38.0,39.0,E4,0,0,1,-2
21,39.0,40.0,D4,0,0,1,-3
22,40.0,42.0,C4,0,0,1,-4
23,42.0,44.0,D4,0,0,1,-3
24,45.0,46.0,E4,0,0,1,-1
25,46.0,47.0,D4,0,0,1,-2
26,47.0,48.0,C4,0,0,1,-3
27,48.0,50.0,B3,0,0,1,-4
28,50.0,52.0,C4,0,0,1,-3
29,52.0,54.0,D4,0,0,1,-2
30,54.0,56.0,E4,0,0,1,-1
31,56.0,60.0,D4,0,0,1,-2
32,60.0,64.0,D4,0,0,1,-2
